step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
484,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.91544723510742,60.41550827026367,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,34,32,7,3,7,5.0,585304,354.149812,nan,0.585304,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
485,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.89714459575662,21.93046626527518,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,34,32,7,2,6,5.0,874596,355.024408,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
486,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.767311096191406,60.2106819152832,8,16,2,2,16,0,4,-105.0,70.5,-47.5,192878,34,32,8,3,8,5.0,585448,355.609856,nan,0.585448,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
487,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.87249755859375,57.88381576538086,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,130,32,9,4,8,5.0,890940,356.500796,nan,0.89094,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,21840,130,3
488,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.16431713104248,58.80695343017578,11,22,2,2,22,0,4,-105.0,70.5,-47.5,192878,99,32,11,4,11,5.0,596800,357.097596,nan,0.5968,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,16632,99,2
489,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.471486715554896,40.17669133759063,11,22,4,3,22,0,7,-105.0,70.5,-47.5,192878,104,32,11,3,10,5.0,886932,357.984528,nan,0.886932,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,17472,104,3
490,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.81006050109863,60.09712600708008,11,22,1,2,22,0,3,-105.0,70.5,-47.5,192878,118,32,11,4,11,5.0,599848,358.584376,nan,0.599848,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,19824,118,2
491,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.86907768249512,60.2106819152832,11,22,3,2,22,0,5,-105.0,70.5,-47.5,192878,67,32,11,3,10,5.0,591424,359.1758,nan,0.591424,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
492,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.22198677062988,66.91650009155273,10,20,2,2,20,0,4,-105.0,70.5,-47.5,192878,65,32,10,3,9,5.0,590944,359.766744,nan,0.590944,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
493,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.86907768249512,60.2106819152832,10,20,3,2,20,0,5,-105.0,70.5,-47.5,192878,66,32,10,2,8,5.0,591112,360.357856,nan,0.591112,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
494,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.93242807557393,38.178423999716195,11,22,2,3,22,0,5,-105.0,70.5,-47.5,192878,38,32,11,3,10,5.0,875772,361.233628,nan,0.875772,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,6384,38,3
495,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,60.99265480041504,60.54301071166992,11,22,3,2,22,0,5,-105.0,70.5,-47.5,192878,67,32,11,3,9,5.0,591424,361.825052,nan,0.591424,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
496,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.63162014878113,41.864630714780795,9,18,3,3,18,0,6,-105.0,70.5,-47.5,192878,64,32,9,2,7,5.0,879924,362.704976,nan,0.879924,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,10752,64,3
497,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.6066157023112,64.35377883911133,9,18,4,3,18,0,7,-105.0,70.5,-47.5,192878,42,32,9,3,8,5.0,876228,363.581204,nan,0.876228,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,7056,42,3
498,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,55.762237883543555,48.17999460156999,9,18,3,3,18,0,6,-105.0,70.5,-47.5,192878,34,32,9,3,8,5.0,874884,364.456088,nan,0.874884,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
499,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.26894950866699,63.02656173706055,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,34,32,9,3,8,5.0,585304,365.041392,nan,0.585304,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
500,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.48111479084346,41.29243658164729,10,20,1,3,20,0,4,-105.0,70.5,-47.5,192878,107,32,10,3,8,5.0,887292,365.928684,nan,0.887292,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,17976,107,3
501,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.054073333740234,59.48609161376953,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,77,32,7,3,7,5.0,881820,366.810504,nan,0.88182,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,12936,77,3
502,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.85790824890137,62.52092361450195,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,86,32,5,3,5,5.0,593752,367.404256,nan,0.593752,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,14448,86,2
503,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.852996826171875,61.852996826171875,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,38,32,5,2,4,5.0,296396,367.700652,nan,0.296396,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,6384,38,1
504,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.70648193359375,62.49020004272461,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,33,32,5,2,5,5.0,584848,368.2855,nan,0.584848,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
505,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.62078857421875,57.5971565246582,6,12,1,2,12,0,3,-105.0,70.5,-47.5,192878,38,32,6,2,6,5.0,585760,368.87126,nan,0.58576,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,6384,38,2
506,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.85868263244629,64.85868072509766,6,12,2,1,12,0,3,-105.0,70.5,-47.5,192878,33,32,6,2,6,5.0,295412,369.166672,nan,0.295412,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
507,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.51790237426758,58.51790237426758,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,33,32,7,1,6,5.0,295844,369.462516,nan,0.295844,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
508,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.509761810302734,57.81636047363281,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,33,32,5,2,5,5.0,584848,370.047364,nan,0.584848,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
509,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.169970477961535,21.26603626713549,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,65,32,5,3,5,5.0,879516,370.92688,nan,0.879516,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
510,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.237665812925634,19.70167722876601,3,6,0,3,6,0,3,-105.0,70.5,-47.5,192878,66,32,3,2,2,5.0,879324,371.806204,nan,0.879324,nan,3,360,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
511,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.57358360290527,57.526851654052734,2,4,1,2,4,0,3,-105.0,70.5,-47.5,192878,34,32,2,2,2,5.0,584512,372.390716,nan,0.584512,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
512,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.50926208496094,57.50926208496094,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,1,32,2,1,2,5.0,289676,372.680392,nan,0.289676,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
513,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.07166879029142,25.773934841187017,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,115,32,3,2,2,5.0,598336,373.278728,nan,0.598336,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,19320,115,2
514,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.66411063548466,37.47389904007612,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,84,32,3,2,3,5.0,593128,373.871856,nan,0.593128,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,14112,84,2
515,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.91049229985283,42.26276753450822,4,8,2,3,8,0,5,-105.0,70.5,-47.5,192878,97,32,4,3,4,5.0,884748,374.756604,nan,0.884748,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
516,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.41075134277344,67.41075134277344,4,8,1,1,8,0,2,-105.0,70.5,-47.5,192878,83,32,4,3,4,5.0,303740,375.060344,nan,0.30374,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,13944,83,1
517,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.30261866102777,36.64918642500859,4,8,2,3,8,0,5,-105.0,70.5,-47.5,192878,65,32,4,3,4,5.0,879372,375.939716,nan,0.879372,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
518,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.76343059539795,58.02536392211914,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,37,32,4,3,4,5.0,585376,376.525092,nan,0.585376,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,6216,37,2
519,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.68293571472168,58.62744140625,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,34,32,6,2,5,5.0,874452,377.399544,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
520,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.95880889892578,63.95880889892578,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,295892,377.695436,nan,0.295892,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
521,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.06515630086263,57.70664596557617,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,66,32,7,2,5,5.0,879972,378.575408,nan,0.879972,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
522,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.39979934692383,61.29576873779297,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,36,32,7,3,7,5.0,585568,379.160976,nan,0.585568,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,6048,36,2
523,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.20113285513115,19.61209996396784,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,65,32,8,3,7,5.0,879948,380.040924,nan,0.879948,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
524,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.44643211364746,67.38903427124023,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,67,32,5,4,5,5.0,590560,380.631484,nan,0.59056,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
525,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.35389250589757,37.92184440732087,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,66,32,5,3,4,5.0,879684,381.511168,nan,0.879684,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
526,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.75904019673665,59.14431381225586,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,67,32,7,4,7,5.0,880140,382.391308,nan,0.88014,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
527,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.55397804976781,46.45344815197017,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,130,32,7,4,6,5.0,890724,383.282032,nan,0.890724,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,21840,130,3
528,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.1441421508789,66.78445434570312,7,14,3,2,14,0,5,-105.0,70.5,-47.5,192878,112,32,7,3,6,5.0,598336,383.880368,nan,0.598336,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,18816,112,2
529,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.33676344947247,37.92184440732087,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,71,32,7,4,7,5.0,880668,384.761036,nan,0.880668,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11928,71,3
530,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.18704203944958,18.76273896463191,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,44,32,6,3,5,5.0,876132,385.637168,nan,0.876132,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,7392,44,3
531,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.41133448324151,37.92184440732087,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,35,32,6,4,6,5.0,874476,386.511644,nan,0.874476,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
532,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.45351791381836,67.40320587158203,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,68,32,5,3,4,5.0,590728,387.102372,nan,0.590728,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
533,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.21138197974591,37.92184440732087,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,46,32,6,4,6,5.0,876468,387.97884,nan,0.876468,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,7728,46,3
534,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.74710541138456,28.71413116271565,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,35,32,7,3,6,5.0,874764,388.853604,nan,0.874764,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
535,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.1987950267785,36.830874874982634,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,34,32,7,3,6,5.0,874596,389.7282,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
536,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.57309451022814,31.19209655494926,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,34,32,7,3,6,5.0,874596,390.602796,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
537,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.442337595392665,29.593959083869443,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,66,32,7,3,6,5.0,879972,391.482768,nan,0.879972,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
538,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.34908083371355,36.47413438235607,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,36,32,7,3,6,5.0,874932,392.3577,nan,0.874932,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
539,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.198792509250666,36.830874874982634,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,34,32,7,3,6,5.0,874452,393.232152,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
540,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.13431057534936,36.88717572961676,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,34,32,7,3,6,5.0,874596,394.106748,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
541,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.452144625351046,27.009811758672782,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,35,32,9,3,8,5.0,875052,394.9818,nan,0.875052,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
542,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.25756916368779,35.55333226264422,9,18,2,2,18,0,4,-105.0,70.5,-47.5,192878,74,32,9,3,8,5.0,592312,395.574112,nan,0.592312,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,12432,74,2
543,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.963946310024276,41.99427166016915,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,66,32,9,2,8,5.0,880260,396.454372,nan,0.88026,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
544,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.086106611682865,35.51931174481085,10,20,2,2,20,0,4,-105.0,70.5,-47.5,192878,106,32,10,4,10,5.0,597832,397.052204,nan,0.597832,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,17808,106,2
545,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.999393018926696,42.69211152902077,9,18,3,3,18,0,6,-105.0,70.5,-47.5,192878,101,32,9,3,8,5.0,886140,397.938344,nan,0.88614,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16968,101,3
546,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.7129405589273,41.25219482780241,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,86,32,8,3,8,5.0,883476,398.82182,nan,0.883476,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,14448,86,3
547,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.30135371775093,40.55957165932968,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,35,32,5,2,5,5.0,585184,399.407004,nan,0.585184,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
548,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.96609557255827,40.911193987192675,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,33,32,6,2,6,5.0,874284,400.281288,nan,0.874284,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5544,33,3
549,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.05357410518789,40.66126135036527,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,5,32,5,2,5,5.0,869436,401.150724,nan,0.869436,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,840,5,3
550,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.44547271728516,67.44547271728516,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,55,32,3,1,2,5.0,298964,401.449688,nan,0.298964,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,9240,55,1
551,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.44547271728516,67.44547271728516,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,88,32,6,2,6,5.0,304940,401.754628,nan,0.30494,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,14784,88,1
552,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,71.9530258178711,71.9530258178711,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,80,32,6,2,6,5.0,303380,402.058008,nan,0.30338,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,13440,80,1
553,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.36746780078451,47.77678212940012,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,98,32,7,3,7,5.0,596056,402.654064,nan,0.596056,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,16464,98,2
554,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.89317040111501,44.01234732840009,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,86,32,7,3,7,5.0,883116,403.53718,nan,0.883116,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,14448,86,3
555,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.53162384033203,62.53162384033203,4,8,1,1,8,0,2,-105.0,70.5,-47.5,192878,1,32,4,1,4,5.0,290036,403.827216,nan,0.290036,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
556,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.66133117675781,67.66133117675781,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,33,32,3,1,2,5.0,295268,404.122484,nan,0.295268,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
557,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.53162384033203,62.53162384033203,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,2,32,3,1,3,5.0,290060,404.412544,nan,0.29006,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
558,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.66133117675781,67.66133117675781,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,33,32,5,1,4,5.0,295412,404.707956,nan,0.295412,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
559,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.83747482299805,63.83747482299805,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,34,32,6,2,6,5.0,295868,405.003824,nan,0.295868,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
560,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.13595199584961,67.13595199584961,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,33,32,6,1,5,5.0,295700,405.299524,nan,0.2957,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
561,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.15796089172363,62.53162384033203,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,33,32,6,2,6,5.0,584992,405.884516,nan,0.584992,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
562,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.66133117675781,67.66133117675781,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,33,32,6,1,5,5.0,295700,406.180216,nan,0.2957,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
563,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.53162384033203,62.53162384033203,4,8,1,1,8,0,2,-105.0,70.5,-47.5,192878,33,32,4,2,4,5.0,295412,406.475628,nan,0.295412,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
564,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.36337750235112,22.20309698355067,10,20,3,3,20,0,6,-105.0,70.5,-47.5,192878,164,32,10,4,9,5.0,896724,407.372352,nan,0.896724,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,27552,164,3
565,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.90510624292516,34.78487226159811,13,26,1,4,26,0,5,-105.0,70.5,-47.5,192878,134,32,13,4,13,5.0,1181552,408.553904,nan,1.181552,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,22512,134,4
566,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.53735226869793,18.61376885774635,14,28,3,3,28,0,6,-105.0,70.5,-47.5,192878,67,32,14,4,14,5.0,881148,409.435052,nan,0.881148,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
