step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
514,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.988525390625,58.988525390625,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,65,32,3,2,3,5.0,300428,394.487588,nan,0.300428,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
515,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.5945262973579,36.47719075611978,4,8,2,3,8,0,5,-105.0,70.5,-47.5,192878,151,32,4,3,4,5.0,893748,395.381336,nan,0.893748,nan,3,504,867480,6,0,0,3,396,192,48,204,51,99,3,25368,151,3
516,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.55294423117416,40.59611582208663,4,8,1,3,8,0,4,-105.0,70.5,-47.5,192878,129,32,4,3,4,5.0,890052,396.271388,nan,0.890052,nan,3,504,867480,6,0,0,3,396,192,48,204,51,99,3,21672,129,3
517,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.20507049560547,60.20354461669922,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,91,32,5,3,5,5.0,594448,396.865836,nan,0.594448,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,15288,91,2
518,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.23099132664968,47.209504780592184,7,14,3,2,14,0,5,-105.0,70.5,-47.5,192878,65,32,7,3,7,5.0,590440,397.456276,nan,0.59044,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
519,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.471038587821624,41.58554292028875,9,18,3,3,18,0,6,-105.0,70.5,-47.5,192878,66,32,9,3,8,5.0,879972,398.336248,nan,0.879972,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
520,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.69638387822738,36.83037746185601,10,20,2,4,20,0,6,-105.0,70.5,-47.5,192878,67,32,10,4,10,5.0,1169432,399.50568,nan,1.169432,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
521,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.03163849884918,41.17425927204087,10,20,2,3,20,0,5,-105.0,70.5,-47.5,192878,104,32,10,4,9,5.0,886284,400.391964,nan,0.886284,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,17472,104,3
522,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.2041570737089,37.92190889684528,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,100,32,9,3,9,5.0,885540,401.277504,nan,0.88554,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,16800,100,3
523,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.89594873125744,40.235927591226115,8,16,0,3,16,0,3,-105.0,70.5,-47.5,192878,126,32,8,4,7,5.0,890124,402.167628,nan,0.890124,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,21168,126,3
524,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.59689789632921,47.53314980548814,7,14,3,2,14,0,5,-105.0,70.5,-47.5,192878,98,32,7,4,7,5.0,596056,402.763684,nan,0.596056,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,16464,98,2
525,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.239133471438464,38.24033891293498,10,20,3,3,20,0,6,-105.0,70.5,-47.5,192878,99,32,10,3,9,5.0,885948,403.649632,nan,0.885948,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,16632,99,3
526,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.59575126960306,46.47995234646455,9,18,3,2,18,0,5,-105.0,70.5,-47.5,192878,74,32,9,3,8,5.0,592312,404.241944,nan,0.592312,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,12432,74,2
527,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.79929835711863,41.29100965190276,9,18,2,4,18,0,6,-105.0,70.5,-47.5,192878,103,32,9,3,8,5.0,1175768,405.417712,nan,1.175768,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,17304,103,4
528,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.65580985018418,36.83081793480637,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,65,32,9,3,9,5.0,879948,406.29766,nan,0.879948,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
529,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.652587844501625,41.98195293690631,8,16,1,4,16,0,5,-105.0,70.5,-47.5,192878,150,32,8,4,7,5.0,1183520,407.48118,nan,1.18352,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,25200,150,4
530,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.186743210389984,46.479861516964476,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,67,32,8,3,8,5.0,880284,408.361464,nan,0.880284,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
531,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.42021072087894,41.290904210142884,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,66,32,7,3,7,5.0,879828,409.241292,nan,0.879828,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
532,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.1982203628965,46.479861516964476,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,69,32,7,3,6,5.0,880332,410.121624,nan,0.880332,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11592,69,3
533,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.254750542394085,40.94665360819641,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,39,32,7,3,7,5.0,875292,410.996916,nan,0.875292,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,6552,39,3
534,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.19900055474682,47.53314980548814,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,103,32,6,3,4,5.0,886044,411.88296,nan,0.886044,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,17304,103,3
535,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.823643397304465,37.92184440732087,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,68,32,6,3,6,5.0,880164,412.763124,nan,0.880164,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
536,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.19900055474682,47.53314980548814,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,98,32,6,3,4,5.0,885132,413.648256,nan,0.885132,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
537,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.89692034912056,40.240009317300334,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,68,32,6,3,6,5.0,880164,414.52842,nan,0.880164,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
538,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.19900055474682,47.53314980548814,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,66,32,6,3,5,5.0,879828,415.408248,nan,0.879828,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
539,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.823643397304465,37.92184440732087,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,30,32,6,3,6,5.0,873780,416.282028,nan,0.87378,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5040,30,3
540,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.19900119052969,47.53314980548814,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,90,32,6,3,3,5.0,883788,417.165816,nan,0.883788,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,15120,90,3
541,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.43180296013289,41.69169365679484,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,42,32,9,3,8,5.0,876228,418.042044,nan,0.876228,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,7056,42,3
542,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.66102369060659,41.760067752662316,9,18,3,3,18,0,6,-105.0,70.5,-47.5,192878,69,32,9,3,7,5.0,880764,418.922808,nan,0.880764,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,11592,69,3
543,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.796527617653894,22.63258195495673,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,66,32,9,3,8,5.0,880260,419.803068,nan,0.88026,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
544,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.509708678634816,42.756583642694785,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,36,32,8,3,7,5.0,875076,420.678144,nan,0.875076,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
545,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.03239549584675,37.89019151748664,6,12,1,4,12,0,5,-105.0,70.5,-47.5,192878,67,32,6,4,6,5.0,1169288,421.847432,nan,1.169288,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
546,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.59668484604757,39.76446119691993,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,63,32,6,4,6,5.0,879252,422.726684,nan,0.879252,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,10584,63,3
547,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,20.39054314517288,19.336001627288894,3,6,2,2,6,0,4,-105.0,70.5,-47.5,192878,33,32,3,2,3,5.0,584560,423.311244,nan,0.58456,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
548,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.4632682800293,58.4632682800293,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,289532,423.600776,nan,0.289532,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
549,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,312,423.601088,nan,0.000312,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
550,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.22933578491211,60.22933578491211,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289436,423.890524,nan,0.289436,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
551,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.40734100341797,62.40734100341797,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,424.185336,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
552,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.79010391235352,71.79010391235352,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,294980,424.480316,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
553,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,59.08802032470703,59.08802032470703,2,4,2,1,4,0,3,-105.0,70.5,-47.5,192878,56,32,2,1,2,5.0,298988,424.779304,nan,0.298988,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,9408,56,1
554,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,5688,424.784992,nan,0.005688,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
555,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,70.63110733032227,70.63110733032227,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,425.079804,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
556,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,5688,425.085492,nan,0.005688,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
557,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.35539245605469,58.35539245605469,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,425.380304,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
558,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,425.380304,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,425.380304,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,425.380304,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,425.380304,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.34633527354852,59.30301938609735,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,96,32,2,2,2,5.0,595000,425.975304,nan,0.595,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
563,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.24364982204095,59.95990262584344,4,8,2,2,8,0,4,-105.0,70.5,-47.5,192878,86,32,4,2,4,5.0,593320,426.568624,nan,0.59332,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,14448,86,2
564,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.5667839050293,61.5667839050293,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,3,5.0,295100,426.863724,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
565,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.58546829223633,58.42776870727539,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,34,32,4,1,3,5.0,584728,427.448452,nan,0.584728,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
566,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.40192985534668,62.397483825683594,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,3,32,4,2,4,5.0,579520,428.027972,nan,0.57952,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,504,3,2
567,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.48779161875567,39.12487356762522,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,66,32,6,3,6,5.0,879612,428.907584,nan,0.879612,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
568,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.64476608138082,29.03774541970289,4,8,0,3,8,0,3,-105.0,70.5,-47.5,192878,66,32,4,3,4,5.0,879396,429.78698,nan,0.879396,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
569,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.4379121037013,38.94101440031725,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,66,32,5,3,5,5.0,879468,430.666448,nan,0.879468,nan,3,504,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
570,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.79626342440784,30.66128543333233,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,68,32,5,2,5,5.0,590584,431.257032,nan,0.590584,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
571,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.60653878829525,40.24001686988392,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,40,32,5,2,5,5.0,585808,431.84284,nan,0.585808,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,6720,40,2
572,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.607022044343566,40.24001686988392,6,12,1,2,12,0,3,-105.0,70.5,-47.5,192878,33,32,6,2,6,5.0,584848,432.427688,nan,0.584848,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
573,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.50440933892394,33.153809735087506,7,14,3,4,14,0,7,-105.0,70.5,-47.5,192878,3,32,7,2,6,5.0,1158392,433.58608,nan,1.158392,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,504,3,4
574,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.6837849051406,34.418088177647995,7,14,1,4,14,0,5,-105.0,70.5,-47.5,192878,74,32,7,4,7,5.0,1170464,434.756544,nan,1.170464,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,12432,74,4
575,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.58289164138393,34.418088177647995,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,66,32,6,3,6,5.0,590536,435.34708,nan,0.590536,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
576,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.14046080727234,40.24001686988392,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,65,32,7,3,7,5.0,879804,436.226884,nan,0.879804,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
577,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.98420595816956,34.418088177647995,8,16,4,2,16,0,6,-105.0,70.5,-47.5,192878,38,32,8,3,8,5.0,586120,436.813004,nan,0.58612,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,6384,38,2
578,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.997200044621685,24.39689358157804,11,22,3,3,22,0,6,-105.0,70.5,-47.5,192878,35,32,11,3,11,5.0,875340,437.688344,nan,0.87534,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
579,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.59493995351557,50.973989833080694,14,28,5,3,28,0,8,-105.0,70.5,-47.5,192878,111,32,14,4,13,5.0,888468,438.576812,nan,0.888468,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,18648,111,3
580,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.607576934659214,25.642623089104426,15,30,1,3,30,0,4,-105.0,70.5,-47.5,192878,75,32,15,3,15,5.0,882060,439.458872,nan,0.88206,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,12600,75,3
581,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.98420595816956,34.418088177647995,12,24,4,2,24,0,6,-105.0,70.5,-47.5,192878,122,32,12,4,11,5.0,600664,440.059536,nan,0.600664,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,20496,122,2
582,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.44543836497116,27.918407989266093,11,22,3,3,22,0,6,-105.0,70.5,-47.5,192878,53,32,11,3,11,5.0,878364,440.9379,nan,0.878364,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,8904,53,3
583,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.16119834189246,34.41813774569104,11,22,2,3,22,0,5,-105.0,70.5,-47.5,192878,69,32,11,4,11,5.0,881052,441.818952,nan,0.881052,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,11592,69,3
584,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.82111971532416,28.668265443844522,11,22,4,2,22,0,6,-105.0,70.5,-47.5,192878,115,32,11,4,10,5.0,599488,442.41844,nan,0.599488,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,19320,115,2
585,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.880345423367146,28.786663649989666,11,22,4,2,22,0,6,-105.0,70.5,-47.5,192878,88,32,11,3,10,5.0,594952,443.013392,nan,0.594952,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,14784,88,2
586,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.96311263154402,23.688533172012576,12,24,1,3,24,0,4,-105.0,70.5,-47.5,192878,7,32,12,3,11,5.0,870780,443.884172,nan,0.87078,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,1176,7,3
587,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.12740941969849,27.15086123504035,12,24,2,3,24,0,5,-105.0,70.5,-47.5,192878,38,32,12,3,10,5.0,875988,444.76016,nan,0.875988,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,6384,38,3
588,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.55165539107989,47.23343473424376,14,28,2,3,28,0,5,-105.0,70.5,-47.5,192878,69,32,14,4,13,5.0,881484,445.641644,nan,0.881484,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,11592,69,3
589,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.00273805663042,30.223690284483734,14,28,2,2,28,0,4,-105.0,70.5,-47.5,192878,84,32,14,4,13,5.0,594496,446.23614,nan,0.594496,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,14112,84,2
590,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.41523464174568,42.59887155953318,14,28,4,2,28,0,6,-105.0,70.5,-47.5,192878,72,32,14,4,12,5.0,592696,446.828836,nan,0.592696,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,12096,72,2
591,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.29028987421643,31.59968757664291,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,68,32,6,3,5,5.0,590872,447.419708,nan,0.590872,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
592,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.20918321473788,22.33859474466293,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,67,32,5,3,4,5.0,590416,448.010124,nan,0.590416,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
593,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.984139008174694,26.348979332639296,5,10,1,4,10,0,5,-105.0,70.5,-47.5,192878,67,32,5,3,5,5.0,1169144,449.179268,nan,1.169144,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
594,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.997488034148,41.60821032125643,4,8,2,3,8,0,5,-105.0,70.5,-47.5,192878,34,32,4,3,4,5.0,874164,450.053432,nan,0.874164,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
595,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.43917356090204,59.738146644398135,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,2,32,2,2,2,5.0,579208,450.63264,nan,0.579208,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
596,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.45152282714844,58.45152282714844,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,450.927452,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
597,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.52325439453125,68.52325439453125,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,294980,451.222432,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
598,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.06157248680053,30.356731745539193,2,4,1,2,4,0,3,-105.0,70.5,-47.5,192878,64,32,2,2,2,5.0,589624,451.812056,nan,0.589624,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
