step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
232,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,17,469776.00738549314,26.7143774083808,6.969742423251626,112,224,20,9,224,3,29,-105.0,70.5,-47.5,5.0,25760732,5293.957824,nan,25.760732,nan,9,12528,2602440,18,23144576,224,9,1188,576,144,612,153,297,9,0,0,9
233,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,19,462104.5924324219,23.240677749597825,5.530990363696575,100,200,21,12,200,2,33,-105.0,70.5,-47.5,5.0,24149048,5318.106872,nan,24.149048,nan,12,12744,3469920,24,20664800,200,12,1584,768,192,816,204,396,12,0,0,12
234,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,17,494958.2482493485,22.491148010423704,6.250086002711174,86,172,17,11,172,0,28,-105.0,70.5,-47.5,5.0,20963660,5339.070532,nan,20.96366,nan,11,9720,3180760,22,17771728,172,11,1452,704,176,748,187,363,11,0,0,11
235,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,15,507012.39449741266,22.128204055970055,6.223652181581224,82,164,16,11,164,1,27,-105.0,70.5,-47.5,5.0,20136132,5359.206664,nan,20.136132,nan,11,8784,3180760,22,16945136,164,11,1452,704,176,748,187,363,11,0,0,11
236,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,16,523898.8410195777,21.983163159311783,9.517493245932203,77,154,17,11,154,1,28,-105.0,70.5,-47.5,5.0,19103108,5378.309772,nan,19.103108,nan,11,9000,3180760,22,15911896,154,11,1452,704,176,748,187,363,11,0,0,11
237,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,14,441219.6166323104,18.110412937763815,7.21302031958542,76,152,14,12,152,0,26,-105.0,70.5,-47.5,5.0,19185248,5397.49502,nan,19.185248,nan,12,8496,3469920,24,15705248,152,12,1584,768,192,816,204,396,12,0,0,12
238,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,17,454447.8218822698,21.709983823069763,8.025760820184095,73,146,17,12,146,0,29,-105.0,70.5,-47.5,5.0,18565376,5416.060396,nan,18.565376,nan,12,8568,3469920,24,15085304,146,12,1584,768,192,816,204,396,12,0,0,12
239,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,16,491830.03872570413,24.036607509522323,8.940186002236246,75,150,16,12,150,0,28,-105.0,70.5,-47.5,5.0,18978816,5435.039212,nan,18.978816,nan,12,8712,3469920,24,15498600,150,12,1584,768,192,816,204,396,12,0,0,12
240,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,14,480160.1251846877,18.507374126781386,7.925007492597694,70,140,14,13,140,0,27,-105.0,70.5,-47.5,5.0,18234004,5453.273216,nan,18.234004,nan,13,7848,3759080,26,14465360,140,13,1716,832,208,884,221,429,13,0,0,13
241,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,16,537710.8477129164,30.707219891553034,10.904602262300438,69,138,16,9,138,0,25,-105.0,70.5,-47.5,5.0,16869684,5470.1429,nan,16.869684,nan,9,7344,2602440,18,14258712,138,9,1188,576,144,612,153,297,9,0,0,9
242,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,16,547333.2495069581,28.035623691476882,12.980072743657828,65,130,16,10,130,0,26,-105.0,70.5,-47.5,5.0,16332384,5486.475284,nan,16.332384,nan,10,7344,2891600,20,13432120,130,10,1320,640,160,680,170,330,10,0,0,10
243,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,19,519217.42062928906,25.98635610450723,9.161846996762293,65,130,19,11,130,0,30,-105.0,70.5,-47.5,5.0,16621892,5503.097176,nan,16.621892,nan,11,7560,3180760,22,13432120,130,11,1452,704,176,748,187,363,11,0,0,11
244,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,20,540052.6363556616,25.001879951768103,10.549949341713983,67,134,20,10,134,0,30,-105.0,70.5,-47.5,5.0,16746688,5519.843864,nan,16.746688,nan,10,8352,2891600,20,13845416,134,10,1320,640,160,680,170,330,10,0,0,10
245,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,17,522237.59555070446,25.3324117527425,9.25460268238819,64,128,17,12,128,0,29,-105.0,70.5,-47.5,5.0,16704392,5536.548256,nan,16.704392,nan,12,7416,3469920,24,13225472,128,12,1584,768,192,816,204,396,12,0,0,12
246,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,17,553783.1876106808,26.72698309393051,13.532498137288622,62,124,17,9,124,0,26,-105.0,70.5,-47.5,5.0,15423004,5551.97126,nan,15.423004,nan,9,7200,2602440,18,12812176,124,9,1188,576,144,612,153,297,9,0,0,9
247,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,13,545376.075271274,29.988894792889862,12.201891531177564,58,116,13,10,116,0,23,-105.0,70.5,-47.5,5.0,14884912,5566.856172,nan,14.884912,nan,10,6408,2891600,20,11985584,116,10,1320,640,160,680,170,330,10,0,0,10
248,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,17,502746.50693962857,30.55840816930685,8.675406063624147,52,104,17,8,104,0,25,-105.0,70.5,-47.5,5.0,13066512,5579.922684,nan,13.066512,nan,8,6480,2313280,16,10745696,104,8,1056,512,128,544,136,264,8,0,0,8
249,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,11,493049.38590508077,19.78851391805409,8.144707441990429,51,102,11,12,102,0,23,-105.0,70.5,-47.5,5.0,14016168,5593.938852,nan,14.016168,nan,12,5616,3469920,24,10539048,102,12,1584,768,192,816,204,396,12,0,0,12
250,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,15,520924.5519470649,24.30453800373198,8.182281072968648,55,110,15,11,110,0,26,-105.0,70.5,-47.5,5.0,14554620,5608.493472,nan,14.55462,nan,11,6768,3180760,22,11365640,110,11,1452,704,176,748,187,363,11,0,0,11
251,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,15,562500.0,33.54684124059665,18.910924015319324,54,108,15,9,108,0,24,-105.0,70.5,-47.5,5.0,13768812,5622.262284,nan,13.768812,nan,9,6192,2602440,18,11158992,108,9,1188,576,144,612,153,297,9,0,0,9
252,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,14,478144.2449487811,20.182964843939168,6.604701145460239,55,110,14,12,110,0,26,-105.0,70.5,-47.5,5.0,14843696,5637.10598,nan,14.843696,nan,12,6552,3469920,24,11365640,110,12,1584,768,192,816,204,396,12,0,0,12
253,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,14,527803.9133041274,27.377428146545878,9.989942309890125,50,100,14,10,100,0,24,-105.0,70.5,-47.5,5.0,13231080,5650.33706,nan,13.23108,nan,10,5760,2891600,20,10332400,100,10,1320,640,160,680,170,330,10,0,0,10
254,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,15,549910.5078680112,29.573302663140137,13.543207025893444,48,96,15,9,96,0,24,-105.0,70.5,-47.5,5.0,12527988,5662.865048,nan,12.527988,nan,9,5256,2602440,18,9919104,96,9,1188,576,144,612,153,297,9,0,0,9
255,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,13,493936.4306327723,25.55329287125195,6.502393729549549,47,94,13,11,94,0,24,-105.0,70.5,-47.5,5.0,12899996,5675.765044,nan,12.899996,nan,11,5328,3180760,22,9712456,94,11,1452,704,176,748,187,363,11,0,0,11
256,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,15,510177.59676123096,33.63322097664274,9.869302976318426,48,96,15,10,96,0,25,-105.0,70.5,-47.5,5.0,12817640,5688.582684,nan,12.81764,nan,10,5616,2891600,20,9919104,96,10,1320,640,160,680,170,330,10,0,0,10
257,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,14,561521.3936121286,31.75032671478653,17.418193491274426,46,92,14,9,92,0,23,-105.0,70.5,-47.5,5.0,12114620,5700.697304,nan,12.11462,nan,9,5184,2602440,18,9505808,92,9,1188,576,144,612,153,297,9,0,0,9
258,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,16,562500.0,30.535540167024507,18.80390833444874,48,96,16,9,96,0,25,-105.0,70.5,-47.5,5.0,12528636,5713.22594,nan,12.528636,nan,9,5904,2602440,18,9919104,96,9,1188,576,144,612,153,297,9,0,0,9
259,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,14,505363.4739706485,18.891646349676662,8.76881613223233,51,102,14,11,102,0,25,-105.0,70.5,-47.5,5.0,13727164,5726.953104,nan,13.727164,nan,11,5904,3180760,22,10539048,102,11,1452,704,176,748,187,363,11,0,0,11
260,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,16,562500.0,34.90911038086176,18.507821586573478,53,106,16,9,106,0,25,-105.0,70.5,-47.5,5.0,13562380,5740.515484,nan,13.56238,nan,9,6408,2602440,18,10952344,106,9,1188,576,144,612,153,297,9,0,0,9
261,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,15,521912.49345688237,19.54085740658508,10.694989839562934,53,106,15,11,106,0,26,-105.0,70.5,-47.5,5.0,14141036,5754.65652,nan,14.141036,nan,11,6480,3180760,22,10952344,106,11,1452,704,176,748,187,363,11,0,0,11
262,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,13,507195.11087840423,17.738543024997437,9.863497022624983,52,104,13,11,104,0,24,-105.0,70.5,-47.5,5.0,13933596,5768.590116,nan,13.933596,nan,11,5688,3180760,22,10745696,104,11,1452,704,176,748,187,363,11,0,0,11
263,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,12,496898.60099288006,20.26038427256428,6.868600768459773,50,100,12,11,100,0,23,-105.0,70.5,-47.5,5.0,13520300,5782.110416,nan,13.5203,nan,11,5688,3180760,22,10332400,100,11,1452,704,176,748,187,363,11,0,0,11
264,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,12,531124.5030330783,20.495887141063704,9.871263393655159,48,96,12,11,96,0,23,-105.0,70.5,-47.5,5.0,13106500,5795.216916,nan,13.1065,nan,11,5184,3180760,22,9919104,96,11,1452,704,176,748,187,363,11,0,0,11
265,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,14,562500.0,29.095064203608842,18.208395423520038,47,94,14,9,94,0,23,-105.0,70.5,-47.5,5.0,12321628,5807.538544,nan,12.321628,nan,9,5544,2602440,18,9712456,94,9,1188,576,144,612,153,297,9,0,0,9
266,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,15,528985.2618504079,26.61806340553099,6.734008692865604,48,96,15,10,96,0,25,-105.0,70.5,-47.5,5.0,12817856,5820.3564,nan,12.817856,nan,10,5832,2891600,20,9919104,96,10,1320,640,160,680,170,330,10,0,0,10
267,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,14,548386.3097348382,29.96853919719576,9.91590623253878,49,98,14,10,98,0,24,-105.0,70.5,-47.5,5.0,13024576,5833.380976,nan,13.024576,nan,10,5904,2891600,20,10125752,98,10,1320,640,160,680,170,330,10,0,0,10
268,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,13,524731.2304049655,20.699263248722474,12.395830006992492,50,100,13,11,100,0,24,-105.0,70.5,-47.5,5.0,13520444,5846.90142,nan,13.520444,nan,11,5832,3180760,22,10332400,100,11,1452,704,176,748,187,363,11,0,0,11
269,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,13,503518.31568806357,17.7129238547772,9.730460701619911,50,100,13,10,100,0,23,-105.0,70.5,-47.5,5.0,13231080,5860.1325,nan,13.23108,nan,10,5760,2891600,20,10332400,100,10,1320,640,160,680,170,330,10,0,0,10
270,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,16,508563.47379349853,25.539668262245495,5.712898560682578,51,102,16,10,102,0,26,-105.0,70.5,-47.5,5.0,13438232,5873.570732,nan,13.438232,nan,10,6264,2891600,20,10539048,102,10,1320,640,160,680,170,330,10,0,0,10
271,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,13,526055.5480746212,29.023790766014578,11.594415789958628,59,118,14,10,118,1,24,-105.0,70.5,-47.5,5.0,15091848,5888.66258,nan,15.091848,nan,10,6696,2891600,20,12192232,118,10,1320,640,160,680,170,330,10,0,0,10
272,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,17,555547.0563457606,25.59416000561352,15.821772393173386,60,120,17,10,120,0,27,-105.0,70.5,-47.5,5.0,15299432,5903.962012,nan,15.299432,nan,10,7632,2891600,20,12398880,120,10,1320,640,160,680,170,330,10,0,0,10
273,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,15,496610.3735638229,24.145236700711198,6.540369016805587,63,126,15,11,126,0,26,-105.0,70.5,-47.5,5.0,16208596,5920.170608,nan,16.208596,nan,11,7560,3180760,22,13018824,126,11,1452,704,176,748,187,363,11,0,0,11
274,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,15,528628.9256997864,27.279898718120684,13.028375026908488,62,124,15,9,124,0,24,-105.0,70.5,-47.5,5.0,15422932,5935.59354,nan,15.422932,nan,9,7128,2602440,18,12812176,124,9,1188,576,144,612,153,297,9,0,0,9
275,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,13,486839.9781637448,29.848073320666696,9.07109916703854,65,130,13,10,130,0,23,-105.0,70.5,-47.5,5.0,16331952,5951.925492,nan,16.331952,nan,10,6912,2891600,20,13432120,130,10,1320,640,160,680,170,330,10,0,0,10
276,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,11,547092.9709045665,28.76930381962591,13.07908028622254,59,118,11,9,118,0,20,-105.0,70.5,-47.5,5.0,14801548,5966.72704,nan,14.801548,nan,9,5688,2602440,18,12192232,118,9,1188,576,144,612,153,297,9,0,0,9
277,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,11,539850.2352938191,34.32534323278161,11.007258149663723,58,116,11,9,116,0,20,-105.0,70.5,-47.5,5.0,14595260,5981.3223,nan,14.59526,nan,9,6048,2602440,18,11985584,116,9,1188,576,144,612,153,297,9,0,0,9
278,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,13,562500.0,37.29353679040703,20.636045590129918,57,114,13,8,114,0,21,-105.0,70.5,-47.5,5.0,14099464,5995.421764,nan,14.099464,nan,8,6192,2313280,16,11778936,114,8,1056,512,128,544,136,264,8,0,0,8
279,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,16,507935.3252196515,29.597224645084072,6.0820532649704,61,122,16,10,122,0,26,-105.0,70.5,-47.5,5.0,15505936,6010.9277,nan,15.505936,nan,10,7488,2891600,20,12605528,122,10,1320,640,160,680,170,330,10,0,0,10
280,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,13,535544.022611646,30.11504479722615,11.058864160320754,60,120,13,11,120,0,24,-105.0,70.5,-47.5,5.0,15588364,6026.516064,nan,15.588364,nan,11,7272,3180760,22,12398880,120,11,1452,704,176,748,187,363,11,0,0,11
281,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,13,562500.0,36.50582516875133,19.601498343390034,61,122,13,9,122,0,22,-105.0,70.5,-47.5,5.0,15216068,6041.732132,nan,15.216068,nan,9,6912,2602440,18,12605528,122,9,1188,576,144,612,153,297,9,0,0,9
282,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,16,562500.0,25.63288607972131,18.146410248418363,64,128,16,11,128,0,27,-105.0,70.5,-47.5,5.0,16415676,6058.147808,nan,16.415676,nan,11,7992,3180760,22,13225472,128,11,1452,704,176,748,187,363,11,0,0,11
283,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,14,541597.6909368741,29.878174833996315,11.935232605004193,59,118,14,9,118,0,23,-105.0,70.5,-47.5,5.0,14802628,6072.950436,nan,14.802628,nan,9,6768,2602440,18,12192232,118,9,1188,576,144,612,153,297,9,0,0,9
284,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,11,506457.2497353128,28.639199442687442,5.213904506485617,58,116,11,10,116,0,21,-105.0,70.5,-47.5,5.0,14884552,6087.834988,nan,14.884552,nan,10,6048,2891600,20,11985584,116,10,1320,640,160,680,170,330,10,0,0,10
285,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,14,545619.1373831526,35.74508425784319,10.466933813192982,49,98,14,8,98,0,22,-105.0,70.5,-47.5,5.0,12445920,6100.280908,nan,12.44592,nan,8,5832,2313280,16,10125752,98,8,1056,512,128,544,136,264,8,0,0,8
286,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,11,562500.0,37.408422937646435,19.742839196340274,32,64,11,7,64,0,18,-105.0,70.5,-47.5,5.0,8641668,6108.922576,nan,8.641668,nan,7,3888,2024120,14,6612736,64,7,924,448,112,476,119,231,7,0,0,7
287,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,11,529708.7472819425,30.73659720125576,11.770953246946137,33,66,11,9,66,0,20,-105.0,70.5,-47.5,5.0,9427044,6118.34962,nan,9.427044,nan,9,4032,2602440,18,6819384,66,9,1188,576,144,612,153,297,9,0,0,9
288,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,7,546192.9025586374,32.98523822207807,11.966770664692145,27,54,7,9,54,0,16,-105.0,70.5,-47.5,5.0,8185788,6126.535408,nan,8.185788,nan,9,2664,2602440,18,5579496,54,9,1188,576,144,612,153,297,9,0,0,9
289,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,562500.0,34.19360022319161,18.246156015425107,29,58,13,8,58,0,21,-105.0,70.5,-47.5,5.0,8310656,6134.846064,nan,8.310656,nan,8,3528,2313280,16,5992792,58,8,1056,512,128,544,136,264,8,0,0,8
290,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,14,554617.5588063138,32.51019726730931,13.367186618335127,36,72,14,10,72,0,24,-105.0,70.5,-47.5,5.0,10336496,6145.18256,nan,10.336496,nan,10,4248,2891600,20,7439328,72,10,1320,640,160,680,170,330,10,0,0,10
291,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,11,532547.6726788413,29.315265557301018,9.47713514237493,38,76,12,9,76,1,21,-105.0,70.5,-47.5,5.0,10460644,6155.643204,nan,10.460644,nan,9,4392,2602440,18,7852624,76,9,1188,576,144,612,153,297,9,0,0,9
292,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,10,510639.8498921043,31.009812609192817,9.054062125604117,36,72,10,8,72,0,18,-105.0,70.5,-47.5,5.0,9757336,6165.40054,nan,9.757336,nan,8,3672,2313280,16,7439328,72,8,1056,512,128,544,136,264,8,0,0,8
293,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,14,562500.0,34.11212999350411,18.33783052668147,41,82,14,9,82,0,23,-105.0,70.5,-47.5,5.0,11081308,6176.481848,nan,11.081308,nan,9,5112,2602440,18,8472568,82,9,1188,576,144,612,153,297,9,0,0,9
294,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,12,506126.1547989721,29.40493454198714,5.971837201062991,41,82,12,10,82,0,22,-105.0,70.5,-47.5,5.0,11370240,6187.852088,nan,11.37024,nan,10,4752,2891600,20,8472568,82,10,1320,640,160,680,170,330,10,0,0,10
295,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,13,503570.95615212043,27.86617521521116,9.949147161370961,46,92,13,11,92,0,24,-105.0,70.5,-47.5,5.0,12693492,6200.54558,nan,12.693492,nan,11,5472,3180760,22,9505808,92,11,1452,704,176,748,187,363,11,0,0,11
296,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,12,492767.77170831896,21.352906719841926,6.866217446486447,50,100,12,12,100,0,24,-105.0,70.5,-47.5,5.0,13809088,6214.354668,nan,13.809088,nan,12,5184,3469920,24,10332400,100,12,1584,768,192,816,204,396,12,0,0,12
297,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,13,496475.81749044755,23.12311459885808,7.660900627744891,60,120,13,11,120,0,24,-105.0,70.5,-47.5,5.0,15587716,6229.942384,nan,15.587716,nan,11,6624,3180760,22,12398880,120,11,1452,704,176,748,187,363,11,0,0,11
298,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,12,524902.1879327405,26.67268767654458,12.499508738847922,60,120,13,10,120,1,23,-105.0,70.5,-47.5,5.0,15298280,6245.240664,nan,15.29828,nan,10,6480,2891600,20,12398880,120,10,1320,640,160,680,170,330,10,0,0,10
299,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,13,448569.7842239223,23.529984575277282,6.193594882747748,58,116,13,11,116,0,24,-105.0,70.5,-47.5,5.0,15174132,6260.414796,nan,15.174132,nan,11,6336,3180760,22,11985584,116,11,1452,704,176,748,187,363,11,0,0,11
300,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,13,478615.0883055093,19.322849277570555,7.401101329158937,60,120,13,10,120,0,23,-105.0,70.5,-47.5,5.0,15298352,6275.713148,nan,15.298352,nan,10,6552,2891600,20,12398880,120,10,1320,640,160,680,170,330,10,0,0,10
301,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,15,477258.2934273097,17.419341240956513,7.981284080404491,67,134,17,12,134,2,29,-105.0,70.5,-47.5,5.0,17324624,6293.037772,nan,17.324624,nan,12,7704,3469920,24,13845416,134,12,1584,768,192,816,204,396,12,0,0,12
302,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,15,542988.1550923232,29.129406806536586,13.6296368134119,68,136,15,11,136,0,26,-105.0,70.5,-47.5,5.0,17241404,6310.279176,nan,17.241404,nan,11,7128,3180760,22,14052064,136,11,1452,704,176,748,187,363,11,0,0,11
303,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,17,530956.0760262038,29.662799718477675,11.545047603947296,71,142,17,10,142,0,27,-105.0,70.5,-47.5,5.0,17573496,6327.852672,nan,17.573496,nan,10,8568,2891600,20,14672008,142,10,1320,640,160,680,170,330,10,0,0,10
304,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,16,495030.31771578715,23.197087910617046,6.93420559775568,70,140,16,12,140,0,28,-105.0,70.5,-47.5,5.0,17944568,6345.79724,nan,17.944568,nan,12,7704,3469920,24,14465360,140,12,1584,768,192,816,204,396,12,0,0,12
305,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,16,432028.9999345571,23.076014612253903,5.836177564074772,70,140,16,11,140,0,27,-105.0,70.5,-47.5,5.0,17656068,6363.453308,nan,17.656068,nan,11,8496,3180760,22,14465360,140,11,1452,704,176,748,187,363,11,0,0,11
306,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,15,541587.4133658144,32.14087066840986,13.459232076732777,77,154,15,11,154,0,26,-105.0,70.5,-47.5,5.0,19102028,6382.555336,nan,19.102028,nan,11,7920,3180760,22,15911896,154,11,1452,704,176,748,187,363,11,0,0,11
307,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,13,489103.03538751934,22.183441379766847,9.762339418364213,77,154,13,12,154,0,25,-105.0,70.5,-47.5,5.0,19391680,6401.947016,nan,19.39168,nan,12,8280,3469920,24,15911896,154,12,1584,768,192,816,204,396,12,0,0,12
308,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,15,491708.3137336346,21.25999689567126,6.740449869913851,80,160,15,11,160,0,26,-105.0,70.5,-47.5,5.0,19722116,6421.669132,nan,19.722116,nan,11,8064,3180760,22,16531840,160,11,1452,704,176,748,187,363,11,0,0,11
309,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,20,495212.6524185479,22.811222378272564,5.573883921417089,84,168,20,10,168,0,30,-105.0,70.5,-47.5,5.0,20262152,6441.931284,nan,20.262152,nan,10,10800,2891600,20,17358432,168,10,1320,640,160,680,170,330,10,0,0,10
310,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,19,517090.6097308045,28.501316601001943,6.345536309688504,80,160,19,12,160,0,31,-105.0,70.5,-47.5,5.0,20013352,6461.944636,nan,20.013352,nan,12,10008,3469920,24,16531840,160,12,1584,768,192,816,204,396,12,0,0,12
311,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,16,506603.96748153435,23.00309469512913,7.212483189043199,74,148,16,11,148,0,27,-105.0,70.5,-47.5,5.0,18482588,6480.427224,nan,18.482588,nan,11,8424,3180760,22,15291952,148,11,1452,704,176,748,187,363,11,0,0,11
312,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,15,481600.25375133887,17.20022216087029,5.364072639506347,77,154,15,14,154,0,29,-105.0,70.5,-47.5,5.0,19970696,6500.39792,nan,19.970696,nan,14,8712,4048240,28,15911896,154,14,1848,896,224,952,238,462,14,0,0,14
313,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,17,539083.3269903271,26.357614823813275,9.416360865990281,79,158,17,10,158,0,27,-105.0,70.5,-47.5,5.0,19226608,6519.624528,nan,19.226608,nan,10,8496,2891600,20,16325192,158,10,1320,640,160,680,170,330,10,0,0,10
314,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,18,528808.6331359146,21.561994934324193,7.51277618513345,82,164,18,12,164,0,30,-105.0,70.5,-47.5,5.0,20426360,6540.050888,nan,20.42636,nan,12,9720,3469920,24,16945136,164,12,1584,768,192,816,204,396,12,0,0,12
315,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,17,487693.3189634379,19.899275086555182,8.814923117253702,86,172,17,13,172,0,30,-105.0,70.5,-47.5,5.0,21543036,6561.593924,nan,21.543036,nan,13,10512,3759080,26,17771728,172,13,1716,832,208,884,221,429,13,0,0,13
316,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,18,466641.5785775225,16.006352725172004,6.720829124124046,93,186,18,13,186,0,31,-105.0,70.5,-47.5,5.0,22990148,6584.584072,nan,22.990148,nan,13,11088,3759080,26,19218264,186,13,1716,832,208,884,221,429,13,0,0,13
317,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,18,510754.615721083,22.359180145453067,10.560784084820746,98,196,20,12,196,2,32,-105.0,70.5,-47.5,5.0,23735104,6608.319176,nan,23.735104,nan,12,12096,3469920,24,20251504,196,12,1584,768,192,816,204,396,12,0,0,12
318,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,16,507790.402299406,23.378027073081387,10.424064093636416,102,204,19,12,204,3,31,-105.0,70.5,-47.5,5.0,24561624,6632.8808,nan,24.561624,nan,12,12024,3469920,24,21078096,204,12,1584,768,192,816,204,396,12,0,0,12
