step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
465,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,71.23186874389648,71.23186874389648,2,4,2,1,4,0,3,-105.0,70.5,-47.5,192878,33,32,2,1,2,5.0,295124,412.544052,nan,0.295124,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
466,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.66748415631371,51.46741773830983,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,64,32,2,2,2,5.0,589624,413.133676,nan,0.589624,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
467,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.61900214221844,46.35252228704906,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,64,32,3,2,3,5.0,589768,413.723444,nan,0.589768,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
468,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,34.47718315750241,23.672345482283458,4,8,4,2,8,0,6,-105.0,70.5,-47.5,192878,73,32,4,2,4,5.0,591352,414.314796,nan,0.591352,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,12264,73,2
469,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.16601371765137,59.66099166870117,6,12,4,2,12,0,6,-105.0,70.5,-47.5,192878,105,32,6,3,6,5.0,597088,414.911884,nan,0.597088,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,17640,105,2
470,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.34426752726237,59.54124069213867,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,97,32,6,3,6,5.0,885036,415.79692,nan,0.885036,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
471,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.90253702799479,58.05646896362305,5,10,3,3,10,0,6,-105.0,70.5,-47.5,192878,67,32,5,2,5,5.0,879852,416.676772,nan,0.879852,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
472,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.18595889003549,38.80544176590974,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,129,32,5,3,5,5.0,890268,417.56704,nan,0.890268,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,21672,129,3
473,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.73366367067576,40.712966990219016,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,98,32,6,3,6,5.0,885204,418.452244,nan,0.885204,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
474,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.396744345766706,40.4741571008832,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,101,32,4,3,3,5.0,885420,419.337664,nan,0.88542,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,16968,101,3
475,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.36114955084794,40.186140907408785,5,10,5,4,10,0,9,-105.0,70.5,-47.5,192878,123,32,5,4,5,5.0,1178480,420.516144,nan,1.17848,nan,4,648,1156640,8,0,0,4,528,256,64,272,68,132,4,20664,123,4
476,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.63645373121803,40.15036591124893,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,34,32,5,3,5,5.0,874164,421.390308,nan,0.874164,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
477,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.64382479840103,40.14620355316612,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,34,32,5,3,5,5.0,874164,422.264472,nan,0.874164,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
478,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.630246662813335,39.62820966364725,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,65,32,6,3,6,5.0,879660,423.144132,nan,0.87966,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
479,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.004957337057796,39.89106203916792,7,14,5,3,14,0,8,-105.0,70.5,-47.5,192878,66,32,7,3,7,5.0,879972,424.024104,nan,0.879972,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
480,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.33743752287727,39.807653935522616,7,14,5,3,14,0,8,-105.0,70.5,-47.5,192878,35,32,7,3,7,5.0,874764,424.898868,nan,0.874764,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
481,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.62704777500238,39.704874073140466,8,16,5,3,16,0,8,-105.0,70.5,-47.5,192878,34,32,8,3,8,5.0,874740,425.773608,nan,0.87474,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
482,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.29611465521941,39.854318650091386,6,12,4,3,12,0,7,-105.0,70.5,-47.5,192878,34,32,6,3,6,5.0,874452,426.64806,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
483,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.62839080387653,29.659872783977846,6,12,4,3,12,0,7,-105.0,70.5,-47.5,192878,34,32,6,3,6,5.0,874452,427.522512,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
484,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.46592280384403,23.366285451125183,7,14,4,3,14,0,7,-105.0,70.5,-47.5,192878,61,32,7,3,7,5.0,879132,428.401644,nan,0.879132,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,10248,61,3
485,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.93667121725727,21.93046626527518,7,14,4,3,14,0,7,-105.0,70.5,-47.5,192878,34,32,7,3,7,5.0,874596,429.27624,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
486,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,61.87149429321289,57.88080596923828,8,16,4,3,16,0,7,-105.0,70.5,-47.5,192878,35,32,8,3,8,5.0,874908,430.151148,nan,0.874908,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
487,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.91703164255344,39.87033076171243,9,18,4,4,18,0,8,-105.0,70.5,-47.5,192878,112,32,9,4,9,5.0,1177280,431.328428,nan,1.17728,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,18816,112,4
488,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.269113273202834,40.24001686988392,11,22,5,4,22,0,9,-105.0,70.5,-47.5,192878,99,32,11,4,11,5.0,1175384,432.503812,nan,1.175384,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,16632,99,4
489,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.77861896302857,40.24001686988392,11,22,5,4,22,0,9,-105.0,70.5,-47.5,192878,110,32,11,4,11,5.0,1177232,433.681044,nan,1.177232,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,18480,110,4
490,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.465582967466105,40.24001686988392,11,22,5,4,22,0,9,-105.0,70.5,-47.5,192878,112,32,11,4,11,5.0,1177568,434.858612,nan,1.177568,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,18816,112,4
491,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.98474005401639,39.50752494189826,11,22,5,4,22,0,9,-105.0,70.5,-47.5,192878,66,32,11,3,10,5.0,1169840,436.028452,nan,1.16984,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
492,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.062581396524195,39.88094107866337,10,20,5,4,20,0,9,-105.0,70.5,-47.5,192878,66,32,10,3,9,5.0,1169696,437.198148,nan,1.169696,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
493,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.86006079261553,40.24005463279977,10,20,5,4,20,0,9,-105.0,70.5,-47.5,192878,67,32,10,3,9,5.0,1169864,438.368012,nan,1.169864,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
494,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.82219391499878,39.50745311153949,11,22,6,4,22,0,10,-105.0,70.5,-47.5,192878,41,32,11,4,11,5.0,1165568,439.53358,nan,1.165568,nan,4,1512,1156640,8,0,0,4,528,256,64,272,68,132,4,6888,41,4
495,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.665252122028,41.34320303898653,11,22,6,3,22,0,9,-105.0,70.5,-47.5,192878,66,32,11,3,10,5.0,880548,440.414128,nan,0.880548,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
496,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.630127330584514,41.864630714780795,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,66,32,9,4,9,5.0,880260,441.294388,nan,0.88026,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
497,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.50811025260155,44.28084552495765,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,67,32,9,3,8,5.0,880428,442.174816,nan,0.880428,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
498,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,57.62780070707843,47.92195155743134,9,18,5,4,18,0,9,-105.0,70.5,-47.5,192878,34,32,9,3,8,5.0,1164176,443.338992,nan,1.164176,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,5712,34,4
499,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.48112117334949,43.311585880407506,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,36,32,9,4,9,5.0,875220,444.214212,nan,0.87522,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
500,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,62.72031784057617,59.198089599609375,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,34,32,10,3,9,5.0,875028,445.08924,nan,0.875028,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
501,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,61.25320816040039,60.08350372314453,7,14,6,3,14,0,9,-105.0,70.5,-47.5,192878,66,32,7,3,6,5.0,879972,445.969212,nan,0.879972,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
502,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.69357299804688,61.97467803955078,5,10,3,3,10,0,6,-105.0,70.5,-47.5,192878,116,32,5,3,4,5.0,888084,446.857296,nan,0.888084,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,19488,116,3
503,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,60.87846088409424,59.9039192199707,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,55,32,5,2,5,5.0,588544,447.44584,nan,0.588544,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,9240,55,2
504,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,66.70648193359375,62.49020004272461,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,34,32,5,2,5,5.0,585016,448.030856,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
505,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.88518714904785,62.03984069824219,6,12,3,2,12,0,5,-105.0,70.5,-47.5,192878,51,32,6,2,6,5.0,587944,448.6188,nan,0.587944,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,8568,51,2
506,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.18515300750732,63.51162338256836,6,12,3,2,12,0,5,-105.0,70.5,-47.5,192878,34,32,6,2,6,5.0,585016,449.203816,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
507,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,60.1468563079834,59.11421585083008,7,14,3,2,14,0,5,-105.0,70.5,-47.5,192878,33,32,7,2,7,5.0,585136,449.788952,nan,0.585136,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
508,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.509761810302734,57.81636047363281,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,33,32,5,2,5,5.0,584848,450.3738,nan,0.584848,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
509,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.169970477961535,21.26603626713549,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,65,32,5,2,4,5.0,879516,451.253316,nan,0.879516,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
510,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.3122769527567,19.246681845140497,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,66,32,3,2,2,5.0,879396,452.132712,nan,0.879396,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
511,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,23.02701921364904,18.143248685244043,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,34,32,2,2,2,5.0,584584,452.717296,nan,0.584584,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
512,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,58.9175968170166,58.91759490966797,2,4,2,1,4,0,3,-105.0,70.5,-47.5,192878,1,32,2,1,2,5.0,289748,453.007044,nan,0.289748,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
513,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,27.815536235242796,25.773934841187017,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,65,32,3,2,3,5.0,589936,453.59698,nan,0.589936,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
514,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.66411063548466,37.47389904007612,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,65,32,3,2,3,5.0,589936,454.186916,nan,0.589936,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
515,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.91257631932702,41.13517615993825,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,97,32,4,3,4,5.0,884748,455.071664,nan,0.884748,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
516,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.413202954745124,38.83625079268775,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,97,32,4,3,4,5.0,884748,455.956412,nan,0.884748,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
517,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.37488739198188,35.55490460282007,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,72,32,4,3,4,5.0,880548,456.83696,nan,0.880548,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,12096,72,3
518,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.91200319925944,58.02536392211914,4,8,3,3,8,0,6,-105.0,70.5,-47.5,192878,39,32,4,3,4,5.0,875004,457.711964,nan,0.875004,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,6552,39,3
519,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.857255935668945,60.2106819152832,6,12,4,2,12,0,6,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,585328,458.297292,nan,0.585328,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
520,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.3230037689209,60.2106819152832,6,12,4,2,12,0,6,-105.0,70.5,-47.5,192878,34,32,6,3,6,5.0,585160,458.882452,nan,0.58516,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
521,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.06515630086263,57.70664596557617,7,14,4,3,14,0,7,-105.0,70.5,-47.5,192878,97,32,7,3,7,5.0,885180,459.767632,nan,0.88518,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
522,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.10518137613932,60.2106819152832,7,14,4,3,14,0,7,-105.0,70.5,-47.5,192878,65,32,7,3,7,5.0,879804,460.647436,nan,0.879804,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
523,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.33666452735536,27.727100153469905,8,16,5,4,16,0,9,-105.0,70.5,-47.5,192878,69,32,8,4,8,5.0,1169912,461.817348,nan,1.169912,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,11592,69,4
524,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.66650417250203,30.942323210738643,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,68,32,5,4,5,5.0,1169312,462.98666,nan,1.169312,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,11424,68,4
525,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,55.078281830901425,43.92911707095871,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,68,32,5,4,5,5.0,1169312,464.155972,nan,1.169312,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,11424,68,4
526,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.67740465366516,46.28553873221033,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,68,32,7,4,7,5.0,1169600,465.325572,nan,1.1696,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11424,68,4
527,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.21898275912761,46.45344815197017,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,121,32,7,4,7,5.0,1178504,466.504076,nan,1.178504,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,20328,121,4
528,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,57.37407411054143,46.496318585097924,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,72,32,7,4,7,5.0,1170272,467.674348,nan,1.170272,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,12096,72,4
529,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,59.30447012617543,46.50159306378222,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,45,32,7,4,7,5.0,1165736,468.840084,nan,1.165736,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,7560,45,4
530,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,31.55553626081845,18.634303762891385,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,36,32,6,4,6,5.0,1164080,470.004164,nan,1.16408,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
531,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.120857008552484,44.124022915754125,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,36,32,6,4,6,5.0,1164080,471.168244,nan,1.16408,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
532,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,53.970885046577386,44.124022915754125,5,10,4,4,10,0,8,-105.0,70.5,-47.5,192878,48,32,5,4,5,5.0,1165952,472.334196,nan,1.165952,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,8064,48,4
533,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.970885046577386,44.124022915754125,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,36,32,6,4,6,5.0,1164080,473.498276,nan,1.16408,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
534,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.970885046577386,44.124022915754125,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,36,32,7,4,7,5.0,1164224,474.6625,nan,1.164224,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
535,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.970885046577386,44.124022915754125,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,36,32,7,4,7,5.0,1164224,475.826724,nan,1.164224,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
536,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.970885046577386,44.124022915754125,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,36,32,7,4,7,5.0,1164224,476.990948,nan,1.164224,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
537,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.970885046577386,44.124022915754125,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,67,32,7,4,7,5.0,1169432,478.16038,nan,1.169432,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
538,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.064481104105965,36.47413438235607,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,44,32,7,4,7,5.0,1165568,479.325948,nan,1.165568,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,7392,44,4
539,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.903403410332814,36.88717572961676,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,35,32,7,4,7,5.0,1164056,480.490004,nan,1.164056,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
540,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.903403410332814,36.88717572961676,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,36,32,7,4,7,5.0,1164224,481.654228,nan,1.164224,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
541,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.83138584476631,35.61519658533294,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,36,32,9,4,9,5.0,875220,482.529448,nan,0.87522,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
542,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,48.68480100211022,35.55333226264422,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,98,32,9,3,8,5.0,885636,483.415084,nan,0.885636,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
543,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.76533399123569,43.76800512471525,9,18,5,4,18,0,9,-105.0,70.5,-47.5,192878,77,32,9,3,9,5.0,1171400,484.586484,nan,1.1714,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,12936,77,4
544,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.732908456669556,42.18263037884405,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,131,32,10,4,10,5.0,891324,485.477808,nan,0.891324,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
545,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.03184201974924,42.69211152902077,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,113,32,9,4,9,5.0,888156,486.365964,nan,0.888156,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,18984,113,3
546,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.70404975686762,42.28155023819788,8,16,4,3,16,0,7,-105.0,70.5,-47.5,192878,98,32,8,3,8,5.0,885492,487.251456,nan,0.885492,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
547,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.60085680950598,43.15782366707427,5,10,4,2,10,0,6,-105.0,70.5,-47.5,192878,65,32,5,2,5,5.0,590224,487.84168,nan,0.590224,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
