step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
263,t2_b1,24,4,881,716,4.32066535949707
263,t2_b1,25,3,860,640,4.656505107879639
263,t2_b1,27,4,1038,696,5.0133867263793945
263,t2_b1,28,5,1046,772,37.7355842590332
263,t2_b1,29,1,910,620,8.497615814208984
263,t2_b1,30,4,850,728,20.812475204467773
263,t2_b1,31,1,915,712,5.036642074584961
263,t2_b1,32,4,960,692,5.792690753936768
263,t2_b1,33,18,1012,700,8.143308639526367
263,t2_b1,34,4,1028,736,33.5980224609375
263,t2_b1,35,1,961,740,22.28705596923828
263,t2_b1,36,3,879,684,5.2912774085998535
263,t2_b1,39,3,945,764,5.932526111602783
263,t2_b1,40,3,936,684,2.981204032897949
263,t2_b1,42,2,892,648,7.076329231262207
263,t2_b1,45,4,1020,800,6.433813095092773
263,t2_b1,46,2,946,720,28.02592658996582
263,t2_b1,47,5,1039,760,6.084007740020752
263,t2_b1,49,2,879,676,5.121601104736328
263,t2_b1,50,2,858,672,4.140505790710449
263,t2_b1,51,2,914,672,3.950101613998413
263,t2_b1,52,6,994,660,3.884563684463501
263,t2_b1,53,3,857,600,5.5987629890441895
263,t2_b1,54,3,870,660,4.588107585906982
263,t2_b1,55,3,880,620,5.480367660522461
263,t2_b1,57,7,660,588,27.231653213500977
263,t2_b1,59,3,814,668,4.496160507202148
264,t2_b1,0,3,1000,636,11.342109680175781
264,t2_b1,4,3,784,672,35.7147102355957
264,t2_b1,5,2,789,620,15.132477760314941
264,t2_b1,6,5,804,648,29.387222290039062
264,t2_b1,7,5,743,572,26.16574478149414
264,t2_b1,9,3,927,600,4.366777420043945
264,t2_b1,11,2,1090,680,2.7420268058776855
264,t2_b1,14,33,996,656,3.434521436691284
264,t2_b1,16,2,724,588,19.952072143554688
264,t2_b1,17,3,938,636,3.4912924766540527
264,t2_b1,18,3,760,668,64.10575103759766
264,t2_b1,19,1,811,696,6.025787830352783
264,t2_b1,20,4,1041,676,3.867161273956299
264,t2_b1,21,6,1082,796,6.307685375213623
264,t2_b1,22,4,980,704,28.179899215698242
264,t2_b1,23,7,983,708,4.70258903503418
264,t2_b1,25,2,862,644,5.488714218139648
264,t2_b1,27,1,1039,700,3.7202231884002686
264,t2_b1,28,7,1053,776,28.310535430908203
264,t2_b1,29,2,912,624,44.957763671875
264,t2_b1,30,3,853,732,32.53515625
264,t2_b1,31,2,917,716,5.561731338500977
264,t2_b1,32,4,964,696,5.732508659362793
264,t2_b1,34,31,1059,740,5.432651996612549
264,t2_b1,35,6,967,744,6.043033599853516
264,t2_b1,36,3,882,688,5.886694431304932
264,t2_b1,38,5,784,576,5.66486930847168
264,t2_b1,39,4,949,768,8.1499605178833
264,t2_b1,40,4,940,688,24.551597595214844
264,t2_b1,42,3,895,652,29.735143661499023
264,t2_b1,44,7,1010,692,5.771930694580078
264,t2_b1,45,5,1025,804,5.183187961578369
264,t2_b1,46,3,949,724,3.718691110610962
264,t2_b1,47,5,1044,764,5.861146450042725
264,t2_b1,48,2,882,632,4.662173271179199
264,t2_b1,49,6,885,680,5.410457611083984
264,t2_b1,50,5,863,676,1.422595739364624
264,t2_b1,51,3,917,676,4.222955226898193
264,t2_b1,52,6,1000,664,4.146337509155273
264,t2_b1,53,2,859,604,4.353947162628174
264,t2_b1,54,6,876,664,5.477207660675049
264,t2_b1,55,3,883,624,4.815791130065918
264,t2_b1,57,4,664,592,32.69172286987305
264,t2_b1,59,3,817,672,3.484663486480713
265,t2_b1,0,2,1002,640,7.157188892364502
265,t2_b1,4,3,787,676,7.817584991455078
265,t2_b1,5,2,791,624,7.219645023345947
265,t2_b1,6,1,805,652,5.862191200256348
265,t2_b1,7,2,745,576,27.337135314941406
265,t2_b1,8,1,957,616,9.655757904052734
265,t2_b1,9,1,928,604,3.1895599365234375
265,t2_b1,10,1,869,672,3.1307449340820312
265,t2_b1,11,3,1093,684,25.366817474365234
265,t2_b1,15,2,955,692,5.6935954093933105
265,t2_b1,16,3,727,592,6.872931480407715
265,t2_b1,17,1,939,640,5.3574018478393555
265,t2_b1,18,4,764,672,10.629865646362305
265,t2_b1,19,6,817,700,6.153561115264893
265,t2_b1,20,1,1042,680,3.4627037048339844
265,t2_b1,21,2,1084,800,5.339587688446045
265,t2_b1,22,3,983,708,2.5737545490264893
265,t2_b1,23,3,986,712,6.601100921630859
265,t2_b1,24,3,884,720,4.084099769592285
265,t2_b1,25,2,864,648,2.6041507720947266
265,t2_b1,27,3,1042,704,23.66278076171875
265,t2_b1,28,1,1054,780,27.92877197265625
265,t2_b1,29,3,915,628,8.714227676391602
265,t2_b1,30,2,855,736,3.8269104957580566
265,t2_b1,31,5,922,720,4.748153209686279
265,t2_b1,32,3,967,700,5.749757289886475
265,t2_b1,35,1,968,748,35.711753845214844
265,t2_b1,36,3,885,692,5.434009075164795
265,t2_b1,38,6,790,580,3.217083215713501
265,t2_b1,39,4,953,772,4.543715953826904
265,t2_b1,40,2,942,692,2.89841890335083
265,t2_b1,41,5,963,656,5.474123477935791
265,t2_b1,42,2,897,656,35.29323196411133
265,t2_b1,43,3,1025,636,5.188913345336914
265,t2_b1,45,4,1029,808,5.733444690704346
265,t2_b1,46,2,951,728,4.327394008636475
265,t2_b1,47,3,1047,768,11.215116500854492
265,t2_b1,48,4,886,636,5.106417179107666
265,t2_b1,49,4,889,684,3.8226847648620605
265,t2_b1,50,3,866,680,3.1201257705688477
265,t2_b1,51,4,921,680,4.398647308349609
265,t2_b1,52,2,1002,668,38.28348922729492
265,t2_b1,53,5,864,608,4.100352764129639
265,t2_b1,54,4,880,668,25.42945671081543
265,t2_b1,55,2,885,628,9.961284637451172
265,t2_b1,57,4,668,596,26.629024505615234
265,t2_b1,59,4,821,676,39.15517044067383
266,t2_b1,4,3,790,680,9.422290802001953
266,t2_b1,5,4,795,628,6.938671112060547
266,t2_b1,6,3,808,656,7.742170810699463
266,t2_b1,7,5,750,580,1.8329665660858154
266,t2_b1,8,1,958,620,9.301512718200684
266,t2_b1,9,42,970,608,35.4174919128418
266,t2_b1,10,1,870,676,47.17183303833008
266,t2_b1,11,2,1095,688,2.653502941131592
266,t2_b1,15,2,957,696,6.167774677276611
266,t2_b1,16,2,729,596,6.636144638061523
266,t2_b1,17,3,942,644,6.7886762619018555
266,t2_b1,18,1,765,676,36.889102935791016
266,t2_b1,19,6,823,704,5.4694905281066895
266,t2_b1,20,3,1045,684,4.133500576019287
266,t2_b1,21,2,1086,804,7.159274578094482
266,t2_b1,22,5,988,712,4.7194976806640625
266,t2_b1,23,1,987,716,5.342002868652344
266,t2_b1,24,2,886,724,4.93009090423584
266,t2_b1,25,4,868,652,6.120505332946777
266,t2_b1,27,2,1044,708,3.6995205879211426
266,t2_b1,28,3,1057,784,4.791694164276123
266,t2_b1,29,1,916,632,6.990067481994629
266,t2_b1,30,5,860,740,5.5637526512146
266,t2_b1,31,3,925,724,28.431106567382812
266,t2_b1,32,2,969,704,31.603553771972656
266,t2_b1,35,5,973,752,5.094307899475098
266,t2_b1,36,2,887,696,10.018856048583984
266,t2_b1,38,7,797,584,6.259756565093994
266,t2_b1,39,4,957,776,45.25529098510742
266,t2_b1,40,4,946,696,2.5401477813720703
266,t2_b1,41,2,965,660,6.33799934387207
266,t2_b1,42,22,919,660,17.449363708496094
266,t2_b1,43,3,1028,640,8.164101600646973
266,t2_b1,45,3,1032,812,5.730418682098389
266,t2_b1,46,24,975,732,3.837470769882202
266,t2_b1,47,2,1049,772,3.7358381748199463
266,t2_b1,49,5,894,688,7.539041042327881
266,t2_b1,50,5,871,684,3.235938549041748
266,t2_b1,51,1,922,684,4.018795490264893
266,t2_b1,52,3,1005,672,3.8123416900634766
266,t2_b1,53,2,866,612,4.6737871170043945
266,t2_b1,54,5,885,672,3.8709218502044678
266,t2_b1,55,4,889,632,6.557594299316406
266,t2_b1,57,5,673,600,3.9332449436187744
266,t2_b1,59,3,824,680,36.8951416015625
267,t2_b1,0,1,1003,644,26.07454490661621
267,t2_b1,4,2,792,684,6.626196384429932
267,t2_b1,5,3,798,632,4.807989597320557
267,t2_b1,6,2,810,660,30.590242385864258
267,t2_b1,7,1,751,584,3.2422783374786377
267,t2_b1,8,3,961,624,4.692685127258301
267,t2_b1,10,2,872,680,4.807130813598633
267,t2_b1,11,2,1097,692,26.397315979003906
267,t2_b1,15,4,961,700,5.57690954208374
267,t2_b1,17,1,943,648,26.126327514648438
267,t2_b1,18,3,768,680,18.109298706054688
267,t2_b1,19,2,825,708,5.669172286987305
267,t2_b1,20,2,1047,688,2.653975486755371
267,t2_b1,21,31,1117,808,5.228825569152832
267,t2_b1,22,3,991,716,33.121177673339844
267,t2_b1,23,3,990,720,4.562509536743164
267,t2_b1,24,2,888,728,5.134014129638672
267,t2_b1,25,30,898,656,7.922267913818359
267,t2_b1,27,4,1048,712,6.4910759925842285
267,t2_b1,28,23,1080,788,38.60909652709961
267,t2_b1,29,1,917,636,5.291101455688477
267,t2_b1,30,5,865,744,5.379814624786377
267,t2_b1,31,2,927,728,40.75154113769531
267,t2_b1,32,4,973,708,4.663209915161133
267,t2_b1,35,3,976,756,4.1720709800720215
267,t2_b1,36,1,888,700,40.02445983886719
267,t2_b1,38,4,801,588,6.038932800292969
267,t2_b1,39,3,960,780,6.903618812561035
267,t2_b1,40,6,952,700,2.6027750968933105
267,t2_b1,41,3,968,664,23.298442840576172
267,t2_b1,43,3,1031,644,4.772327423095703
267,t2_b1,45,1,1033,816,3.024900436401367
267,t2_b1,47,2,1051,776,5.996342658996582
267,t2_b1,48,22,908,640,2.763929605484009
267,t2_b1,49,4,898,692,5.756658554077148
267,t2_b1,50,2,873,688,4.154364585876465
267,t2_b1,51,2,924,688,8.042449951171875
267,t2_b1,52,3,1008,676,2.4230709075927734
267,t2_b1,53,3,869,616,4.603785991668701
267,t2_b1,54,3,888,676,6.100353240966797
267,t2_b1,55,2,891,636,4.4423017501831055
267,t2_b1,57,3,676,604,7.3490190505981445
267,t2_b1,59,2,826,684,3.4269909858703613
268,t2_b1,0,2,1005,648,45.42487335205078
268,t2_b1,4,2,794,688,5.493574142456055
268,t2_b1,5,2,800,636,47.61206817626953
268,t2_b1,6,7,817,664,33.8780403137207
268,t2_b1,7,3,754,588,21.947420120239258
268,t2_b1,8,3,964,628,5.668526649475098
268,t2_b1,10,2,874,684,9.000866889953613
268,t2_b1,11,24,1121,696,25.040756225585938
268,t2_b1,15,2,963,704,4.725417137145996
268,t2_b1,16,3,732,600,19.152658462524414
268,t2_b1,17,1,944,652,36.165618896484375
268,t2_b1,18,1,769,684,3.0495522022247314
268,t2_b1,19,5,830,712,5.494260311126709
268,t2_b1,20,5,1052,692,4.569634914398193
268,t2_b1,22,4,995,720,3.7936713695526123
268,t2_b1,23,2,992,724,7.422478675842285
268,t2_b1,27,4,1052,716,5.435965538024902
268,t2_b1,29,2,919,640,7.9501214027404785
268,t2_b1,30,3,868,748,6.408848762512207
268,t2_b1,31,2,929,732,4.610751628875732
268,t2_b1,32,3,976,712,5.9484543800354
268,t2_b1,35,2,978,760,4.998684883117676
268,t2_b1,36,5,893,704,5.964369773864746
268,t2_b1,38,6,807,592,3.5404250621795654
268,t2_b1,39,2,962,784,5.6181206703186035
268,t2_b1,40,2,954,704,3.718008518218994
268,t2_b1,41,6,974,668,6.506731986999512
268,t2_b1,43,2,1033,648,7.202880382537842
268,t2_b1,45,2,1035,820,34.39804458618164
268,t2_b1,47,1,1052,780,4.450961112976074
268,t2_b1,49,3,901,696,3.455139398574829
268,t2_b1,50,4,877,692,2.9852943420410156
268,t2_b1,51,1,925,692,40.83878707885742
268,t2_b1,52,25,1033,680,2.706226348876953
268,t2_b1,53,4,873,620,6.057417869567871
268,t2_b1,54,3,891,680,3.559917449951172
268,t2_b1,55,3,894,640,5.94577169418335
268,t2_b1,57,4,680,608,5.570165157318115
268,t2_b1,59,3,829,688,37.69015884399414
269,t2_b1,0,1,1006,652,29.131183624267578
269,t2_b1,1,6,960,732,8.304036140441895
269,t2_b1,4,2,796,692,6.6637163162231445
269,t2_b1,5,3,803,640,6.2909440994262695
269,t2_b1,6,3,820,668,7.438879489898682
269,t2_b1,7,3,757,592,2.9871530532836914
269,t2_b1,10,4,878,688,5.268908500671387
269,t2_b1,12,8,881,660,3.7433736324310303
269,t2_b1,15,4,967,708,7.263218402862549
269,t2_b1,16,2,734,604,8.821510314941406
269,t2_b1,18,5,774,688,4.325229167938232
269,t2_b1,19,2,832,716,4.701266765594482
269,t2_b1,20,5,1057,696,24.67972755432129
269,t2_b1,22,3,998,724,5.45323371887207
269,t2_b1,23,2,994,728,58.07896423339844
269,t2_b1,24,1,889,732,4.925048351287842
269,t2_b1,26,2,984,740,8.195701599121094
269,t2_b1,27,3,1055,720,5.412126541137695
269,t2_b1,30,3,871,752,36.53550338745117
269,t2_b1,31,4,933,736,3.043010950088501
269,t2_b1,32,2,978,716,3.0189263820648193
269,t2_b1,35,2,980,764,4.295777320861816
269,t2_b1,36,4,897,708,7.88767147064209
269,t2_b1,38,3,810,596,43.25701141357422
269,t2_b1,39,26,988,788,7.151088237762451
269,t2_b1,40,4,958,708,3.4187488555908203
269,t2_b1,41,2,976,672,4.540570259094238
269,t2_b1,43,1,1034,652,6.5777435302734375
269,t2_b1,45,4,1039,824,4.888428211212158
269,t2_b1,47,4,1056,784,6.306546688079834
269,t2_b1,49,3,904,700,6.696977615356445
269,t2_b1,50,3,880,696,2.321047067642212
269,t2_b1,51,3,928,696,2.3990323543548584
269,t2_b1,53,2,875,624,4.122429847717285
269,t2_b1,54,1,892,684,2.6066863536834717
269,t2_b1,55,1,895,644,5.420392036437988
269,t2_b1,56,4,1044,736,5.461225509643555
269,t2_b1,57,3,683,612,3.696436643600464
270,t2_b1,0,4,1010,656,5.0532145500183105
270,t2_b1,2,3,836,616,6.620031356811523
270,t2_b1,4,1,797,696,7.62022066116333
270,t2_b1,5,3,806,644,3.5660650730133057
270,t2_b1,6,1,821,672,29.384489059448242
270,t2_b1,7,3,760,596,2.988481044769287
270,t2_b1,8,2,966,632,7.1898956298828125
270,t2_b1,10,1,879,692,2.6527605056762695
270,t2_b1,12,3,884,664,11.429713249206543
270,t2_b1,13,7,904,732,5.563978672027588
270,t2_b1,15,2,969,712,6.393477916717529
270,t2_b1,16,1,735,608,5.183255672454834
270,t2_b1,17,4,948,656,3.761975049972534
270,t2_b1,18,2,776,692,4.814135551452637
270,t2_b1,19,2,834,720,5.734928131103516
270,t2_b1,20,5,1062,700,2.664339542388916
270,t2_b1,22,5,1003,728,5.5078935623168945
270,t2_b1,23,5,999,732,4.035122394561768
270,t2_b1,24,15,904,736,3.0545265674591064
270,t2_b1,26,1,985,744,12.491043090820312
270,t2_b1,27,2,1057,724,3.894890069961548
270,t2_b1,29,1,920,644,56.347938537597656
270,t2_b1,30,36,907,756,6.714527606964111
270,t2_b1,31,6,939,740,41.699607849121094
270,t2_b1,32,2,980,720,7.964803695678711
270,t2_b1,35,3,983,768,5.128812789916992
270,t2_b1,36,1,898,712,6.74506950378418
270,t2_b1,38,3,813,600,30.138185501098633
270,t2_b1,40,26,984,712,3.1086854934692383
270,t2_b1,41,3,979,676,22.113998413085938
270,t2_b1,43,2,1036,656,3.8996293544769287
270,t2_b1,45,6,1045,828,7.187847137451172
270,t2_b1,47,6,1062,788,4.946201801300049
270,t2_b1,49,2,906,704,3.8253867626190186
270,t2_b1,50,4,884,700,3.3683886528015137
270,t2_b1,51,3,931,700,7.236410617828369
270,t2_b1,53,6,881,628,6.466729640960693
270,t2_b1,54,3,895,688,2.6339213848114014
270,t2_b1,55,3,898,648,4.7151384353637695
270,t2_b1,56,2,1046,740,10.221210479736328
270,t2_b1,57,2,685,616,5.868525505065918
270,t2_b1,59,2,831,692,5.348821640014648
271,t2_b1,0,6,1016,660,26.78293800354004
271,t2_b1,1,2,962,736,21.036561965942383
271,t2_b1,2,3,839,620,5.146975040435791
271,t2_b1,4,3,800,700,4.318207740783691
271,t2_b1,5,5,811,648,5.978268623352051
271,t2_b1,6,2,823,676,7.9304962158203125
271,t2_b1,7,3,763,600,4.767431259155273
271,t2_b1,8,2,968,636,4.708413600921631
271,t2_b1,10,1,880,696,3.1291658878326416
271,t2_b1,12,1,885,668,3.8498728275299072
271,t2_b1,13,5,909,736,4.045200347900391
271,t2_b1,15,2,971,716,4.117959499359131
271,t2_b1,16,1,736,612,18.30129623413086
271,t2_b1,17,1,949,660,8.280993461608887
271,t2_b1,18,4,780,696,5.647288799285889
271,t2_b1,19,6,840,724,5.815870761871338
271,t2_b1,20,2,1064,704,3.412363052368164
271,t2_b1,23,4,1003,736,5.923254013061523
271,t2_b1,27,4,1061,728,6.2776055335998535
271,t2_b1,29,2,922,648,10.322657585144043
271,t2_b1,31,5,944,744,3.3706421852111816
271,t2_b1,32,2,982,724,8.534276008605957
271,t2_b1,35,4,987,772,4.772986888885498
271,t2_b1,36,2,900,716,7.876924514770508
271,t2_b1,37,3,888,668,4.00053071975708
271,t2_b1,38,3,816,604,4.203065872192383
271,t2_b1,41,4,983,680,3.5457749366760254
271,t2_b1,43,1,1037,660,4.104846477508545
271,t2_b1,45,6,1051,832,4.4851250648498535
271,t2_b1,47,4,1066,792,6.196385383605957
271,t2_b1,49,1,907,708,22.287471771240234
271,t2_b1,50,5,889,704,3.140465259552002
271,t2_b1,51,2,933,704,5.740609645843506
271,t2_b1,53,3,884,632,37.2566032409668
271,t2_b1,54,34,929,692,3.5476179122924805
271,t2_b1,55,3,901,652,67.39401245117188
271,t2_b1,56,2,1048,744,25.701154708862305
271,t2_b1,57,3,688,620,4.705329418182373
271,t2_b1,58,3,1110,796,5.234360694885254
271,t2_b1,59,1,832,696,3.9348509311676025
272,t2_b1,0,4,1020,664,6.2517313957214355
272,t2_b1,1,2,964,740,5.450274467468262
272,t2_b1,2,2,841,624,3.5892183780670166
272,t2_b1,4,3,803,704,8.006457328796387
272,t2_b1,5,4,815,652,6.07984733581543
272,t2_b1,6,24,847,680,40.680171966552734
272,t2_b1,7,1,764,604,6.877134799957275
272,t2_b1,8,2,970,640,6.370380401611328
272,t2_b1,10,2,882,700,5.712203025817871
272,t2_b1,12,3,888,672,6.284422397613525
272,t2_b1,15,1,972,720,5.725157260894775
272,t2_b1,17,3,952,664,30.702495574951172
272,t2_b1,18,2,782,700,8.325366020202637
272,t2_b1,19,4,844,728,6.991947174072266
272,t2_b1,20,3,1067,708,2.7133288383483887
272,t2_b1,22,5,1008,732,3.69206166267395
272,t2_b1,23,2,1005,740,6.351962089538574
272,t2_b1,26,2,987,748,12.535330772399902
272,t2_b1,27,5,1066,732,6.317363739013672
272,t2_b1,29,2,924,652,5.7085280418396
272,t2_b1,31,2,946,748,4.368987560272217
272,t2_b1,32,2,984,728,10.324434280395508
272,t2_b1,35,1,988,776,5.198441028594971
272,t2_b1,36,4,904,720,7.627000331878662
272,t2_b1,38,3,819,608,6.6139607429504395
272,t2_b1,41,3,986,684,5.602944850921631
272,t2_b1,43,5,1042,664,5.8321685791015625
272,t2_b1,45,1,1052,836,5.669780731201172
272,t2_b1,47,3,1069,796,5.351483345031738
272,t2_b1,49,4,911,712,38.25132751464844
272,t2_b1,50,3,892,708,5.172348976135254
272,t2_b1,51,2,935,708,4.100388526916504
272,t2_b1,53,3,887,636,4.791265487670898
272,t2_b1,55,3,904,656,4.823348045349121
272,t2_b1,56,4,1052,748,5.529833793640137
272,t2_b1,57,3,691,624,3.952655553817749
272,t2_b1,58,1,1111,800,5.462787628173828
272,t2_b1,59,2,834,700,6.469738006591797
273,t2_b1,0,1,1021,668,6.173487186431885
273,t2_b1,1,1,965,744,4.432394027709961
273,t2_b1,2,2,843,628,4.097534656524658
273,t2_b1,3,4,886,712,2.773149251937866
273,t2_b1,4,3,806,708,5.450865745544434
273,t2_b1,5,2,817,656,3.9391729831695557
273,t2_b1,7,4,768,608,3.078974485397339
273,t2_b1,8,2,972,644,7.043333530426025
273,t2_b1,10,4,886,704,3.0983028411865234
273,t2_b1,12,2,890,676,11.711716651916504
273,t2_b1,13,1,910,740,3.755507230758667
273,t2_b1,15,1,973,724,5.467244625091553
273,t2_b1,16,2,738,616,4.433089256286621
273,t2_b1,17,2,954,668,10.100785255432129
273,t2_b1,18,5,787,704,2.8114070892333984
273,t2_b1,19,4,848,732,8.69376277923584
273,t2_b1,20,35,1102,712,4.364898681640625
273,t2_b1,22,6,1014,736,5.5241618156433105
273,t2_b1,23,3,1008,744,6.793382167816162
273,t2_b1,26,2,989,752,44.188297271728516
273,t2_b1,27,2,1068,736,4.8252997398376465
273,t2_b1,29,1,925,656,38.66272735595703
273,t2_b1,31,3,949,752,5.823193073272705
273,t2_b1,32,9,993,732,5.208643436431885
273,t2_b1,33,7,1019,704,4.812661647796631
273,t2_b1,35,2,990,780,5.068302631378174
273,t2_b1,36,4,908,724,6.600530624389648
273,t2_b1,37,2,890,672,3.3337242603302
273,t2_b1,38,6,825,612,3.5416154861450195
273,t2_b1,41,2,988,688,7.630746364593506
273,t2_b1,43,3,1045,668,7.467407703399658
273,t2_b1,45,5,1057,840,37.7055778503418
273,t2_b1,47,3,1072,800,7.231387138366699
273,t2_b1,49,2,913,716,5.592884063720703
273,t2_b1,50,2,894,712,28.16649055480957
273,t2_b1,51,2,937,712,3.070639133453369
273,t2_b1,53,7,894,640,3.5595617294311523
273,t2_b1,56,3,1055,752,4.806838512420654
273,t2_b1,57,5,696,628,6.9898552894592285
273,t2_b1,58,3,1114,804,32.24197006225586
274,t2_b1,0,2,1023,672,41.85950469970703
274,t2_b1,1,1,966,748,4.783395290374756
274,t2_b1,3,3,889,716,14.093147277832031
274,t2_b1,4,4,810,712,7.094263553619385
274,t2_b1,5,5,822,660,4.655622482299805
274,t2_b1,7,5,773,612,4.397223949432373
274,t2_b1,8,3,975,648,8.472980499267578
274,t2_b1,12,6,896,680,5.161643028259277
274,t2_b1,13,3,913,744,6.115886688232422
274,t2_b1,14,3,999,660,2.432736396789551
274,t2_b1,15,4,977,728,3.3019535541534424
274,t2_b1,16,8,746,620,3.4892706871032715
274,t2_b1,17,4,958,672,3.3405680656433105
274,t2_b1,18,3,790,708,9.26862907409668
274,t2_b1,19,1,849,736,49.31557846069336
274,t2_b1,22,4,1018,740,3.6637654304504395
274,t2_b1,23,7,1015,748,33.041015625
274,t2_b1,27,3,1071,740,68.97100830078125
274,t2_b1,29,2,927,660,9.828107833862305
274,t2_b1,31,3,952,756,2.2620766162872314
274,t2_b1,32,2,995,736,3.3898751735687256
274,t2_b1,33,4,1023,708,2.0984854698181152
274,t2_b1,34,3,1062,744,7.830078125
274,t2_b1,35,2,992,784,2.023983955383301
274,t2_b1,36,2,910,728,43.80030059814453
274,t2_b1,38,2,827,616,3.857473373413086
274,t2_b1,41,23,1011,692,6.209428310394287
274,t2_b1,43,3,1048,672,30.045549392700195
274,t2_b1,44,13,1023,696,5.260680198669434
274,t2_b1,45,6,1063,844,2.618122100830078
274,t2_b1,47,2,1074,804,3.527376890182495
274,t2_b1,49,3,916,720,27.292530059814453
274,t2_b1,53,6,900,644,3.281266927719116
274,t2_b1,55,2,906,660,38.03355026245117
274,t2_b1,56,1,1056,756,8.285017013549805
274,t2_b1,57,6,702,632,5.006463527679443
274,t2_b1,58,2,1116,808,8.700631141662598
274,t2_b1,59,1,835,704,5.213263988494873
275,t2_b1,0,3,1026,676,25.825145721435547
275,t2_b1,1,3,969,752,6.136322975158691
275,t2_b1,2,2,845,632,53.35736846923828
275,t2_b1,3,4,893,720,3.845625400543213
275,t2_b1,4,21,831,716,7.657322406768799
275,t2_b1,5,3,825,664,49.08538818359375
275,t2_b1,7,4,777,616,4.80952787399292
275,t2_b1,8,1,976,652,74.67323303222656
275,t2_b1,10,3,889,708,37.70484161376953
275,t2_b1,12,4,900,684,3.6615076065063477
275,t2_b1,13,2,915,748,6.980208873748779
275,t2_b1,14,2,1001,664,6.585912227630615
275,t2_b1,15,6,983,732,44.80067443847656
275,t2_b1,16,4,750,624,5.876020431518555
275,t2_b1,17,1,959,676,3.209780216217041
275,t2_b1,18,4,794,712,29.880691528320312
275,t2_b1,19,3,852,740,5.148853302001953
275,t2_b1,22,4,1022,744,26.968631744384766
275,t2_b1,23,7,1022,752,4.316841125488281
275,t2_b1,26,3,992,756,6.672102451324463
275,t2_b1,27,1,1072,744,6.234823703765869
275,t2_b1,29,2,929,664,11.132823944091797
275,t2_b1,31,5,957,760,3.48813796043396
275,t2_b1,32,1,996,740,7.281016826629639
275,t2_b1,33,2,1025,712,5.406465530395508
275,t2_b1,34,2,1064,748,6.353880882263184
275,t2_b1,35,4,996,788,20.853046417236328
275,t2_b1,36,8,918,732,8.80716323852539
275,t2_b1,37,3,893,676,3.894202709197998
275,t2_b1,38,2,829,620,7.422205924987793
275,t2_b1,43,3,1051,676,9.585165023803711
275,t2_b1,45,3,1066,848,3.624209403991699
275,t2_b1,47,4,1078,808,5.872097969055176
275,t2_b1,49,6,922,724,4.287674427032471
275,t2_b1,50,3,897,716,1.8925764560699463
275,t2_b1,51,1,938,716,7.022249698638916
275,t2_b1,53,2,902,648,2.9256391525268555
275,t2_b1,55,2,908,664,33.56968307495117
275,t2_b1,56,3,1059,760,16.51600456237793
275,t2_b1,57,2,704,636,5.379794120788574
275,t2_b1,58,4,1120,812,6.238011837005615
275,t2_b1,59,4,839,708,5.882706642150879
276,t2_b1,0,1,1027,680,28.46965789794922
276,t2_b1,1,3,972,756,4.230828285217285
276,t2_b1,2,1,846,636,3.589574098587036
276,t2_b1,3,6,899,724,30.54424476623535
276,t2_b1,5,2,827,668,40.667999267578125
276,t2_b1,7,3,780,620,4.781363010406494
276,t2_b1,8,2,978,656,5.9043498039245605
276,t2_b1,9,5,975,612,3.9049570560455322
276,t2_b1,10,8,897,712,5.297350883483887
276,t2_b1,12,5,905,688,4.065759181976318
276,t2_b1,13,4,919,752,8.420385360717773
276,t2_b1,14,1,1002,668,2.935529947280884
276,t2_b1,15,4,987,736,4.45160436630249
276,t2_b1,16,2,752,628,3.8889646530151367
276,t2_b1,17,3,962,680,5.583327770233154
276,t2_b1,18,6,800,716,4.04789400100708
276,t2_b1,19,3,855,744,4.827611923217773
276,t2_b1,22,4,1026,748,5.070847034454346
276,t2_b1,23,8,1030,756,6.099173069000244
276,t2_b1,26,3,995,760,6.743189811706543
276,t2_b1,27,3,1075,748,4.890626907348633
276,t2_b1,29,2,931,668,34.72517395019531
276,t2_b1,31,2,959,764,2.7752697467803955
276,t2_b1,32,31,1027,744,4.608267784118652
276,t2_b1,33,5,1030,716,3.1414077281951904
276,t2_b1,34,3,1067,752,7.941667556762695
276,t2_b1,35,2,998,792,4.7765679359436035
276,t2_b1,36,2,920,736,39.70438003540039
276,t2_b1,37,2,895,680,2.8192155361175537
276,t2_b1,38,3,832,624,9.849964141845703
276,t2_b1,42,2,921,664,7.955615997314453
276,t2_b1,43,3,1054,680,5.99068546295166
276,t2_b1,45,3,1069,852,5.518013954162598
276,t2_b1,46,2,977,736,26.32497215270996
276,t2_b1,47,5,1083,812,5.368504047393799
276,t2_b1,49,8,930,728,7.967067718505859
276,t2_b1,50,2,899,720,4.380002498626709
276,t2_b1,51,1,939,720,3.460894823074341
276,t2_b1,53,1,903,652,3.7012321949005127
276,t2_b1,55,7,915,668,38.20103454589844
276,t2_b1,56,3,1062,764,7.144410133361816
276,t2_b1,57,4,708,640,30.372787475585938
276,t2_b1,58,5,1125,816,34.420738220214844
276,t2_b1,59,2,841,712,6.105617523193359
277,t2_b1,0,33,1060,684,9.111113548278809
277,t2_b1,1,3,975,760,7.635875225067139
277,t2_b1,2,3,849,640,5.82358455657959
277,t2_b1,3,6,905,728,3.4100289344787598
277,t2_b1,5,1,828,672,6.328348159790039
