step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
312,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20554708,6491.841558,nan,20.554708,nan,120,960,501732,17268960,2783056,120
313,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20500264,6512.341822,nan,20.500264,nan,120,960,493416,17268960,2736928,120
314,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20536560,6532.878382,nan,20.53656,nan,120,960,498960,17268960,2767680,120
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20572856,6553.451238,nan,20.572856,nan,120,960,504504,17268960,2798432,120
316,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,6574.123908,nan,20.67267,nan,120,960,519750,17268960,2883000,120
317,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,6594.751208,nan,20.6273,nan,120,960,512820,17268960,2844560,120
318,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,6615.396656,nan,20.645448,nan,120,960,515592,17268960,2859936,120
319,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,6636.014882,nan,20.618226,nan,120,960,511434,17268960,2836872,120
320,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,6656.651256,nan,20.636374,nan,120,960,514206,17268960,2852248,120
321,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20500264,6677.15152,nan,20.500264,nan,120,960,493416,17268960,2736928,120
322,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20509338,6697.660858,nan,20.509338,nan,120,960,494802,17268960,2744616,120
323,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20591004,6718.251862,nan,20.591004,nan,120,960,507276,17268960,2813808,120
324,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20527486,6738.779348,nan,20.527486,nan,120,960,497574,17268960,2759992,120
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,6759.43387,nan,20.654522,nan,120,960,516978,17268960,2867624,120
326,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20581930,6780.0158,nan,20.58193,nan,120,960,505890,17268960,2806120,120
327,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20509338,6800.525138,nan,20.509338,nan,120,960,494802,17268960,2744616,120
328,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20536560,6821.061698,nan,20.53656,nan,120,960,498960,17268960,2767680,120
329,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20463968,6841.525666,nan,20.463968,nan,120,960,487872,17268960,2706176,120
330,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20518412,6862.044078,nan,20.518412,nan,120,960,496188,17268960,2752304,120
331,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20454894,6882.498972,nan,20.454894,nan,120,960,486486,17268960,2698488,120
332,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,6903.135346,nan,20.636374,nan,120,960,514206,17268960,2852248,120
333,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,6923.826164,nan,20.690818,nan,120,960,522522,17268960,2898376,120
334,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,6944.644018,nan,20.817854,nan,120,960,541926,17268960,3006008,120
335,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,6965.371132,nan,20.727114,nan,120,960,528066,17268960,2929128,120
336,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,6986.179912,nan,20.80878,nan,120,960,540540,17268960,2998320,120
337,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,7006.925174,nan,20.745262,nan,120,960,530838,17268960,2944504,120
338,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,7027.86099,nan,20.935816,nan,120,960,559944,17268960,3105952,120
339,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,7048.706066,nan,20.845076,nan,120,960,546084,17268960,3029072,120
340,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,7069.542068,nan,20.836002,nan,120,960,544698,17268960,3021384,120
341,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,7090.405292,nan,20.863224,nan,120,960,548856,17268960,3044448,120
342,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,7111.223146,nan,20.817854,nan,120,960,541926,17268960,3006008,120
343,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20609152,7131.832298,nan,20.609152,nan,120,960,510048,17268960,2829184,120
344,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,7152.477746,nan,20.645448,nan,120,960,515592,17268960,2859936,120
345,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20609152,7173.086898,nan,20.609152,nan,120,960,510048,17268960,2829184,120
346,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,7193.850308,nan,20.76341,nan,120,960,533610,17268960,2959880,120
347,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,7214.740754,nan,20.890446,nan,120,960,553014,17268960,3067512,120
348,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20963038,7235.703792,nan,20.963038,nan,120,960,564102,17268960,3129016,120
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,7256.57609,nan,20.872298,nan,120,960,550242,17268960,3052136,120
350,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,7277.403018,nan,20.826928,nan,120,960,543312,17268960,3013696,120
351,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,7298.093836,nan,20.690818,nan,120,960,522522,17268960,2898376,120
352,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,7318.784654,nan,20.690818,nan,120,960,522522,17268960,2898376,120
353,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,7339.457324,nan,20.67267,nan,120,960,519750,17268960,2883000,120
354,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,7360.057402,nan,20.600078,nan,120,960,508662,17268960,2821496,120
355,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20572856,7380.630258,nan,20.572856,nan,120,960,504504,17268960,2798432,120
356,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,7401.230336,nan,20.600078,nan,120,960,508662,17268960,2821496,120
357,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,7421.966524,nan,20.736188,nan,120,960,529452,17268960,2936816,120
358,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,7442.729934,nan,20.76341,nan,120,960,533610,17268960,2959880,120
359,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,7463.475196,nan,20.745262,nan,120,960,530838,17268960,2944504,120
360,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,7484.147866,nan,20.67267,nan,120,960,519750,17268960,2883000,120
361,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20563782,7504.711648,nan,20.563782,nan,120,960,503118,17268960,2790744,120
362,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20563782,7525.27543,nan,20.563782,nan,120,960,503118,17268960,2790744,120
363,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20554708,7545.830138,nan,20.554708,nan,120,960,501732,17268960,2783056,120
364,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,7566.466512,nan,20.636374,nan,120,960,514206,17268960,2852248,120
365,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,7587.121034,nan,20.654522,nan,120,960,516978,17268960,2867624,120
366,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,7607.802778,nan,20.681744,nan,120,960,521136,17268960,2890688,120
367,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,7628.602484,nan,20.799706,nan,120,960,539154,17268960,2990632,120
368,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,7649.384042,nan,20.781558,nan,120,960,536382,17268960,2975256,120
369,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,7670.21097,nan,20.826928,nan,120,960,543312,17268960,3013696,120
370,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,7691.056046,nan,20.845076,nan,120,960,546084,17268960,3029072,120
371,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,7711.937418,nan,20.881372,nan,120,960,551628,17268960,3059824,120
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,7732.791568,nan,20.85415,nan,120,960,547470,17268960,3036760,120
373,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,7753.645718,nan,20.85415,nan,120,960,547470,17268960,3036760,120
374,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,7774.454498,nan,20.80878,nan,120,960,540540,17268960,2998320,120
375,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,7795.10902,nan,20.654522,nan,120,960,516978,17268960,2867624,120
376,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,7815.845208,nan,20.736188,nan,120,960,529452,17268960,2936816,120
377,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,7836.626766,nan,20.781558,nan,120,960,536382,17268960,2975256,120
378,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,7857.344806,nan,20.71804,nan,120,960,526680,17268960,2921440,120
379,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,7878.171734,nan,20.826928,nan,120,960,543312,17268960,3013696,120
380,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20963038,7899.134772,nan,20.963038,nan,120,960,564102,17268960,3129016,120
381,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,7920.115958,nan,20.981186,nan,120,960,566874,17268960,3144392,120
382,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,7940.970108,nan,20.85415,nan,120,960,547470,17268960,3036760,120
383,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,7961.833332,nan,20.863224,nan,120,960,548856,17268960,3044448,120
384,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,7982.623964,nan,20.790632,nan,120,960,537768,17268960,2982944,120
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,8003.33293,nan,20.708966,nan,120,960,525294,17268960,2913752,120
386,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,8023.933008,nan,20.600078,nan,120,960,508662,17268960,2821496,120
387,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,8044.569382,nan,20.636374,nan,120,960,514206,17268960,2852248,120
388,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,8065.21483,nan,20.645448,nan,120,960,515592,17268960,2859936,120
389,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20663596,8085.878426,nan,20.663596,nan,120,960,518364,17268960,2875312,120
390,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20663596,8106.542022,nan,20.663596,nan,120,960,518364,17268960,2875312,120
391,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20663596,8127.205618,nan,20.663596,nan,120,960,518364,17268960,2875312,120
392,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,8147.959954,nan,20.754336,nan,120,960,532224,17268960,2952192,120
393,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,8168.677994,nan,20.71804,nan,120,960,526680,17268960,2921440,120
394,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,8189.586588,nan,20.908594,nan,120,960,555786,17268960,3082888,120
395,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,8210.5587,nan,20.972112,nan,120,960,565488,17268960,3136704,120
396,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20917668,8231.476368,nan,20.917668,nan,120,960,557172,17268960,3090576,120
397,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,8252.44848,nan,20.972112,nan,120,960,565488,17268960,3136704,120
398,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21062852,8273.511332,nan,21.062852,nan,120,960,579348,17268960,3213584,120
399,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21053778,8294.56511,nan,21.053778,nan,120,960,577962,17268960,3205896,120
400,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,8315.55537,nan,20.99026,nan,120,960,568260,17268960,3152080,120
401,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,8336.527482,nan,20.972112,nan,120,960,565488,17268960,3136704,120
402,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,8357.508668,nan,20.981186,nan,120,960,566874,17268960,3144392,120
403,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20944890,8378.453558,nan,20.94489,nan,120,960,561330,17268960,3113640,120
404,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,8399.434744,nan,20.981186,nan,120,960,566874,17268960,3144392,120
405,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21071926,8420.50667,nan,21.071926,nan,120,960,580734,17268960,3221272,120
406,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,8441.487856,nan,20.981186,nan,120,960,566874,17268960,3144392,120
407,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21008408,8462.496264,nan,21.008408,nan,120,960,571032,17268960,3167456,120
408,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,8483.495598,nan,20.999334,nan,120,960,569646,17268960,3159768,120
409,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21316924,8504.812522,nan,21.316924,nan,120,960,618156,17268960,3428848,120
410,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21298776,8526.111298,nan,21.298776,nan,120,960,615384,17268960,3413472,120
411,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21017482,8547.12878,nan,21.017482,nan,120,960,572418,17268960,3175144,120
412,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21099148,8568.227928,nan,21.099148,nan,120,960,584892,17268960,3244336,120
413,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21081000,8589.308928,nan,21.081,nan,120,960,582120,17268960,3228960,120
414,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21117296,8610.426224,nan,21.117296,nan,120,960,587664,17268960,3259712,120
415,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21035630,8631.461854,nan,21.03563,nan,120,960,575190,17268960,3190520,120
416,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21035630,8652.497484,nan,21.03563,nan,120,960,575190,17268960,3190520,120
417,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,8673.424226,nan,20.926742,nan,120,960,558558,17268960,3098264,120
418,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,8694.405412,nan,20.981186,nan,120,960,566874,17268960,3144392,120
419,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,8715.341228,nan,20.935816,nan,120,960,559944,17268960,3105952,120
420,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20899520,8736.240748,nan,20.89952,nan,120,960,554400,17268960,3075200,120
421,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,8757.16749,nan,20.926742,nan,120,960,558558,17268960,3098264,120
422,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,8777.967196,nan,20.799706,nan,120,960,539154,17268960,2990632,120
423,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,8798.857642,nan,20.890446,nan,120,960,553014,17268960,3067512,120
424,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,8819.72994,nan,20.872298,nan,120,960,550242,17268960,3052136,120
425,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,8840.511498,nan,20.781558,nan,120,960,536382,17268960,2975256,120
426,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,8861.383796,nan,20.872298,nan,120,960,550242,17268960,3052136,120
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,8882.183502,nan,20.799706,nan,120,960,539154,17268960,2990632,120
428,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,8902.910616,nan,20.727114,nan,120,960,528066,17268960,2929128,120
429,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,8923.655878,nan,20.745262,nan,120,960,530838,17268960,2944504,120
430,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,8944.482806,nan,20.826928,nan,120,960,543312,17268960,3013696,120
431,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,8965.264364,nan,20.781558,nan,120,960,536382,17268960,2975256,120
432,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,8986.000552,nan,20.736188,nan,120,960,529452,17268960,2936816,120
433,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,9006.854702,nan,20.85415,nan,120,960,547470,17268960,3036760,120
434,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,9027.727,nan,20.872298,nan,120,960,550242,17268960,3052136,120
435,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,9048.680964,nan,20.953964,nan,120,960,562716,17268960,3121328,120
436,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20917668,9069.598632,nan,20.917668,nan,120,960,557172,17268960,3090576,120
437,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21008408,9090.60704,nan,21.008408,nan,120,960,571032,17268960,3167456,120
438,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,9111.606374,nan,20.999334,nan,120,960,569646,17268960,3159768,120
439,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,9132.596634,nan,20.99026,nan,120,960,568260,17268960,3152080,120
440,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,9153.414488,nan,20.817854,nan,120,960,541926,17268960,3006008,120
441,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,9174.141602,nan,20.727114,nan,120,960,528066,17268960,2929128,120
442,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,9194.83242,nan,20.690818,nan,120,960,522522,17268960,2898376,120
443,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20591004,9215.423424,nan,20.591004,nan,120,960,507276,17268960,2813808,120
444,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20581930,9236.005354,nan,20.58193,nan,120,960,505890,17268960,2806120,120
445,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,9256.641728,nan,20.636374,nan,120,960,514206,17268960,2852248,120
446,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,9277.269028,nan,20.6273,nan,120,960,512820,17268960,2844560,120
447,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20563782,9297.83281,nan,20.563782,nan,120,960,503118,17268960,2790744,120
448,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,9318.46011,nan,20.6273,nan,120,960,512820,17268960,2844560,120
449,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,9339.250742,nan,20.790632,nan,120,960,537768,17268960,2982944,120
450,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,9360.050448,nan,20.799706,nan,120,960,539154,17268960,2990632,120
451,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,9380.959042,nan,20.908594,nan,120,960,555786,17268960,3082888,120
452,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,9401.767822,nan,20.80878,nan,120,960,540540,17268960,2998320,120
453,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,9422.585676,nan,20.817854,nan,120,960,541926,17268960,3006008,120
454,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,9443.340012,nan,20.754336,nan,120,960,532224,17268960,2952192,120
455,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,9464.067126,nan,20.727114,nan,120,960,528066,17268960,2929128,120
456,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,9484.712574,nan,20.645448,nan,120,960,515592,17268960,2859936,120
457,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,9505.475984,nan,20.76341,nan,120,960,533610,17268960,2959880,120
458,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,9526.266616,nan,20.790632,nan,120,960,537768,17268960,2982944,120
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,9547.138914,nan,20.872298,nan,120,960,550242,17268960,3052136,120
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,9567.956768,nan,20.817854,nan,120,960,541926,17268960,3006008,120
461,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,9588.729252,nan,20.772484,nan,120,960,534996,17268960,2967568,120
462,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,9609.51081,nan,20.781558,nan,120,960,536382,17268960,2975256,120
463,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,9630.419404,nan,20.908594,nan,120,960,555786,17268960,3082888,120
464,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,9651.409664,nan,20.99026,nan,120,960,568260,17268960,3152080,120
465,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,9672.408998,nan,20.999334,nan,120,960,569646,17268960,3159768,120
466,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20963038,9693.372036,nan,20.963038,nan,120,960,564102,17268960,3129016,120
467,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20944890,9714.316926,nan,20.94489,nan,120,960,561330,17268960,3113640,120
468,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,9735.252742,nan,20.935816,nan,120,960,559944,17268960,3105952,120
