step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
512,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,34,32,3,2,3,5.0,6144,135.961408,nan,0.006144,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
513,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.8057975769043,63.8057975769043,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,65,32,4,2,3,5.0,300716,136.262124,nan,0.300716,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
514,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.86957550048828,66.86957550048828,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,66,32,4,3,4,5.0,300884,136.563008,nan,0.300884,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
515,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.38371658325195,58.38371658325195,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,65,32,7,3,6,5.0,300932,136.86394,nan,0.300932,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
516,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.316795349121094,59.316795349121094,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,68,32,8,4,7,5.0,301508,137.165448,nan,0.301508,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,11424,68,1
517,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.89665222167969,65.8791732788086,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,65,32,8,3,7,5.0,590080,137.755528,nan,0.59008,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
518,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.70884704589844,61.77117156982422,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,41,32,9,3,8,5.0,586048,138.341576,nan,0.586048,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,6888,41,2
519,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,18.148860065815413,18.109229312181792,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,4,32,8,2,5,5.0,579544,138.92112,nan,0.579544,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,672,4,2
520,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,38,32,7,4,5,5.0,295892,139.217012,nan,0.295892,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,6384,38,1
521,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.163103103637695,60.1630973815918,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,35,32,7,3,5,5.0,295388,139.5124,nan,0.295388,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
522,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,34,32,6,2,3,5.0,5928,139.518328,nan,0.005928,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
523,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,32,32,6,1,1,5.0,5592,139.52392,nan,0.005592,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
524,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,32,32,6,1,1,5.0,5736,139.529656,nan,0.005736,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
525,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,12,32,6,1,1,5.0,2376,139.532032,nan,0.002376,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,2016,12,0
526,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,0,32,6,0,0,5.0,289652,139.821684,nan,0.289652,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
527,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,1,32,6,1,1,5.0,289892,140.111576,nan,0.289892,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
528,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.435062408447266,58.435062408447266,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,1,32,6,1,1,5.0,290108,140.401684,nan,0.290108,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
529,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.943895007851545,30.6512179407122,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,33,32,7,2,2,5.0,584920,140.986604,nan,0.58492,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
530,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.6814249252267,20.272074007667026,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,2,32,7,2,5,5.0,579496,141.5661,nan,0.579496,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
531,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,34,32,8,2,5,5.0,6288,141.572388,nan,0.006288,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
532,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,5,32,8,3,6,5.0,1560,141.573948,nan,0.00156,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,840,5,0
533,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,33,32,8,2,4,5.0,6264,141.580212,nan,0.006264,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
534,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,33,32,8,2,3,5.0,6408,141.58662,nan,0.006408,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
535,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,32,32,8,1,2,5.0,6240,141.59286,nan,0.00624,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
536,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,32,32,8,1,2,5.0,6240,141.5991,nan,0.00624,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
537,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.58845208618563,18.14339374089273,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,32,32,8,1,2,5.0,874260,142.47336,nan,0.87426,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5376,32,3
538,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.720058914444294,21.02367536537315,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,34,32,8,3,7,5.0,585160,143.05852,nan,0.58516,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
539,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.7855224609375,61.7855224609375,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,15,32,8,3,6,5.0,292532,143.351052,nan,0.292532,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,2520,15,1
540,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.55083847045898,67.55083847045898,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,4,32,8,2,5,5.0,290612,143.641664,nan,0.290612,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,672,4,1
541,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.00393676757812,65.97283172607422,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,5,32,8,3,5,5.0,580072,144.221736,nan,0.580072,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,840,5,2
542,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.5201644897461,64.5201644897461,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,3,32,8,3,5,5.0,290444,144.51218,nan,0.290444,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
543,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.16566467285156,65.16566467285156,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,3,32,8,2,3,5.0,290300,144.80248,nan,0.2903,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
544,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,2,32,6,2,3,5.0,696,144.803176,nan,0.000696,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
545,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.96776691197938,27.09302291210333,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,2,32,7,2,3,5.0,579352,145.382528,nan,0.579352,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
546,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,0,32,3,0,0,5.0,216,145.382744,nan,0.000216,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,38,32,3,1,1,5.0,6672,145.389416,nan,0.006672,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,6384,38,0
548,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.43765830993652,58.43765640258789,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,32,32,4,1,3,5.0,295100,145.684516,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
549,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,38,32,3,1,3,5.0,6672,145.691188,nan,0.006672,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,6384,38,0
550,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.7947883605957,59.7947883605957,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,294956,145.986144,nan,0.294956,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
551,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.820176600495856,23.891066291842034,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,1,32,3,1,2,5.0,579112,146.565256,nan,0.579112,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
552,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.618621826171875,58.78824234008789,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,6,32,2,1,1,5.0,579664,147.14492,nan,0.579664,nan,2,72,578320,4,0,0,2,264,128,32,136,34,66,2,1008,6,2
553,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,2,32,2,2,2,5.0,336,147.145256,nan,0.000336,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
554,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,0,32,2,0,0,5.0,0,147.145256,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.15460968017578,60.15460968017578,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,294812,147.440068,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
556,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,0,147.440068,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.34710693359375,61.34710693359375,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,32,32,2,1,1,5.0,294884,147.734952,nan,0.294884,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
558,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.65426254272461,64.65426254272461,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,34,32,3,2,2,5.0,295292,148.030244,nan,0.295292,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
559,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.91305923461914,61.91305923461914,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,2,32,4,2,4,5.0,289916,148.32016,nan,0.289916,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
560,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,33,32,4,1,2,5.0,5832,148.325992,nan,0.005832,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
561,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,64,32,4,2,4,5.0,11328,148.33732,nan,0.011328,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
562,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,65,32,4,2,4,5.0,11496,148.348816,nan,0.011496,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
563,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.4032096862793,67.4032096862793,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,64,32,6,2,5,5.0,300764,148.64958,nan,0.300764,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
564,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.623870849609375,62.623870849609375,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,68,32,6,3,6,5.0,301436,148.951016,nan,0.301436,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,11424,68,1
565,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.39606475830078,67.39606475830078,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,34,32,4,2,3,5.0,295436,149.246452,nan,0.295436,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
566,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,33,32,3,1,1,5.0,295124,149.541576,nan,0.295124,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
567,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,33,32,3,2,2,5.0,5832,149.547408,nan,0.005832,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
568,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,294956,149.842364,nan,0.294956,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
569,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.91311454772949,60.42539978027344,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,32,32,5,1,3,5.0,584320,150.426684,nan,0.58432,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
570,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,33,32,5,2,4,5.0,5904,150.432588,nan,0.005904,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
571,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,33,32,5,1,3,5.0,295268,150.727856,nan,0.295268,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
572,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,22.116002513727796,18.877464345968814,6,12,1,2,12,0,3,-105.0,70.5,-47.5,192878,67,32,6,3,5,5.0,590344,151.3182,nan,0.590344,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
573,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,66,32,6,3,5,5.0,11448,151.329648,nan,0.011448,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
574,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.19965362548828,65.19965362548828,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,64,32,6,2,4,5.0,300548,151.630196,nan,0.300548,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
575,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.45256042480469,67.45256042480469,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,65,32,5,2,3,5.0,300716,151.930912,nan,0.300716,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
576,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,65,32,4,2,2,5.0,300572,152.231484,nan,0.300572,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
577,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.70975875854492,58.70975875854492,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,65,32,5,3,4,5.0,300644,152.532128,nan,0.300644,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
578,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,58,32,5,2,3,5.0,10104,152.542232,nan,0.010104,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,9744,58,0
579,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,32,32,5,1,2,5.0,295100,152.837332,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
580,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320777893066,67.40320587158203,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,33,32,5,2,3,5.0,584560,153.421892,nan,0.58456,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
581,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.80841376482192,19.606190082009498,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,34,32,5,3,4,5.0,584656,154.006548,nan,0.584656,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
582,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.42936831668227,47.43257103651569,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,65,32,6,3,4,5.0,589936,154.596484,nan,0.589936,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
583,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,27,32,7,2,5,5.0,294260,154.890744,nan,0.29426,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,4536,27,1
584,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.04380989074707,63.04380798339844,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,70,32,7,3,4,5.0,301484,155.192228,nan,0.301484,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,11760,70,1
585,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,38,32,7,2,4,5.0,6816,155.199044,nan,0.006816,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,6384,38,0
586,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,33,32,8,2,5,5.0,6120,155.205164,nan,0.00612,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
587,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,64,32,8,2,4,5.0,11400,155.216564,nan,0.0114,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
588,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.32948303222656,63.2442626953125,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,64,32,8,2,4,5.0,590128,155.806692,nan,0.590128,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
589,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.41242790222168,62.38731384277344,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,47,32,8,3,6,5.0,587128,156.39382,nan,0.587128,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,7896,47,2
590,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.07923698425293,58.956485748291016,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,3,32,8,3,6,5.0,579664,156.973484,nan,0.579664,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,504,3,2
591,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.70842361450195,58.70841979980469,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,1,32,5,1,2,5.0,289820,157.263304,nan,0.28982,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
592,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,0,32,2,0,0,5.0,216,157.26352,nan,0.000216,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,72,157.263592,nan,7.2e-05,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,64,32,2,1,1,5.0,10968,157.27456,nan,0.010968,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
595,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.75950622558594,60.75950622558594,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,33,32,2,1,1,5.0,295124,157.569684,nan,0.295124,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
596,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.30677032470703,66.30677032470703,2,4,1,1,4,0,2,-105.0,70.5,-47.5,192878,1,32,2,1,1,5.0,289532,157.859216,nan,0.289532,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
597,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.680419921875,57.64988708496094,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,65,32,5,3,4,5.0,589864,158.44908,nan,0.589864,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
