step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
518,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,33,32,5,2,4,5.0,5904,137.74296,nan,0.005904,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
519,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,66,32,6,3,4,5.0,11520,137.75448,nan,0.01152,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
520,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,64,32,6,2,2,5.0,11400,137.76588,nan,0.0114,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
521,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.399920097222804,29.483792669479826,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,64,32,6,2,2,5.0,879276,138.645156,nan,0.879276,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,10752,64,3
522,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.85963821411133,57.50859069824219,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,71,32,7,4,5,5.0,591160,139.236316,nan,0.59116,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,11928,71,2
523,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.913777061890926,43.70359196310632,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,36,32,7,3,6,5.0,585208,139.821524,nan,0.585208,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,6048,36,2
524,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,34,32,8,3,7,5.0,295364,140.116888,nan,0.295364,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
525,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.63910865783691,66.63910675048828,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,70,32,8,4,6,5.0,301412,140.4183,nan,0.301412,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,11760,70,1
526,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,34,32,8,3,6,5.0,6000,140.4243,nan,0.006,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
527,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,66,32,8,3,4,5.0,590032,141.014332,nan,0.590032,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
528,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,9,32,8,3,5,5.0,1872,141.016204,nan,0.001872,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,1512,9,0
529,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,2,32,8,1,2,5.0,840,141.017044,nan,0.00084,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
530,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,2,32,8,2,3,5.0,1056,141.0181,nan,0.001056,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
531,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.7855224609375,61.7855224609375,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,0,32,8,0,0,5.0,290012,141.308112,nan,0.290012,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
532,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,1,32,8,1,2,5.0,888,141.309,nan,0.000888,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
533,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,1,32,8,1,2,5.0,290324,141.599324,nan,0.290324,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
534,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,1,32,8,1,1,5.0,290324,141.889648,nan,0.290324,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
535,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,1,32,8,1,2,5.0,1032,141.89068,nan,0.001032,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
536,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,1,32,8,1,2,5.0,1104,141.891784,nan,0.001104,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
537,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,0,32,8,0,0,5.0,290300,142.182084,nan,0.2903,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
538,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.792668691295184,30.6512179407122,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,1,32,8,1,2,5.0,579760,142.761844,nan,0.57976,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
539,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.21068572998047,60.21068572998047,8,16,1,1,16,0,2,-105.0,70.5,-47.5,192878,3,32,8,2,4,5.0,290516,143.05236,nan,0.290516,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
540,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,2,32,8,2,5,5.0,984,143.053344,nan,0.000984,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
541,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,2,32,9,1,2,5.0,1056,143.0544,nan,0.001056,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
542,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.947139739990234,59.947139739990234,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,1,32,9,1,3,5.0,290324,143.344724,nan,0.290324,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
543,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.56206130981445,74.56206130981445,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,2,32,10,2,5,5.0,290492,143.635216,nan,0.290492,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
544,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.03913116455078,63.435028076171875,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,2,32,9,2,2,5.0,579712,144.214928,nan,0.579712,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
545,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,1,32,8,1,3,5.0,816,144.215744,nan,0.000816,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
546,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,2,32,8,2,4,5.0,984,144.216728,nan,0.000984,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
547,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.27684783353216,38.900881829319346,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,0,32,7,0,0,5.0,579304,144.796032,nan,0.579304,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
548,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.11631488800049,57.57109451293945,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,37,32,8,3,5,5.0,585520,145.381552,nan,0.58552,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,6216,37,2
549,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.49839401245117,62.49839401245117,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,35,32,5,2,3,5.0,295460,145.677012,nan,0.29546,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
550,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.936100006103516,59.936100006103516,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,47,32,5,2,4,5.0,297620,145.974632,nan,0.29762,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,7896,47,1
551,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.96029188528438,41.718323152209,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,64,32,5,2,4,5.0,589840,146.564472,nan,0.58984,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
552,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.20405960083008,59.20405960083008,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,65,32,4,2,3,5.0,300428,146.8649,nan,0.300428,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
553,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,65,32,2,2,2,5.0,10992,146.875892,nan,0.010992,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
554,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.964324951171875,59.964324951171875,2,4,1,1,4,0,2,-105.0,70.5,-47.5,192878,48,32,2,2,2,5.0,297500,147.173392,nan,0.2975,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,8064,48,1
555,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.596717834472656,59.596717834472656,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289364,147.462756,nan,0.289364,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
556,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,147.462756,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.965200424194336,61.96519470214844,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294740,147.757496,nan,0.29474,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
558,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,5544,147.76304,nan,0.005544,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
559,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.802513122558594,57.802513122558594,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,64,32,2,2,2,5.0,300188,148.063228,nan,0.300188,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
560,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,51,32,2,2,2,5.0,8712,148.07194,nan,0.008712,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,8568,51,0
561,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,148.077388,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
562,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.155418395996094,59.155418395996094,2,4,1,1,4,0,2,-105.0,70.5,-47.5,192878,49,32,2,2,2,5.0,297740,148.375128,nan,0.29774,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,8232,49,1
563,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,65,32,3,2,2,5.0,11136,148.386264,nan,0.011136,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
564,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.96765899658203,62.96765899658203,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,64,32,4,2,3,5.0,300332,148.686596,nan,0.300332,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
565,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.73102474212646,63.030704498291016,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,65,32,5,2,4,5.0,589792,149.276388,nan,0.589792,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
566,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,52,32,5,2,5,5.0,8952,149.28534,nan,0.008952,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,8736,52,0
567,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,72.9925308227539,72.9925308227539,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,66,32,6,3,5,5.0,300884,149.586224,nan,0.300884,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
568,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.50258893128782,28.787126769418286,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,66,32,6,2,4,5.0,590176,150.1764,nan,0.590176,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
569,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.583229064941406,63.583229064941406,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,66,32,7,2,5,5.0,300884,150.477284,nan,0.300884,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
570,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.24323272705078,63.24323272705078,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,52,32,7,2,5,5.0,298604,150.775888,nan,0.298604,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,8736,52,1
571,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.11326217651367,60.11326217651367,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,39,32,8,3,6,5.0,296780,151.072668,nan,0.29678,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,6552,39,1
572,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.070404052734375,59.79393005371094,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,6,32,7,2,5,5.0,869820,151.942488,nan,0.86982,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,1008,6,3
573,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,45,32,7,2,6,5.0,297500,152.239988,nan,0.2975,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,7560,45,1
574,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,43,32,8,3,8,5.0,7800,152.247788,nan,0.0078,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,7224,43,0
575,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.315486907958984,62.315486907958984,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,83,32,7,3,5,5.0,303740,152.551528,nan,0.30374,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,13944,83,1
576,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,39,32,7,3,6,5.0,296420,152.847948,nan,0.29642,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,6552,39,1
577,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67025375366211,67.67025375366211,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,65,32,7,3,5,5.0,300788,153.148736,nan,0.300788,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
578,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.46379470825195,63.52437973022461,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,35,32,7,3,5,5.0,585112,153.733848,nan,0.585112,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
579,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.3984489440918,67.3984489440918,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,35,32,6,3,4,5.0,295604,154.029452,nan,0.295604,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
580,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,67,32,6,3,4,5.0,11544,154.040996,nan,0.011544,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,11256,67,0
581,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67025375366211,67.67025375366211,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,65,32,6,3,4,5.0,300644,154.34164,nan,0.300644,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
582,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40201568603516,67.40201568603516,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,66,32,6,3,4,5.0,300740,154.64238,nan,0.30074,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
583,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,65,32,6,3,4,5.0,300572,154.942952,nan,0.300572,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
584,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,34,32,6,3,4,5.0,6000,154.948952,nan,0.006,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
585,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67025375366211,67.67025375366211,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,65,32,6,2,2,5.0,300572,155.249524,nan,0.300572,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
586,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.56800079345703,57.56800079345703,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,65,32,9,3,6,5.0,300932,155.550456,nan,0.300932,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
587,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,53,32,9,3,7,5.0,9480,155.559936,nan,0.00948,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,8904,53,0
588,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.93307876586914,63.62544250488281,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,25,32,9,3,6,5.0,583576,156.143512,nan,0.583576,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,4200,25,2
589,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.75700759887695,62.75700759887695,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,2,32,10,2,3,5.0,290420,156.433932,nan,0.29042,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
590,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.11083221435547,62.11083221435547,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,2,32,10,2,3,5.0,290348,156.72428,nan,0.290348,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
591,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.0621452331543,60.68391036987305,7,14,2,2,14,0,4,-105.0,70.5,-47.5,192878,1,32,7,1,3,5.0,579184,157.303464,nan,0.579184,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
592,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,3,32,4,2,4,5.0,504,157.303968,nan,0.000504,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
593,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.73099899291992,62.73099899291992,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,53,32,4,2,2,5.0,298340,157.602308,nan,0.29834,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,8904,53,1
594,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.13560485839844,58.13560485839844,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,64,32,4,2,2,5.0,300260,157.902568,nan,0.30026,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
595,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.02014923095703,60.02014923095703,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,90,32,4,2,3,5.0,304700,158.207268,nan,0.3047,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,15120,90,1
596,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.91218948364258,61.91218948364258,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,64,32,4,2,4,5.0,300332,158.5076,nan,0.300332,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
597,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.87226486206055,64.87226486206055,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,66,32,5,3,4,5.0,300668,158.808268,nan,0.300668,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
598,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,67,32,4,3,3,5.0,11616,158.819884,nan,0.011616,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,11256,67,0
599,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.027252788041515,30.917793137519286,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,64,32,4,2,2,5.0,589696,159.40958,nan,0.589696,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
600,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,4,32,3,2,2,5.0,888,159.410468,nan,0.000888,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,672,4,0
601,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.42202820598297,28.966745933771584,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,4,32,4,1,1,5.0,579616,159.990084,nan,0.579616,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,672,4,2
602,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.487056732177734,63.487056732177734,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,2,32,4,2,3,5.0,289844,160.279928,nan,0.289844,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
603,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,1,32,3,1,1,5.0,384,160.280312,nan,0.000384,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
