step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
463,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46813474,21585.953272,nan,46.813474,nan,300,2400,555786,43172400,3082888,300
464,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46895140,21632.848412,nan,46.89514,nan,300,2400,568260,43172400,3152080,300
465,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46904214,21679.752626,nan,46.904214,nan,300,2400,569646,43172400,3159768,300
466,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46867918,21726.620544,nan,46.867918,nan,300,2400,564102,43172400,3129016,300
467,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46849770,21773.470314,nan,46.84977,nan,300,2400,561330,43172400,3113640,300
468,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46696780,21820.167094,nan,46.69678,nan,299,2392,559944,43028492,3105952,299
469,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46616382,21866.783476,nan,46.616382,nan,298,2384,569646,42884584,3159768,298
470,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46625456,21913.408932,nan,46.625456,nan,298,2384,571032,42884584,3167456,298
471,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46760298,21960.16923,nan,46.760298,nan,299,2392,569646,43028492,3159768,299
472,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46688974,22006.858204,nan,46.688974,nan,298,2384,580734,42884584,3221272,298
473,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46804400,22053.662604,nan,46.8044,nan,300,2400,554400,43172400,3075200,300
474,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46895140,22100.557744,nan,46.89514,nan,300,2400,568260,43172400,3152080,300
475,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46560670,22147.118414,nan,46.56067,nan,299,2392,539154,43028492,2990632,299
476,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46407680,22193.526094,nan,46.40768,nan,298,2384,537768,42884584,2982944,298
477,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46344162,22239.870256,nan,46.344162,nan,298,2384,528066,42884584,2929128,298
478,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46262496,22286.132752,nan,46.262496,nan,298,2384,515592,42884584,2859936,298
479,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46036914,22332.169666,nan,46.036914,nan,297,2376,503118,42740676,2790744,297
480,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46577550,22378.747216,nan,46.57755,nan,300,2400,519750,43172400,2883000,300
481,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46468662,22425.215878,nan,46.468662,nan,300,2400,503118,43172400,2790744,300
482,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46459588,22471.675466,nan,46.459588,nan,300,2400,501732,43172400,2783056,300
483,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46450514,22518.12598,nan,46.450514,nan,300,2400,500346,43172400,2775368,300
484,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46550328,22564.676308,nan,46.550328,nan,300,2400,515592,43172400,2859936,300
485,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46650142,22611.32645,nan,46.650142,nan,300,2400,530838,43172400,2944504,300
486,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46613846,22657.940296,nan,46.613846,nan,300,2400,525294,43172400,2913752,300
487,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46595698,22704.535994,nan,46.595698,nan,300,2400,522522,43172400,2898376,300
488,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,22751.167988,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
489,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46731808,22797.899796,nan,46.731808,nan,300,2400,543312,43172400,3013696,300
490,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,22844.53179,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
491,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46559402,22891.091192,nan,46.559402,nan,300,2400,516978,43172400,2867624,300
492,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,22937.723186,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
493,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46577550,22984.300736,nan,46.57755,nan,300,2400,519750,43172400,2883000,300
494,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,23030.93273,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
495,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46668290,23077.60102,nan,46.66829,nan,300,2400,533610,43172400,2959880,300
496,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,23124.305606,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
497,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46759030,23171.064636,nan,46.75903,nan,300,2400,547470,43172400,3036760,300
498,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46822548,23217.887184,nan,46.822548,nan,300,2400,557172,43172400,3090576,300
499,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46822548,23264.709732,nan,46.822548,nan,300,2400,557172,43172400,3090576,300
500,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46759030,23311.468762,nan,46.75903,nan,300,2400,547470,43172400,3036760,300
501,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46886066,23358.354828,nan,46.886066,nan,300,2400,566874,43172400,3144392,300
502,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,23405.18645,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
503,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46804400,23451.99085,nan,46.8044,nan,300,2400,554400,43172400,3075200,300
504,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,23498.822472,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
505,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46867918,23545.69039,nan,46.867918,nan,300,2400,564102,43172400,3129016,300
506,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46778446,23592.468836,nan,46.778446,nan,299,2392,572418,43028492,3175144,299
507,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46580086,23639.048922,nan,46.580086,nan,298,2384,564102,42884584,3129016,298
508,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46545058,23685.59398,nan,46.545058,nan,297,2376,580734,42740676,3221272,297
509,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46698048,23732.292028,nan,46.698048,nan,298,2384,582120,42884584,3228960,298
510,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45914950,23778.206978,nan,45.91495,nan,293,2344,572418,42165044,3175144,293
511,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46373920,23824.580898,nan,46.37392,nan,296,2368,576576,42596768,3198208,296
512,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46870454,23871.451352,nan,46.870454,nan,298,2384,608454,42884584,3375032,298
513,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47040324,23918.491676,nan,47.040324,nan,300,2400,590436,43172400,3275088,300
514,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46931436,23965.423112,nan,46.931436,nan,300,2400,573804,43172400,3182832,300
515,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46598234,24012.021346,nan,46.598234,nan,298,2384,566874,42884584,3144392,298
516,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47140138,24059.161484,nan,47.140138,nan,300,2400,605682,43172400,3359656,300
517,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47158286,24106.31977,nan,47.158286,nan,300,2400,608454,43172400,3375032,300
518,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46976806,24153.296576,nan,46.976806,nan,300,2400,580734,43172400,3221272,300
519,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46490614,24199.78719,nan,46.490614,nan,297,2376,572418,42740676,3175144,297
520,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46634530,24246.42172,nan,46.63453,nan,298,2384,572418,42884584,3175144,298
521,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46915824,24293.337544,nan,46.915824,nan,298,2384,615384,42884584,3413472,298
522,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47094768,24340.432312,nan,47.094768,nan,300,2400,598752,43172400,3321216,300
523,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47103842,24387.536154,nan,47.103842,nan,300,2400,600138,43172400,3328904,300
524,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47022176,24434.55833,nan,47.022176,nan,300,2400,587664,43172400,3259712,300
525,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46913288,24481.471618,nan,46.913288,nan,300,2400,571032,43172400,3167456,300
526,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46714928,24528.186546,nan,46.714928,nan,299,2392,562716,43028492,3121328,299
527,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46418022,24574.604568,nan,46.418022,nan,297,2376,561330,42740676,3113640,297
528,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46427096,24621.031664,nan,46.427096,nan,297,2376,562716,42740676,3121328,297
529,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46427096,24667.45876,nan,46.427096,nan,297,2376,562716,42740676,3121328,297
530,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46310402,24713.769162,nan,46.310402,nan,296,2368,566874,42596768,3144392,296
531,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46022570,24759.791732,nan,46.02257,nan,294,2352,566874,42308952,3144392,294
532,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46481540,24806.273272,nan,46.48154,nan,297,2376,571032,42740676,3167456,297
533,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46669558,24852.94283,nan,46.669558,nan,299,2392,555786,43028492,3082888,299
534,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46552864,24899.495694,nan,46.552864,nan,298,2384,559944,42884584,3105952,298
535,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46606040,24946.101734,nan,46.60604,nan,299,2392,546084,43028492,3029072,299
536,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46489346,24992.59108,nan,46.489346,nan,298,2384,550242,42884584,3052136,298
537,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46453050,25039.04413,nan,46.45305,nan,298,2384,544698,42884584,3021384,298
538,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46371384,25085.415514,nan,46.371384,nan,298,2384,532224,42884584,2952192,298
539,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46154876,25131.57039,nan,46.154876,nan,297,2376,521136,42740676,2890688,297
540,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46154876,25177.725266,nan,46.154876,nan,297,2376,521136,42740676,2890688,297
541,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46380458,25224.105724,nan,46.380458,nan,298,2384,533610,42884584,2959880,298
542,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46227468,25270.333192,nan,46.227468,nan,297,2376,532224,42740676,2952192,297
543,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46182098,25316.51529,nan,46.182098,nan,297,2376,525294,42740676,2913752,297
544,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46307866,25362.823156,nan,46.307866,nan,298,2384,522522,42884584,2898376,298
545,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46326014,25409.14917,nan,46.326014,nan,298,2384,525294,42884584,2913752,298
546,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46227468,25455.376638,nan,46.227468,nan,297,2376,532224,42740676,2952192,297
547,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46795326,25502.171964,nan,46.795326,nan,300,2400,553014,43172400,3067512,300
548,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46804400,25548.976364,nan,46.8044,nan,300,2400,554400,43172400,3075200,300
549,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,25595.807986,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
550,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,25642.639608,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
551,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46804400,25689.444008,nan,46.8044,nan,300,2400,554400,43172400,3075200,300
552,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46813474,25736.257482,nan,46.813474,nan,300,2400,555786,43172400,3082888,300
553,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46786252,25783.043734,nan,46.786252,nan,300,2400,551628,43172400,3059824,300
554,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,25829.820912,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
555,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46804400,25876.625312,nan,46.8044,nan,300,2400,554400,43172400,3075200,300
556,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46813474,25923.438786,nan,46.813474,nan,300,2400,555786,43172400,3082888,300
557,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,25970.215964,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
558,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,26016.993142,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
559,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46749956,26063.743098,nan,46.749956,nan,300,2400,546084,43172400,3029072,300
560,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,26110.43861,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
561,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,26157.134122,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
562,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46641068,26203.77519,nan,46.641068,nan,300,2400,529452,43172400,2936816,300
563,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,26250.316444,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
564,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46504958,26296.821402,nan,46.504958,nan,300,2400,508662,43172400,2821496,300
565,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46514032,26343.335434,nan,46.514032,nan,300,2400,510048,43172400,2829184,300
566,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46613846,26389.94928,nan,46.613846,nan,300,2400,525294,43172400,2913752,300
567,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46713660,26436.66294,nan,46.71366,nan,300,2400,540540,43172400,2998320,300
568,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46749956,26483.412896,nan,46.749956,nan,300,2400,546084,43172400,3029072,300
569,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46768104,26530.181,nan,46.768104,nan,300,2400,548856,43172400,3044448,300
570,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,26576.885586,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
571,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46749956,26623.635542,nan,46.749956,nan,300,2400,546084,43172400,3029072,300
572,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46524374,26670.159916,nan,46.524374,nan,299,2392,533610,43028492,2959880,299
573,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46633262,26716.793178,nan,46.633262,nan,299,2392,550242,43028492,3052136,299
574,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46615114,26763.408292,nan,46.615114,nan,299,2392,547470,43028492,3036760,299
575,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46263764,26809.672056,nan,46.263764,nan,297,2376,537768,42740676,2982944,297
576,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46363578,26856.035634,nan,46.363578,nan,297,2376,553014,42740676,3067512,297
577,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46344162,26902.379796,nan,46.344162,nan,298,2384,528066,42884584,2929128,298
578,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46497152,26948.876948,nan,46.497152,nan,299,2392,529452,43028492,2936816,299
579,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,26995.581534,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
580,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46722734,27042.304268,nan,46.722734,nan,300,2400,541926,43172400,3006008,300
581,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46786252,27089.09052,nan,46.786252,nan,300,2400,551628,43172400,3059824,300
582,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46587892,27135.678412,nan,46.587892,nan,299,2392,543312,43028492,3013696,299
583,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46976806,27182.655218,nan,46.976806,nan,300,2400,580734,43172400,3221272,300
584,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47031250,27229.686468,nan,47.03125,nan,300,2400,589050,43172400,3267400,300
585,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46740882,27276.42735,nan,46.740882,nan,300,2400,544698,43172400,3021384,300
586,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46713660,27323.14101,nan,46.71366,nan,300,2400,540540,43172400,2998320,300
587,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46740882,27369.881892,nan,46.740882,nan,300,2400,544698,43172400,3021384,300
588,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46659216,27416.541108,nan,46.659216,nan,300,2400,532224,43172400,2952192,300
589,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46768104,27463.309212,nan,46.768104,nan,300,2400,548856,43172400,3044448,300
590,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46759030,27510.068242,nan,46.75903,nan,300,2400,547470,43172400,3036760,300
591,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,27556.772828,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
592,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46922362,27603.69519,nan,46.922362,nan,300,2400,572418,43172400,3175144,300
593,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46967732,27650.662922,nan,46.967732,nan,300,2400,579348,43172400,3213584,300
594,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46849770,27697.512692,nan,46.84977,nan,300,2400,561330,43172400,3113640,300
595,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46786252,27744.298944,nan,46.786252,nan,300,2400,551628,43172400,3059824,300
596,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46759030,27791.057974,nan,46.75903,nan,300,2400,547470,43172400,3036760,300
597,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46722734,27837.780708,nan,46.722734,nan,300,2400,541926,43172400,3006008,300
598,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46650142,27884.43085,nan,46.650142,nan,300,2400,530838,43172400,2944504,300
599,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46659216,27931.090066,nan,46.659216,nan,300,2400,532224,43172400,2952192,300
600,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,27977.72206,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
601,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46677364,28024.399424,nan,46.677364,nan,300,2400,534996,43172400,2967568,300
602,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46795326,28071.19475,nan,46.795326,nan,300,2400,553014,43172400,3067512,300
603,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46659216,28117.853966,nan,46.659216,nan,300,2400,532224,43172400,2952192,300
604,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,28164.685588,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
605,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46749956,28211.435544,nan,46.749956,nan,300,2400,546084,43172400,3029072,300
606,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46453050,28257.888594,nan,46.45305,nan,298,2384,544698,42884584,3021384,298
607,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46525642,28304.414236,nan,46.525642,nan,298,2384,555786,42884584,3082888,298
608,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46398606,28350.812842,nan,46.398606,nan,298,2384,536382,42884584,2975256,298
609,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46722734,28397.535576,nan,46.722734,nan,300,2400,541926,43172400,3006008,300
610,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46740882,28444.276458,nan,46.740882,nan,300,2400,544698,43172400,3021384,300
611,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46795326,28491.071784,nan,46.795326,nan,300,2400,553014,43172400,3067512,300
612,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,28537.848962,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
613,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46768104,28584.617066,nan,46.768104,nan,300,2400,548856,43172400,3044448,300
614,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46740882,28631.357948,nan,46.740882,nan,300,2400,544698,43172400,3021384,300
615,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,28678.05346,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
616,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46650142,28724.703602,nan,46.650142,nan,300,2400,530838,43172400,2944504,300
617,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,28771.335596,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
