step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
310,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9097140,6143.21717,nan,9.09714,nan,39,312,532224,5612412,2952192,39
311,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10239394,6153.456564,nan,10.239394,nan,47,376,530838,6763676,2944504,47
312,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10464976,6163.92154,nan,10.464976,nan,48,384,543312,6907584,3013696,48
313,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11876914,6175.798454,nan,11.876914,nan,58,464,539154,8346664,2990632,58
314,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11130112,6186.928566,nan,11.130112,nan,53,424,534996,7627124,2967568,53
315,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13208454,6200.13702,nan,13.208454,nan,67,536,544698,9641836,3021384,67
316,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10222514,6210.359534,nan,10.222514,nan,46,368,550242,6619768,3052136,46
317,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12965992,6223.325526,nan,12.965992,nan,65,520,551628,9354020,3059824,65
318,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9889312,6233.214838,nan,9.889312,nan,44,352,543312,6331952,3013696,44
319,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7945812,6241.16065,nan,7.945812,nan,31,248,532224,4461148,2952192,31
320,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9627434,6250.788084,nan,9.627434,nan,43,344,525294,6188044,2913752,43
321,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11066594,6261.854678,nan,11.066594,nan,53,424,525294,7627124,2913752,53
322,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8044358,6269.899036,nan,8.044358,nan,32,256,525294,4605056,2913752,32
323,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8727642,6278.626678,nan,8.727642,nan,37,296,519750,5324596,2883000,37
324,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7503722,6286.1304,nan,7.503722,nan,29,232,508662,4173332,2821496,29
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7414250,6293.54465,nan,7.41425,nan,28,224,516978,4029424,2867624,28
326,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8341264,6301.885914,nan,8.341264,nan,34,272,526680,4892872,2921440,34
327,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12344958,6314.230872,nan,12.344958,nan,61,488,544698,8778388,3021384,61
328,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9277352,6323.508224,nan,9.277352,nan,40,320,537768,5756320,2982944,40
329,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9888044,6333.396268,nan,9.888044,nan,45,360,521136,6475860,2890688,45
330,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8242718,6341.638986,nan,8.242718,nan,33,264,533610,4748964,2959880,33
331,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12685966,6354.324952,nan,12.685966,nan,64,512,530838,9210112,2944504,64
332,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11813396,6366.138348,nan,11.813396,nan,58,464,529452,8346664,2936816,58
333,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10769688,6376.908036,nan,10.769688,nan,51,408,523908,7339308,2906064,51
334,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10194024,6387.10206,nan,10.194024,nan,47,376,523908,6763676,2906064,47
335,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10248468,6397.350528,nan,10.248468,nan,47,376,532224,6763676,2952192,47
336,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10330134,6407.680662,nan,10.330134,nan,47,376,544698,6763676,3021384,47
337,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10860428,6418.54109,nan,10.860428,nan,51,408,537768,7339308,2982944,51
338,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,6430.705836,nan,12.164746,nan,60,480,539154,8634480,2990632,60
339,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9754470,6440.460306,nan,9.75447,nan,43,344,544698,6188044,3021384,43
340,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8566846,6449.027152,nan,8.566846,nan,35,280,539154,5036780,2990632,35
341,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11347888,6460.37504,nan,11.347888,nan,53,424,568260,7627124,3152080,53
342,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10223782,6470.598822,nan,10.223782,nan,45,360,572418,6475860,3175144,45
343,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11608498,6482.20732,nan,11.608498,nan,55,440,564102,7914940,3129016,55
344,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9440684,6491.648004,nan,9.440684,nan,40,320,562716,5756320,3121328,40
345,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8793696,6500.4417,nan,8.793696,nan,35,280,573804,5036780,3182832,35
346,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8811844,6509.253544,nan,8.811844,nan,35,280,576576,5036780,3198208,35
347,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9378434,6518.631978,nan,9.378434,nan,39,312,575190,5612412,3190520,39
348,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7983376,6526.615354,nan,7.983376,nan,30,240,559944,4317240,3105952,30
349,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10619234,6537.234588,nan,10.619234,nan,48,384,566874,6907584,3144392,48
350,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11005612,6548.2402,nan,11.005612,nan,51,408,559944,7339308,3105952,51
351,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13039852,6561.280052,nan,13.039852,nan,64,512,584892,9210112,3244336,64
352,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9946292,6571.226344,nan,9.946292,nan,42,336,595980,6044136,3305840,42
353,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9767348,6580.993692,nan,9.767348,nan,40,320,612612,5756320,3398096,40
354,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8453956,6589.447648,nan,8.453956,nan,31,248,609840,4461148,3382720,31
355,-100.0,5.0,922,461,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10227586,6599.675234,nan,10.227586,nan,42,336,638946,6044136,3544168,42
356,-100.0,5.0,948,474,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9769884,6609.445118,nan,9.769884,nan,38,304,656964,5468504,3644112,38
357,-100.0,5.0,958,479,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11973994,6621.419112,nan,11.973994,nan,53,424,663894,7627124,3682552,53
358,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9788032,6631.207144,nan,9.788032,nan,38,304,659736,5468504,3659488,38
359,-100.0,5.0,972,486,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11605764,6642.812908,nan,11.605764,nan,50,400,673596,7195400,3736368,50
360,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12289048,6655.101956,nan,12.289048,nan,55,440,668052,7914940,3705616,55
361,-100.0,5.0,950,475,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8483714,6663.58567,nan,8.483714,nan,29,232,658350,4173332,3651800,29
362,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9644116,6673.229786,nan,9.644116,nan,37,296,659736,5324596,3659488,37
363,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10507612,6683.737398,nan,10.507612,nan,43,344,659736,6188044,3659488,43
364,-100.0,5.0,1034,517,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12174890,6695.912288,nan,12.17489,nan,52,416,716562,7483216,3974696,52
365,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11578542,6707.49083,nan,11.578542,nan,50,400,669438,7195400,3713304,50
366,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8700222,6716.191052,nan,8.700222,nan,30,240,669438,4317240,3713304,30
367,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10993804,6727.184856,nan,10.993804,nan,46,368,668052,6619768,3705616,46
368,-100.0,5.0,962,481,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9113822,6736.298678,nan,9.113822,nan,33,264,666666,4748964,3697928,33
369,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15112924,6751.411602,nan,15.112924,nan,75,600,659736,10793100,3659488,75
370,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10488196,6761.899798,nan,10.488196,nan,44,352,634788,6331952,3521104,44
371,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11594154,6773.493952,nan,11.594154,nan,52,416,627858,7483216,3482664,52
372,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13842366,6787.336318,nan,13.842366,nan,68,544,619542,9785744,3436536,68
373,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10468780,6797.805098,nan,10.46878,nan,45,360,609840,6475860,3382720,45
374,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10558252,6808.36335,nan,10.558252,nan,46,368,601524,6619768,3336592,46
375,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8784622,6817.147972,nan,8.784622,nan,35,280,572418,5036780,3175144,35
376,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9513276,6826.661248,nan,9.513276,nan,40,320,573804,5756320,3182832,40
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10942094,6837.603342,nan,10.942094,nan,51,408,550242,7339308,3052136,51
378,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8612216,6846.215558,nan,8.612216,nan,35,280,546084,5036780,3029072,35
379,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9907460,6856.123018,nan,9.90746,nan,44,352,546084,6331952,3029072,44
380,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7388296,6863.511314,nan,7.388296,nan,27,216,534996,3885516,2967568,27
381,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7055094,6870.566408,nan,7.055094,nan,25,200,528066,3597700,2929128,25
382,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9744128,6880.310536,nan,9.744128,nan,44,352,521136,6331952,2890688,44
383,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9591138,6889.901674,nan,9.591138,nan,43,344,519750,6188044,2883000,43
384,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9780424,6899.682098,nan,9.780424,nan,44,352,526680,6331952,2921440,44
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9339602,6909.0217,nan,9.339602,nan,41,328,525294,5900228,2913752,41
386,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9429074,6918.450774,nan,9.429074,nan,42,336,516978,6044136,2867624,42
387,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8457958,6926.908732,nan,8.457958,nan,35,280,522522,5036780,2898376,35
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10671142,6937.579874,nan,10.671142,nan,50,400,530838,7195400,2944504,50
389,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8583726,6946.1636,nan,8.583726,nan,36,288,519750,5180688,2883000,36
390,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,6958.219458,nan,12.055858,nan,60,480,522522,8634480,2898376,60
391,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7693008,6965.912466,nan,7.693008,nan,30,240,515592,4317240,2859936,30
392,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10507810,6976.420276,nan,10.50781,nan,50,400,505890,7195400,2806120,50
393,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12136256,6988.556532,nan,12.136256,nan,61,488,512820,8778388,2844560,61
394,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8349070,6996.905602,nan,8.34907,nan,35,280,505890,5036780,2806120,35
395,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7341658,7004.24726,nan,7.341658,nan,28,224,505890,4029424,2806120,28
396,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10751540,7014.9988,nan,10.75154,nan,51,408,521136,7339308,2890688,51
397,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11624110,7026.62291,nan,11.62411,nan,57,456,522522,8202756,2898376,57
398,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12558930,7039.18184,nan,12.55893,nan,64,512,511434,9210112,2836872,64
399,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8394440,7047.57628,nan,8.39444,nan,35,280,512820,5036780,2844560,35
400,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8817114,7056.393394,nan,8.817114,nan,38,304,511434,5468504,2836872,38
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12307394,7068.700788,nan,12.307394,nan,62,496,516978,8922296,2867624,62
402,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12127182,7080.82797,nan,12.127182,nan,61,488,511434,8778388,2836872,61
403,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8709494,7089.537464,nan,8.709494,nan,37,296,516978,5324596,2867624,37
404,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10525958,7100.063422,nan,10.525958,nan,50,400,508662,7195400,2821496,50
405,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10688022,7110.751444,nan,10.688022,nan,51,408,511434,7339308,2836872,51
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12711920,7123.463364,nan,12.71192,nan,65,520,512820,9354020,2844560,65
407,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13369250,7136.832614,nan,13.36925,nan,69,552,525294,9929652,2913752,69
408,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13278510,7150.111124,nan,13.27851,nan,69,552,511434,9929652,2836872,69
409,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9257936,7159.36906,nan,9.257936,nan,41,328,512820,5900228,2844560,41
410,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10742466,7170.111526,nan,10.742466,nan,51,408,519750,7339308,2883000,51
411,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10247200,7180.358726,nan,10.2472,nan,48,384,510048,6907584,2829184,48
412,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10580402,7190.939128,nan,10.580402,nan,50,400,516978,7195400,2867624,50
413,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8709494,7199.648622,nan,8.709494,nan,37,296,516978,5324596,2867624,37
414,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8592800,7208.241422,nan,8.5928,nan,36,288,521136,5180688,2890688,36
415,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7315704,7215.557126,nan,7.315704,nan,27,216,523908,3885516,2906064,27
416,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9429074,7224.9862,nan,9.429074,nan,42,336,516978,6044136,2867624,42
417,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5372204,7230.358404,nan,5.372204,nan,14,112,512820,2014712,2844560,14
418,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10571328,7240.929732,nan,10.571328,nan,50,400,515592,7195400,2859936,50
419,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9680610,7250.610342,nan,9.68061,nan,44,352,511434,6331952,2836872,44
420,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10391116,7261.001458,nan,10.391116,nan,49,392,510048,7051492,2829184,49
421,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10742466,7271.743924,nan,10.742466,nan,51,408,519750,7339308,2883000,51
422,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12855836,7284.59976,nan,12.855836,nan,66,528,512820,9497928,2844560,66
423,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8780818,7293.380578,nan,8.780818,nan,38,304,505890,5468504,2806120,38
424,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9797304,7303.177882,nan,9.797304,nan,45,360,507276,6475860,2813808,45
425,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10365162,7313.543044,nan,10.365162,nan,48,384,528066,6907584,2929128,48
426,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11039372,7324.582416,nan,11.039372,nan,53,424,521136,7627124,2890688,53
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9142510,7333.724926,nan,9.14251,nan,39,312,539154,5612412,2990632,39
428,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10564790,7344.289716,nan,10.56479,nan,48,384,558558,6907584,3098264,48
429,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11625378,7355.915094,nan,11.625378,nan,56,448,544698,8058848,3021384,56
430,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8189542,7364.104636,nan,8.189542,nan,32,256,547470,4605056,3036760,32
431,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7812238,7371.916874,nan,7.812238,nan,29,232,555786,4173332,3082888,29
432,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5194528,7377.111402,nan,5.194528,nan,11,88,551628,1582988,3059824,11
433,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9530156,7386.641558,nan,9.530156,nan,41,328,554400,5900228,3075200,41
434,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8333458,7394.975016,nan,8.333458,nan,33,264,547470,4748964,3036760,33
435,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9763544,7404.73856,nan,9.763544,nan,43,344,546084,6188044,3029072,43
436,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11445166,7416.183726,nan,11.445166,nan,55,440,539154,7914940,2990632,55
437,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9304574,7425.4883,nan,9.304574,nan,40,320,541926,5756320,3006008,40
438,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7883562,7433.371862,nan,7.883562,nan,30,240,544698,4317240,3021384,30
439,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7424592,7440.796454,nan,7.424592,nan,27,216,540540,3885516,2998320,27
440,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7298824,7448.095278,nan,7.298824,nan,26,208,543312,3741608,3013696,26
441,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11013418,7459.108696,nan,11.013418,nan,52,416,539154,7483216,2990632,52
442,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11714850,7470.823546,nan,11.71485,nan,57,456,536382,8202756,2975256,57
443,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9872432,7480.695978,nan,9.872432,nan,43,344,562716,6188044,3121328,43
444,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15053408,7495.749386,nan,15.053408,nan,79,632,562716,11368732,3121328,79
445,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13371786,7509.121172,nan,13.371786,nan,67,536,569646,9641836,3159768,67
446,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11806858,7520.92803,nan,11.806858,nan,56,448,572418,8058848,3175144,56
447,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9594942,7530.522972,nan,9.594942,nan,40,320,586278,5756320,3252024,40
448,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13741284,7544.264256,nan,13.741284,nan,69,552,582120,9929652,3228960,69
449,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12309930,7556.574186,nan,12.30993,nan,60,480,561330,8634480,3113640,60
450,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11653868,7568.228054,nan,11.653868,nan,55,440,571032,7914940,3167456,55
451,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10349550,7578.577604,nan,10.34955,nan,46,368,569646,6619768,3159768,46
452,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11681090,7590.258694,nan,11.68109,nan,55,440,575190,7914940,3190520,55
453,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12499216,7602.75791,nan,12.499216,nan,61,488,568260,8778388,3152080,61
454,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10213440,7612.97135,nan,10.21344,nan,46,368,548856,6619768,3044448,46
455,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8872826,7621.844176,nan,8.872826,nan,37,296,541926,5324596,3006008,37
456,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12605568,7634.449744,nan,12.605568,nan,63,504,540540,9066204,2998320,63
457,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9439416,7643.88916,nan,9.439416,nan,41,328,540540,5900228,2998320,41
458,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11561860,7655.45102,nan,11.56186,nan,56,448,534996,8058848,2967568,56
459,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9547036,7664.998056,nan,9.547036,nan,42,336,534996,6044136,2967568,42
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11895062,7676.893118,nan,11.895062,nan,58,464,541926,8346664,3006008,58
461,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10069524,7686.962642,nan,10.069524,nan,45,360,548856,6475860,3044448,45
462,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11526832,7698.489474,nan,11.526832,nan,55,440,551628,7914940,3059824,55
463,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10393652,7708.883126,nan,10.393652,nan,47,376,554400,6763676,3075200,47
464,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6759456,7715.642582,nan,6.759456,nan,22,176,548856,3165976,3044448,22
465,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9331796,7724.974378,nan,9.331796,nan,40,320,546084,5756320,3029072,40
466,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9701294,7734.675672,nan,9.701294,nan,42,336,558558,6044136,3098264,42
