step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
496,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,32,32,9,1,3,5.0,5952,133.39194,nan,0.005952,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
497,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,32,32,9,1,3,5.0,6024,133.397964,nan,0.006024,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
498,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.80389785766602,64.80389785766602,9,18,1,1,18,0,2,-105.0,70.5,-47.5,192878,32,32,9,1,3,5.0,295532,133.693496,nan,0.295532,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
499,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.995304107666016,61.995304107666016,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,33,32,9,2,6,5.0,295484,133.98898,nan,0.295484,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
500,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.633148193359375,63.633148193359375,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,35,32,10,4,9,5.0,296036,134.285016,nan,0.296036,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
501,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83806037902832,60.339237213134766,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,65,32,7,3,6,5.0,590152,134.875168,nan,0.590152,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
502,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,69.19489288330078,69.19489288330078,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,42,32,5,3,4,5.0,296780,135.171948,nan,0.29678,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,7056,42,1
503,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,36,32,5,2,3,5.0,6408,135.178356,nan,0.006408,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,6048,36,0
504,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.5102424621582,61.5102424621582,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,33,32,5,2,4,5.0,295196,135.473552,nan,0.295196,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
505,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.964311599731445,59.96430587768555,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,33,32,6,2,5,5.0,295412,135.768964,nan,0.295412,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
506,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.52531814575195,59.52531433105469,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,33,32,6,2,6,5.0,295484,136.064448,nan,0.295484,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
507,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.51790237426758,58.51790237426758,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,33,32,7,1,6,5.0,295700,136.360148,nan,0.2957,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
508,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.58302688598633,60.58302688598633,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,33,32,5,1,4,5.0,295340,136.655488,nan,0.29534,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
509,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.708133697509766,58.708133697509766,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,64,32,5,2,4,5.0,300548,136.956036,nan,0.300548,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
510,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.547691345214844,57.531524658203125,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,65,32,3,2,2,5.0,589792,137.545828,nan,0.589792,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
511,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,5688,137.551516,nan,0.005688,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
512,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.9175968170166,58.91759490966797,2,4,1,1,4,0,2,-105.0,70.5,-47.5,192878,37,32,2,1,1,5.0,295652,137.847168,nan,0.295652,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,6216,37,1
513,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.742362415084095,34.00799640366466,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,70,32,3,2,3,5.0,590488,138.437656,nan,0.590488,nan,2,144,578320,4,0,0,2,264,128,32,136,34,66,2,11760,70,2
514,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,86,32,3,2,2,5.0,14520,138.452176,nan,0.01452,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,14448,86,0
515,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.22861099243164,59.22861099243164,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,65,32,4,3,4,5.0,300428,138.752604,nan,0.300428,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
516,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.41075134277344,67.41075134277344,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,97,32,4,3,3,5.0,305876,139.05848,nan,0.305876,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,16296,97,1
517,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.93888854980469,58.93888854980469,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,65,32,4,3,4,5.0,300500,139.35898,nan,0.3005,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
518,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.02536582946777,58.02536392211914,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,31,32,4,2,3,5.0,294716,139.653696,nan,0.294716,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5208,31,1
519,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,33,32,6,1,3,5.0,5832,139.659528,nan,0.005832,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
520,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,33,32,6,1,4,5.0,5904,139.665432,nan,0.005904,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
521,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.95866394042969,57.70664596557617,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,64,32,7,2,5,5.0,589984,140.255416,nan,0.589984,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
522,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,34,32,7,3,6,5.0,6216,140.261632,nan,0.006216,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
523,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.612505061060745,35.30313914032889,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,96,32,8,3,5,5.0,595576,140.857208,nan,0.595576,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
524,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,64,32,5,2,3,5.0,300404,141.157612,nan,0.300404,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
525,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.27510070800781,65.27510070800781,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,65,32,5,3,4,5.0,300500,141.458112,nan,0.3005,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
526,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,125,32,7,3,5,5.0,21576,141.479688,nan,0.021576,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,21000,125,0
527,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.857255935668945,60.2106819152832,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,90,32,7,3,6,5.0,594352,142.07404,nan,0.594352,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,15120,90,2
528,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52082443237305,67.52082443237305,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,98,32,7,4,6,5.0,306332,142.380372,nan,0.306332,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,16464,98,1
529,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,90,32,7,3,6,5.0,15624,142.395996,nan,0.015624,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,15120,90,0
530,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.13623428344727,67.13623428344727,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,65,32,6,3,4,5.0,300716,142.696712,nan,0.300716,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
531,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.10688781738281,60.810569763183594,6,12,1,2,12,0,3,-105.0,70.5,-47.5,192878,65,32,6,3,4,5.0,590008,143.28672,nan,0.590008,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
532,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,66,32,5,3,4,5.0,11448,143.298168,nan,0.011448,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
533,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,34,32,6,2,4,5.0,295580,143.593748,nan,0.29558,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
534,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,33,32,7,2,5,5.0,584704,144.178452,nan,0.584704,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
535,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,3,32,7,3,6,5.0,290228,144.46868,nan,0.290228,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
536,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,7,32,7,2,4,5.0,290900,144.75958,nan,0.2909,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,1176,7,1
537,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.492555776260346,46.379328261991894,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,52,32,7,3,4,5.0,587752,145.347332,nan,0.587752,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,8736,52,2
538,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,33,32,7,2,5,5.0,295124,145.642456,nan,0.295124,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
539,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,35,32,7,3,5,5.0,295388,145.937844,nan,0.295388,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
540,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,35,32,7,4,6,5.0,6096,145.94394,nan,0.006096,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5880,35,0
541,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.72651290893555,61.72651290893555,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,32,32,9,1,3,5.0,295100,146.23904,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
542,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.960750579833984,59.960750579833984,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,33,32,9,2,6,5.0,295196,146.534236,nan,0.295196,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
543,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.03443908691406,67.03443908691406,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,35,32,9,3,7,5.0,295604,146.82984,nan,0.295604,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
544,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,18,32,10,2,4,5.0,3528,146.833368,nan,0.003528,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,3024,18,0
545,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.67126083374023,66.67126083374023,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,15,32,9,1,1,5.0,292460,147.125828,nan,0.29246,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,2520,15,1
546,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.94629503779363,41.960160300762055,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,1,32,8,1,3,5.0,579400,147.705228,nan,0.5794,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
547,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.28049670789187,40.26605033509978,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,1,32,5,1,3,5.0,579184,148.284412,nan,0.579184,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
548,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,2,32,6,2,5,5.0,480,148.284892,nan,0.00048,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
549,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.84828186035156,57.84828186035156,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,42,32,5,1,3,5.0,296420,148.581312,nan,0.29642,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,7056,42,1
550,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,10,32,3,1,3,5.0,1824,148.583136,nan,0.001824,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,1680,10,0
551,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,68,32,6,2,5,5.0,11856,148.594992,nan,0.011856,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,11424,68,0
552,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.23868942260742,65.23868942260742,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,68,32,6,2,6,5.0,301148,148.89614,nan,0.301148,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,11424,68,1
553,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,97,32,7,3,6,5.0,16872,148.913012,nan,0.016872,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,16296,97,0
554,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.29665273266659,43.91087464957457,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,35,32,7,3,7,5.0,585040,149.498052,nan,0.58504,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
555,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,65,32,4,2,3,5.0,11064,149.509116,nan,0.011064,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
556,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,1,32,3,1,3,5.0,312,149.509428,nan,0.000312,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
557,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,32,32,3,1,2,5.0,5664,149.515092,nan,0.005664,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
558,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.53162384033203,62.53162384033203,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,32,32,5,1,4,5.0,295028,149.81012,nan,0.295028,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
559,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,33,32,6,2,6,5.0,5976,149.816096,nan,0.005976,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
560,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.95132064819336,68.95132064819336,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,32,32,6,1,5,5.0,295316,150.111412,nan,0.295316,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
561,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.784297943115234,63.784297943115234,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,32,32,6,1,5,5.0,295100,150.406512,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
562,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.80427169799805,59.80427169799805,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,33,32,6,1,5,5.0,295052,150.701564,nan,0.295052,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
563,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,33,32,4,2,4,5.0,5688,150.707252,nan,0.005688,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
564,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.696990331014,57.67029571533203,10,20,0,3,20,0,3,-105.0,70.5,-47.5,192878,111,32,10,4,9,5.0,887316,151.594568,nan,0.887316,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,18648,111,3
565,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.55320739746094,58.55320739746094,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,100,32,13,4,12,5.0,306956,151.901524,nan,0.306956,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
566,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.35841751098633,58.895240783691406,14,28,1,3,28,0,4,-105.0,70.5,-47.5,192878,96,32,14,5,13,5.0,885012,152.786536,nan,0.885012,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
567,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,17,34,0,0,34,0,0,-105.0,70.5,-47.5,192878,66,32,17,3,16,5.0,11880,152.798416,nan,0.01188,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
568,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.0122013092041,57.66489028930664,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,68,32,19,3,17,5.0,591304,153.38972,nan,0.591304,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
569,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,17,34,0,0,34,0,0,-105.0,70.5,-47.5,192878,39,32,17,3,17,5.0,7200,153.39692,nan,0.0072,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,6552,39,0
570,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,15,30,0,0,30,0,0,-105.0,70.5,-47.5,192878,67,32,15,3,13,5.0,12048,153.408968,nan,0.012048,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,11256,67,0
571,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.603267669677734,57.60326385498047,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,41,32,15,3,12,5.0,297260,153.706228,nan,0.29726,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,6888,41,1
572,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.41706085205078,59.41706085205078,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,76,32,18,3,14,5.0,303644,154.009872,nan,0.303644,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,12768,76,1
573,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,17,34,0,1,34,0,1,-105.0,70.5,-47.5,192878,86,32,17,3,16,5.0,305180,154.315052,nan,0.30518,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,14448,86,1
574,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.869712829589844,58.869712829589844,16,32,0,1,32,0,1,-105.0,70.5,-47.5,192878,98,32,16,4,15,5.0,306692,154.621744,nan,0.306692,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,16464,98,1
575,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,15,30,0,0,30,0,0,-105.0,70.5,-47.5,192878,96,32,15,3,12,5.0,17064,154.638808,nan,0.017064,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,16128,96,0
576,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.210365295410156,59.210365295410156,11,22,1,1,22,0,2,-105.0,70.5,-47.5,192878,79,32,11,3,8,5.0,303500,154.942308,nan,0.3035,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,13272,79,1
577,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,66,32,10,3,7,5.0,11952,154.95426,nan,0.011952,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
578,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.39131546020508,67.39131546020508,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,55,32,10,3,7,5.0,299396,155.253656,nan,0.299396,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,9240,55,1
579,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,34,32,9,2,3,5.0,6360,155.260016,nan,0.00636,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
580,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.397891998291016,59.392574310302734,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,32,32,10,1,2,5.0,584968,155.844984,nan,0.584968,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
581,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,34,32,9,3,8,5.0,295508,156.140492,nan,0.295508,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
