step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
261,t2_b0.25,33,6,1374,684,4.0074896812438965
261,t2_b0.25,34,7,1572,728,32.126129150390625
261,t2_b0.25,35,11,1416,748,5.258609294891357
261,t2_b0.25,36,8,1340,684,4.562063217163086
261,t2_b0.25,37,46,1343,680,24.271488189697266
261,t2_b0.25,39,6,1399,776,4.437557220458984
261,t2_b0.25,40,4,1369,712,1.8237792253494263
261,t2_b0.25,44,5,1444,676,4.632872581481934
261,t2_b0.25,45,6,1542,796,5.201687812805176
261,t2_b0.25,46,3,1485,744,36.93277359008789
261,t2_b0.25,47,5,1568,764,5.348255157470703
261,t2_b0.25,48,3,1303,644,22.05702018737793
261,t2_b0.25,49,5,1337,684,5.143924236297607
261,t2_b0.25,50,8,1264,684,27.76781463623047
261,t2_b0.25,51,1,1280,680,2.953801155090332
261,t2_b0.25,52,8,1341,668,45.67879104614258
261,t2_b0.25,53,12,1209,600,2.330238103866577
261,t2_b0.25,54,6,1370,664,4.411149501800537
261,t2_b0.25,55,5,1298,628,4.717764377593994
261,t2_b0.25,57,8,1006,624,4.578493595123291
261,t2_b0.25,58,65,1436,716,8.775810241699219
262,t2_b0.25,0,5,1404,628,5.501444339752197
262,t2_b0.25,3,5,1321,708,5.0956268310546875
262,t2_b0.25,4,3,1214,684,6.527547836303711
262,t2_b0.25,6,8,1271,692,7.407721519470215
262,t2_b0.25,7,6,1195,596,5.152824401855469
262,t2_b0.25,8,3,1469,620,4.547328948974609
262,t2_b0.25,9,3,1446,620,4.264957904815674
262,t2_b0.25,10,4,1352,680,4.035057544708252
262,t2_b0.25,11,6,1606,680,25.17506217956543
262,t2_b0.25,14,5,1258,620,4.2500176429748535
262,t2_b0.25,16,2,1090,632,4.178567886352539
262,t2_b0.25,18,6,1183,672,4.520360469818115
262,t2_b0.25,19,2,1166,680,3.367755889892578
262,t2_b0.25,20,10,1482,656,6.035627365112305
262,t2_b0.25,21,7,1534,788,9.028562545776367
262,t2_b0.25,22,7,1322,648,5.669318675994873
262,t2_b0.25,23,7,1508,708,7.059803009033203
262,t2_b0.25,24,5,1373,752,3.4161882400512695
262,t2_b0.25,25,7,1292,656,5.368525505065918
262,t2_b0.25,27,10,1623,704,6.153763294219971
262,t2_b0.25,28,2,1442,788,4.6773271560668945
262,t2_b0.25,29,5,1432,640,5.794869422912598
262,t2_b0.25,30,6,1264,736,4.015399932861328
262,t2_b0.25,31,6,1154,648,39.77224349975586
262,t2_b0.25,32,5,1432,676,9.001925468444824
262,t2_b0.25,33,7,1381,688,24.689268112182617
262,t2_b0.25,34,8,1580,732,7.975105285644531
262,t2_b0.25,35,5,1421,752,6.076280117034912
262,t2_b0.25,36,4,1344,688,6.428452491760254
262,t2_b0.25,39,6,1405,780,5.017789363861084
262,t2_b0.25,40,6,1375,716,24.44640350341797
262,t2_b0.25,44,42,1486,680,8.003825187683105
262,t2_b0.25,45,7,1549,800,5.113258361816406
262,t2_b0.25,46,1,1486,748,3.0934221744537354
262,t2_b0.25,47,6,1574,768,5.460305213928223
262,t2_b0.25,48,6,1309,648,31.279233932495117
262,t2_b0.25,49,7,1344,688,35.99460220336914
262,t2_b0.25,50,11,1275,688,4.167401313781738
262,t2_b0.25,51,5,1285,684,4.499095439910889
262,t2_b0.25,52,7,1348,672,4.385305881500244
262,t2_b0.25,53,9,1218,604,3.230390787124634
262,t2_b0.25,54,5,1375,668,4.403714656829834
262,t2_b0.25,55,12,1310,632,7.809574127197266
262,t2_b0.25,57,8,1014,628,5.646768569946289
262,t2_b0.25,59,3,1229,700,5.484644412994385
263,t2_b0.25,0,6,1410,632,3.496128559112549
263,t2_b0.25,3,58,1379,712,4.385391712188721
263,t2_b0.25,4,5,1219,688,5.698125839233398
263,t2_b0.25,5,6,1194,628,5.517139434814453
263,t2_b0.25,6,5,1276,696,5.67363977432251
263,t2_b0.25,7,7,1202,600,2.691338539123535
263,t2_b0.25,8,5,1474,624,6.15442419052124
263,t2_b0.25,9,4,1450,624,7.645071506500244
263,t2_b0.25,10,4,1356,684,5.165987014770508
263,t2_b0.25,11,6,1612,684,2.956709623336792
263,t2_b0.25,14,5,1263,624,3.646242618560791
263,t2_b0.25,16,6,1096,636,2.7810492515563965
263,t2_b0.25,18,7,1190,676,7.5939040184021
263,t2_b0.25,19,8,1174,684,5.66238260269165
263,t2_b0.25,20,5,1487,660,6.128357410430908
263,t2_b0.25,21,6,1540,792,6.428038597106934
263,t2_b0.25,22,8,1330,652,3.0535829067230225
263,t2_b0.25,23,6,1514,712,8.33476448059082
263,t2_b0.25,24,6,1379,756,6.057100772857666
263,t2_b0.25,25,3,1295,660,2.851445198059082
263,t2_b0.25,27,5,1628,708,8.394429206848145
263,t2_b0.25,28,4,1446,792,5.079645156860352
263,t2_b0.25,29,4,1436,644,7.608441352844238
263,t2_b0.25,30,6,1270,740,35.47209167480469
263,t2_b0.25,31,6,1160,652,5.408132076263428
263,t2_b0.25,32,6,1438,680,4.917386531829834
263,t2_b0.25,33,35,1416,692,3.270893096923828
263,t2_b0.25,34,4,1584,736,3.821519136428833
263,t2_b0.25,35,5,1426,756,5.0780348777771
263,t2_b0.25,36,4,1348,692,9.586938858032227
263,t2_b0.25,39,9,1414,784,4.891412734985352
263,t2_b0.25,40,4,1379,720,3.090242385864258
263,t2_b0.25,42,9,1340,648,8.818608283996582
263,t2_b0.25,45,8,1557,804,3.9290690422058105
263,t2_b0.25,46,7,1493,752,5.139840602874756
263,t2_b0.25,47,5,1579,772,3.2918660640716553
263,t2_b0.25,48,3,1312,652,6.287304401397705
263,t2_b0.25,49,9,1353,692,3.88163685798645
263,t2_b0.25,50,6,1281,692,3.9691109657287598
263,t2_b0.25,51,5,1290,688,30.321590423583984
263,t2_b0.25,52,5,1353,676,5.137787342071533
263,t2_b0.25,53,4,1222,608,3.210625648498535
263,t2_b0.25,54,5,1380,672,3.075063467025757
263,t2_b0.25,55,8,1318,636,8.84072208404541
263,t2_b0.25,57,8,1022,632,5.423701286315918
263,t2_b0.25,59,7,1236,704,7.385106563568115
264,t2_b0.25,0,4,1414,636,42.93821334838867
264,t2_b0.25,4,6,1225,692,6.465683460235596
264,t2_b0.25,5,5,1199,632,4.469321250915527
264,t2_b0.25,6,1,1277,700,8.709911346435547
264,t2_b0.25,7,5,1207,604,4.132111072540283
264,t2_b0.25,8,3,1477,628,5.75161075592041
264,t2_b0.25,9,8,1458,628,2.4001901149749756
264,t2_b0.25,10,4,1360,688,3.1074087619781494
264,t2_b0.25,11,7,1619,688,3.467594861984253
264,t2_b0.25,14,49,1312,628,4.175675392150879
264,t2_b0.25,16,5,1101,640,23.80793571472168
264,t2_b0.25,17,7,1353,644,4.345199108123779
264,t2_b0.25,18,2,1192,680,3.5019187927246094
264,t2_b0.25,19,4,1178,688,6.234583854675293
264,t2_b0.25,20,6,1493,664,4.128481864929199
264,t2_b0.25,21,5,1545,796,4.590753078460693
264,t2_b0.25,22,3,1333,656,5.997408866882324
264,t2_b0.25,23,7,1521,716,6.732108116149902
264,t2_b0.25,24,5,1384,760,4.5278143882751465
264,t2_b0.25,25,3,1298,664,7.01881217956543
264,t2_b0.25,27,6,1634,712,5.261075496673584
264,t2_b0.25,28,6,1452,796,6.5857648849487305
264,t2_b0.25,29,5,1441,648,4.231605052947998
264,t2_b0.25,30,5,1275,744,4.737819194793701
264,t2_b0.25,31,5,1165,656,3.284050703048706
264,t2_b0.25,32,6,1444,684,9.969476699829102
264,t2_b0.25,34,42,1626,740,4.393160343170166
264,t2_b0.25,35,3,1429,760,2.9146084785461426
264,t2_b0.25,36,3,1351,696,46.3916130065918
264,t2_b0.25,38,6,1174,608,6.154248237609863
264,t2_b0.25,39,5,1419,788,5.676225662231445
264,t2_b0.25,40,2,1381,724,3.616861343383789
264,t2_b0.25,42,4,1344,652,6.378554344177246
264,t2_b0.25,44,9,1495,684,4.626300811767578
264,t2_b0.25,45,8,1565,808,5.536897659301758
264,t2_b0.25,46,7,1500,756,2.295743465423584
264,t2_b0.25,47,4,1583,776,4.1613030433654785
264,t2_b0.25,48,4,1316,656,3.9826202392578125
264,t2_b0.25,49,3,1356,696,4.48652458190918
264,t2_b0.25,50,8,1289,696,2.341829299926758
264,t2_b0.25,51,6,1296,692,3.497278928756714
264,t2_b0.25,52,7,1360,680,3.525994062423706
264,t2_b0.25,53,3,1225,612,3.0935323238372803
264,t2_b0.25,54,5,1385,676,4.66298246383667
264,t2_b0.25,55,3,1321,640,40.419708251953125
264,t2_b0.25,57,6,1028,636,37.15937423706055
264,t2_b0.25,59,5,1241,708,5.06734561920166
265,t2_b0.25,0,6,1420,640,8.711702346801758
265,t2_b0.25,4,5,1230,696,6.088633060455322
265,t2_b0.25,5,3,1202,636,3.9308786392211914
265,t2_b0.25,6,4,1281,704,3.75844669342041
265,t2_b0.25,7,7,1214,608,5.385849952697754
265,t2_b0.25,8,6,1483,632,4.931907653808594
265,t2_b0.25,9,3,1461,632,5.0379319190979
265,t2_b0.25,10,1,1361,692,6.534818649291992
265,t2_b0.25,11,10,1629,692,4.95752477645874
265,t2_b0.25,15,7,1408,692,4.679127216339111
265,t2_b0.25,16,3,1104,644,5.983062267303467
265,t2_b0.25,17,3,1356,648,3.100877046585083
265,t2_b0.25,18,2,1194,684,5.941474437713623
265,t2_b0.25,19,6,1184,692,4.006118297576904
265,t2_b0.25,20,6,1499,668,4.722523212432861
265,t2_b0.25,21,4,1549,800,3.2785990238189697
265,t2_b0.25,22,5,1338,660,5.495447158813477
265,t2_b0.25,23,3,1524,720,8.904257774353027
265,t2_b0.25,24,2,1386,764,3.776895761489868
265,t2_b0.25,25,6,1304,668,3.205782651901245
265,t2_b0.25,27,2,1636,716,4.536622047424316
265,t2_b0.25,28,4,1456,800,8.304655075073242
265,t2_b0.25,29,6,1447,652,5.480443000793457
265,t2_b0.25,30,6,1281,748,4.12005615234375
265,t2_b0.25,31,4,1169,660,3.7851126194000244
265,t2_b0.25,32,5,1449,688,7.437954425811768
265,t2_b0.25,35,5,1434,764,3.7855567932128906
265,t2_b0.25,36,7,1358,700,4.12803840637207
265,t2_b0.25,38,3,1177,612,4.415282726287842
265,t2_b0.25,39,9,1428,792,5.892550468444824
265,t2_b0.25,40,6,1387,728,1.8059626817703247
265,t2_b0.25,41,6,1358,680,5.895236968994141
265,t2_b0.25,42,5,1349,656,10.022162437438965
265,t2_b0.25,43,9,1513,624,8.570533752441406
265,t2_b0.25,45,8,1573,812,5.6899285316467285
265,t2_b0.25,46,5,1505,760,2.8352503776550293
265,t2_b0.25,47,7,1590,780,4.1683759689331055
265,t2_b0.25,48,3,1319,660,2.8781354427337646
265,t2_b0.25,49,5,1361,700,6.274368762969971
265,t2_b0.25,50,6,1295,700,3.950629472732544
265,t2_b0.25,51,3,1299,696,1.9065029621124268
265,t2_b0.25,52,6,1366,684,5.143188953399658
265,t2_b0.25,53,6,1231,616,3.6698012351989746
265,t2_b0.25,54,4,1389,680,8.772248268127441
265,t2_b0.25,55,6,1327,644,4.5458664894104
265,t2_b0.25,57,6,1034,640,3.197004556655884
265,t2_b0.25,59,4,1245,712,5.136199474334717
266,t2_b0.25,0,4,1424,644,8.389167785644531
266,t2_b0.25,4,4,1234,700,3.908806562423706
266,t2_b0.25,5,6,1208,640,4.537746906280518
266,t2_b0.25,6,5,1286,708,28.760149002075195
266,t2_b0.25,7,4,1218,612,3.014449119567871
266,t2_b0.25,8,4,1487,636,4.551065444946289
266,t2_b0.25,9,47,1508,636,39.32532501220703
266,t2_b0.25,10,2,1363,696,4.323780536651611
266,t2_b0.25,11,3,1632,696,3.6974940299987793
266,t2_b0.25,15,3,1411,696,8.288281440734863
266,t2_b0.25,16,2,1106,648,21.135610580444336
266,t2_b0.25,17,4,1360,652,1.823913335800171
266,t2_b0.25,18,6,1200,688,3.3281095027923584
266,t2_b0.25,19,6,1190,696,4.4614105224609375
266,t2_b0.25,20,4,1503,672,4.152990341186523
266,t2_b0.25,21,8,1557,804,4.34515380859375
266,t2_b0.25,22,6,1344,664,5.572403430938721
266,t2_b0.25,23,9,1533,724,9.14575481414795
266,t2_b0.25,24,8,1394,768,4.879335880279541
266,t2_b0.25,25,7,1311,672,4.934447765350342
266,t2_b0.25,27,4,1640,720,38.17002868652344
266,t2_b0.25,28,3,1459,804,4.820219993591309
266,t2_b0.25,29,5,1452,656,3.2442076206207275
266,t2_b0.25,30,4,1285,752,21.535913467407227
266,t2_b0.25,31,7,1176,664,3.567065715789795
266,t2_b0.25,32,4,1453,692,6.562179088592529
266,t2_b0.25,35,5,1439,768,5.483656406402588
266,t2_b0.25,36,5,1363,704,45.25442123413086
266,t2_b0.25,38,6,1183,616,8.187402725219727
266,t2_b0.25,39,8,1436,796,5.371891021728516
266,t2_b0.25,40,5,1392,732,18.60635757446289
266,t2_b0.25,41,5,1363,684,4.28676700592041
266,t2_b0.25,42,40,1389,660,8.475988388061523
266,t2_b0.25,43,9,1522,628,5.269395351409912
266,t2_b0.25,45,4,1577,816,4.350950717926025
266,t2_b0.25,46,39,1544,764,3.5911879539489746
266,t2_b0.25,47,2,1592,784,9.992903709411621
266,t2_b0.25,48,7,1326,664,1.7952991724014282
266,t2_b0.25,49,8,1369,704,5.603037357330322
266,t2_b0.25,50,6,1301,704,4.726604461669922
266,t2_b0.25,51,6,1305,700,3.8046817779541016
266,t2_b0.25,52,4,1370,688,3.3118631839752197
266,t2_b0.25,53,3,1234,620,3.8928253650665283
266,t2_b0.25,54,5,1394,684,3.92116379737854
266,t2_b0.25,55,6,1333,648,9.50282096862793
266,t2_b0.25,57,4,1038,644,4.883138656616211
266,t2_b0.25,59,4,1249,716,6.129240036010742
267,t2_b0.25,0,5,1429,648,9.148633003234863
267,t2_b0.25,4,2,1236,704,3.0581672191619873
267,t2_b0.25,5,9,1217,644,12.219817161560059
267,t2_b0.25,6,4,1290,712,7.596917629241943
267,t2_b0.25,7,5,1223,616,2.7687580585479736
267,t2_b0.25,8,2,1489,640,7.092522144317627
267,t2_b0.25,10,3,1366,700,4.815673828125
267,t2_b0.25,11,3,1635,700,24.26880645751953
267,t2_b0.25,15,3,1414,700,5.458250999450684
267,t2_b0.25,16,4,1110,652,3.4307332038879395
267,t2_b0.25,17,3,1363,656,34.334659576416016
267,t2_b0.25,18,4,1204,692,19.985240936279297
267,t2_b0.25,19,3,1193,700,3.7020843029022217
267,t2_b0.25,20,7,1510,676,2.7161314487457275
267,t2_b0.25,21,52,1609,808,4.967376708984375
267,t2_b0.25,22,3,1347,668,6.055875778198242
267,t2_b0.25,23,5,1538,728,4.52824592590332
267,t2_b0.25,24,3,1397,772,3.1728808879852295
267,t2_b0.25,25,51,1362,676,5.704874515533447
267,t2_b0.25,27,4,1644,724,6.037797451019287
267,t2_b0.25,28,60,1519,808,4.533804893493652
267,t2_b0.25,29,2,1454,660,5.241758346557617
267,t2_b0.25,30,7,1292,756,4.639904499053955
267,t2_b0.25,31,7,1183,668,5.739100933074951
267,t2_b0.25,32,8,1461,696,3.3521575927734375
267,t2_b0.25,35,6,1445,772,4.157418727874756
267,t2_b0.25,36,5,1368,708,5.894261360168457
267,t2_b0.25,38,7,1190,620,6.193422794342041
267,t2_b0.25,39,9,1445,800,3.936917304992676
267,t2_b0.25,40,7,1399,736,2.1492578983306885
267,t2_b0.25,41,9,1372,688,4.8172478675842285
267,t2_b0.25,43,8,1530,632,8.436785697937012
267,t2_b0.25,45,4,1581,820,7.511472702026367
267,t2_b0.25,47,8,1600,788,3.105264186859131
267,t2_b0.25,48,40,1366,668,2.174668312072754
267,t2_b0.25,49,6,1375,708,6.646588325500488
267,t2_b0.25,50,5,1306,708,3.765199661254883
267,t2_b0.25,51,4,1309,704,3.4154510498046875
267,t2_b0.25,52,4,1374,692,5.642348289489746
267,t2_b0.25,53,4,1238,624,2.931842803955078
267,t2_b0.25,54,6,1400,688,4.8321146965026855
267,t2_b0.25,55,7,1340,652,5.902668476104736
267,t2_b0.25,57,11,1049,648,5.83514404296875
267,t2_b0.25,59,3,1252,720,2.718435525894165
268,t2_b0.25,0,5,1434,652,7.183945178985596
268,t2_b0.25,4,3,1239,708,2.0609278678894043
268,t2_b0.25,5,8,1225,648,5.595019817352295
268,t2_b0.25,6,7,1297,716,4.28743314743042
268,t2_b0.25,7,4,1227,620,5.065027713775635
268,t2_b0.25,8,1,1490,644,7.471055507659912
268,t2_b0.25,10,4,1370,704,5.732100486755371
268,t2_b0.25,11,57,1692,704,3.4402456283569336
268,t2_b0.25,15,7,1421,704,10.028726577758789
268,t2_b0.25,16,6,1116,656,5.045280933380127
268,t2_b0.25,17,5,1368,660,7.008228778839111
268,t2_b0.25,18,7,1211,696,4.896535873413086
268,t2_b0.25,19,7,1200,704,6.679203510284424
268,t2_b0.25,20,7,1517,680,2.132328510284424
268,t2_b0.25,22,2,1349,672,4.290003776550293
268,t2_b0.25,23,6,1544,732,21.026256561279297
268,t2_b0.25,24,5,1402,776,3.064171552658081
268,t2_b0.25,27,4,1648,728,7.0987091064453125
268,t2_b0.25,29,6,1460,664,3.701906681060791
268,t2_b0.25,30,4,1296,760,4.345561981201172
268,t2_b0.25,31,8,1191,672,3.679403781890869
268,t2_b0.25,32,4,1465,700,3.9187583923339844
268,t2_b0.25,35,6,1451,776,33.34074783325195
268,t2_b0.25,36,6,1374,712,7.011011600494385
268,t2_b0.25,38,4,1194,624,22.21633529663086
268,t2_b0.25,39,5,1450,804,5.1332478523254395
268,t2_b0.25,40,3,1402,740,2.975322961807251
268,t2_b0.25,41,7,1379,692,34.93634033203125
268,t2_b0.25,43,4,1534,636,4.770312786102295
268,t2_b0.25,45,5,1586,824,5.478639125823975
268,t2_b0.25,47,9,1609,792,3.8869357109069824
268,t2_b0.25,49,6,1381,712,4.2017340660095215
268,t2_b0.25,50,6,1312,712,44.00983810424805
268,t2_b0.25,51,3,1312,708,5.185079097747803
268,t2_b0.25,52,55,1429,696,2.4992427825927734
268,t2_b0.25,53,5,1243,628,5.997986316680908
268,t2_b0.25,54,10,1410,692,14.844274520874023
268,t2_b0.25,55,6,1346,656,4.455904483795166
268,t2_b0.25,57,5,1054,652,3.945674419403076
268,t2_b0.25,59,3,1255,724,6.216044902801514
269,t2_b0.25,0,8,1442,656,11.294405937194824
269,t2_b0.25,1,6,1481,740,8.351167678833008
269,t2_b0.25,4,4,1243,712,2.1662025451660156
269,t2_b0.25,5,9,1234,652,3.3664090633392334
269,t2_b0.25,6,6,1303,720,2.915555000305176
269,t2_b0.25,7,5,1232,624,5.060187816619873
269,t2_b0.25,8,2,1492,648,52.443275451660156
269,t2_b0.25,10,2,1372,708,4.242581367492676
269,t2_b0.25,12,7,1181,628,5.037420749664307
269,t2_b0.25,15,5,1426,708,33.785160064697266
269,t2_b0.25,16,5,1121,660,23.345918655395508
269,t2_b0.25,17,5,1373,664,5.189347267150879
269,t2_b0.25,18,5,1216,700,8.286251068115234
269,t2_b0.25,19,6,1206,708,5.258573532104492
269,t2_b0.25,20,5,1522,684,4.43454122543335
269,t2_b0.25,22,4,1353,676,29.232397079467773
269,t2_b0.25,23,7,1551,736,7.07222318649292
269,t2_b0.25,24,6,1408,780,4.540970325469971
269,t2_b0.25,26,4,1440,764,36.31118392944336
269,t2_b0.25,27,4,1652,732,3.8779451847076416
269,t2_b0.25,29,6,1466,668,9.579630851745605
269,t2_b0.25,30,6,1302,764,4.618332386016846
269,t2_b0.25,31,7,1198,676,30.02124786376953
269,t2_b0.25,32,5,1470,704,6.110495567321777
269,t2_b0.25,35,6,1457,780,4.996395111083984
269,t2_b0.25,36,8,1382,716,6.062856674194336
269,t2_b0.25,38,4,1198,628,5.777601718902588
269,t2_b0.25,39,34,1484,808,5.545065402984619
269,t2_b0.25,40,5,1407,744,2.820042610168457
269,t2_b0.25,41,5,1384,696,5.754906177520752
269,t2_b0.25,43,1,1535,640,8.321003913879395
269,t2_b0.25,45,7,1593,828,3.9193103313446045
269,t2_b0.25,47,4,1613,796,23.596450805664062
269,t2_b0.25,49,7,1388,716,6.425741195678711
269,t2_b0.25,50,4,1316,716,3.567563533782959
269,t2_b0.25,51,7,1319,712,3.7534515857696533
269,t2_b0.25,53,5,1248,632,2.505262851715088
269,t2_b0.25,54,2,1412,696,4.634248733520508
269,t2_b0.25,55,4,1350,660,9.301763534545898
269,t2_b0.25,56,7,1536,744,7.786172866821289
269,t2_b0.25,57,7,1061,656,7.190361976623535
269,t2_b0.25,59,6,1261,728,4.430084228515625
270,t2_b0.25,0,4,1446,660,4.33704948425293
270,t2_b0.25,1,7,1488,744,6.523972511291504
270,t2_b0.25,2,3,1226,628,6.80226993560791
270,t2_b0.25,4,6,1249,716,3.307108163833618
270,t2_b0.25,5,5,1239,656,3.796567678451538
270,t2_b0.25,6,3,1306,724,6.749248027801514
270,t2_b0.25,7,2,1234,628,38.229679107666016
270,t2_b0.25,8,2,1494,652,3.891258955001831
270,t2_b0.25,10,5,1377,712,6.229098796844482
270,t2_b0.25,12,5,1186,632,7.0154595375061035
270,t2_b0.25,13,11,1296,740,5.228482723236084
270,t2_b0.25,15,5,1431,712,6.45658016204834
270,t2_b0.25,16,3,1124,664,2.726634979248047
270,t2_b0.25,17,6,1379,668,4.87595272064209
270,t2_b0.25,18,5,1221,704,5.617639064788818
270,t2_b0.25,19,4,1210,712,4.40716552734375
270,t2_b0.25,20,4,1526,688,3.764336585998535
270,t2_b0.25,22,8,1361,680,4.02687406539917
270,t2_b0.25,23,7,1558,740,8.276777267456055
270,t2_b0.25,24,34,1442,784,25.049474716186523
270,t2_b0.25,26,2,1442,768,6.6539387702941895
270,t2_b0.25,27,8,1660,736,5.407378196716309
270,t2_b0.25,29,8,1474,672,35.28314208984375
270,t2_b0.25,30,60,1362,768,3.7321126461029053
270,t2_b0.25,31,2,1200,680,4.5285258293151855
270,t2_b0.25,32,4,1474,708,8.030708312988281
270,t2_b0.25,35,9,1466,784,7.786688804626465
270,t2_b0.25,36,12,1394,720,6.559531211853027
270,t2_b0.25,38,6,1204,632,5.89591121673584
270,t2_b0.25,40,51,1458,748,2.9399402141571045
270,t2_b0.25,41,6,1390,700,35.20902633666992
270,t2_b0.25,43,1,1536,644,7.052724838256836
270,t2_b0.25,45,7,1600,832,5.561333656311035
270,t2_b0.25,47,8,1621,800,5.2543253898620605
270,t2_b0.25,49,7,1395,720,6.8475799560546875
270,t2_b0.25,50,7,1323,720,45.158966064453125
270,t2_b0.25,51,2,1321,716,3.0013630390167236
270,t2_b0.25,53,6,1254,636,2.621612071990967
270,t2_b0.25,54,3,1415,700,2.8409876823425293
270,t2_b0.25,55,6,1356,664,8.86343002319336
270,t2_b0.25,56,5,1541,748,9.430083274841309
270,t2_b0.25,57,3,1064,660,4.146906852722168
270,t2_b0.25,59,5,1266,732,37.301239013671875
271,t2_b0.25,0,7,1453,664,6.709494590759277
271,t2_b0.25,1,8,1496,748,9.46743106842041
271,t2_b0.25,2,4,1230,632,3.428605079650879
271,t2_b0.25,4,5,1254,720,7.214376926422119
271,t2_b0.25,5,9,1248,660,15.10062026977539
271,t2_b0.25,6,5,1311,728,3.4598517417907715
271,t2_b0.25,7,7,1241,632,2.187929153442383
271,t2_b0.25,8,3,1497,656,6.000317096710205
271,t2_b0.25,10,6,1383,716,17.362028121948242
271,t2_b0.25,12,5,1191,636,1.9379104375839233
271,t2_b0.25,13,5,1301,744,6.843031883239746
271,t2_b0.25,15,8,1439,716,22.820703506469727
271,t2_b0.25,16,4,1128,668,3.7365593910217285
271,t2_b0.25,17,6,1385,672,5.505839824676514
271,t2_b0.25,18,4,1225,708,3.3511669635772705
271,t2_b0.25,19,3,1213,716,3.2168445587158203
271,t2_b0.25,20,8,1534,692,3.8226516246795654
271,t2_b0.25,22,5,1366,684,4.639646530151367
271,t2_b0.25,23,4,1562,744,9.560991287231445
271,t2_b0.25,26,2,1444,772,11.241557121276855
271,t2_b0.25,27,6,1666,740,4.742692947387695
271,t2_b0.25,29,6,1480,676,7.868928909301758
271,t2_b0.25,31,11,1211,684,6.047591209411621
271,t2_b0.25,32,3,1477,712,4.14235782623291
271,t2_b0.25,35,6,1472,788,4.914182662963867
271,t2_b0.25,36,5,1399,724,6.2560248374938965
271,t2_b0.25,37,5,1348,684,4.651944160461426
271,t2_b0.25,38,4,1208,636,3.672393321990967
271,t2_b0.25,41,7,1397,704,5.306364059448242
271,t2_b0.25,43,3,1539,648,9.814255714416504
271,t2_b0.25,45,6,1606,836,5.1778364181518555
271,t2_b0.25,47,11,1632,804,6.546988487243652
271,t2_b0.25,49,3,1398,724,7.211605072021484
271,t2_b0.25,50,6,1329,724,3.779665231704712
271,t2_b0.25,51,3,1324,720,4.185190200805664
271,t2_b0.25,53,5,1259,640,3.7486209869384766
271,t2_b0.25,54,37,1452,704,3.6603353023529053
271,t2_b0.25,55,7,1363,668,4.795924186706543
271,t2_b0.25,56,7,1548,752,9.591558456420898
271,t2_b0.25,57,5,1069,664,2.7043275833129883
271,t2_b0.25,58,7,1443,720,8.48111629486084
271,t2_b0.25,59,5,1271,736,5.90434455871582
272,t2_b0.25,0,7,1460,668,5.0409626960754395
272,t2_b0.25,1,5,1501,752,1.990323543548584
272,t2_b0.25,2,4,1234,636,4.889493942260742
272,t2_b0.25,4,4,1258,724,7.47793436050415
272,t2_b0.25,5,6,1254,664,5.041790008544922
272,t2_b0.25,6,59,1370,732,5.998940467834473
272,t2_b0.25,7,7,1248,636,37.420326232910156
272,t2_b0.25,8,4,1501,660,48.82378387451172
272,t2_b0.25,10,5,1388,720,5.443349838256836
272,t2_b0.25,12,3,1194,640,3.0965309143066406
272,t2_b0.25,13,5,1306,748,4.705890655517578
272,t2_b0.25,15,4,1443,720,30.1446475982666
272,t2_b0.25,16,5,1133,672,3.360687017440796
272,t2_b0.25,17,5,1390,676,3.928710460662842
272,t2_b0.25,18,7,1232,712,7.0497145652771
272,t2_b0.25,19,8,1221,720,5.516242027282715
272,t2_b0.25,20,2,1536,696,5.470048904418945
272,t2_b0.25,22,10,1376,688,2.866699695587158
272,t2_b0.25,23,7,1569,748,11.562856674194336
272,t2_b0.25,26,2,1446,776,45.793792724609375
272,t2_b0.25,27,4,1670,744,10.345952987670898
272,t2_b0.25,29,4,1484,680,4.167209148406982
272,t2_b0.25,31,7,1218,688,6.572098731994629
272,t2_b0.25,32,6,1483,716,3.738819122314453
272,t2_b0.25,35,5,1477,792,3.696739673614502
272,t2_b0.25,36,4,1403,728,7.053273677825928
272,t2_b0.25,37,1,1349,688,4.635348320007324
272,t2_b0.25,38,7,1215,640,2.7262651920318604
272,t2_b0.25,41,6,1403,708,3.2585577964782715
272,t2_b0.25,43,5,1544,652,7.7131805419921875
272,t2_b0.25,45,7,1613,840,5.222269535064697
272,t2_b0.25,47,7,1639,808,5.016409873962402
272,t2_b0.25,49,5,1403,728,10.525086402893066
272,t2_b0.25,50,6,1335,728,6.847729682922363
272,t2_b0.25,51,3,1327,724,2.645946502685547
272,t2_b0.25,53,7,1266,644,2.9917871952056885
272,t2_b0.25,55,6,1369,672,35.92637634277344
272,t2_b0.25,56,5,1553,756,3.6741786003112793
272,t2_b0.25,57,5,1074,668,8.658975601196289
272,t2_b0.25,58,5,1448,724,3.708425521850586
272,t2_b0.25,59,1,1272,740,3.9518697261810303
273,t2_b0.25,0,7,1467,672,5.059335231781006
273,t2_b0.25,1,5,1506,756,7.844795227050781
273,t2_b0.25,2,7,1241,640,2.7919352054595947
273,t2_b0.25,3,10,1389,716,4.34556245803833
273,t2_b0.25,4,2,1260,728,4.95692253112793
273,t2_b0.25,5,3,1257,668,5.219465255737305
273,t2_b0.25,7,6,1254,640,2.0538949966430664
273,t2_b0.25,8,2,1503,664,54.15426254272461
