step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
269,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,20,562500.0,26.942478295391037,17.99519312534063,50,100,20,10,100,0,30,-105.0,70.5,-47.5,5.0,2892920,986.775012,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
270,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,20,516442.85213117045,25.644663601560868,7.57726966265527,51,102,20,11,102,0,31,-105.0,70.5,-47.5,5.0,3182212,989.957224,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
271,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,18,503887.93205273384,20.087218202376977,7.389739282665184,59,118,19,12,118,1,31,-105.0,70.5,-47.5,5.0,3471504,993.428728,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
272,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,20,514802.4381668588,24.74272014976091,8.670727861997104,60,120,20,11,120,0,31,-105.0,70.5,-47.5,5.0,3182212,996.61094,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
273,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,20,541867.7322549787,21.620942917618937,12.885964287797565,63,126,20,11,126,0,31,-105.0,70.5,-47.5,5.0,3182212,999.793152,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
274,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,18,460677.46128119,21.730417978257822,6.90487699700981,62,124,18,12,124,0,30,-105.0,70.5,-47.5,5.0,3471504,1003.264656,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
275,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,20,482442.13664746913,20.58729535452132,8.23494615821223,65,130,20,11,130,0,31,-105.0,70.5,-47.5,5.0,3182212,1006.446868,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
276,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,17,517471.78447180166,24.31397027902474,9.278917669606969,59,118,17,12,118,0,29,-105.0,70.5,-47.5,5.0,3471504,1009.918372,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
277,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,18,515710.9057132289,23.236162142675127,9.631314122099187,58,116,18,11,116,0,29,-105.0,70.5,-47.5,5.0,3182212,1013.100584,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
278,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,18,562500.0,31.149603542975967,19.623953522420724,57,114,18,10,114,0,28,-105.0,70.5,-47.5,5.0,2892920,1015.993504,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
279,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,19,525429.0551061268,26.02065222403404,8.269923040859581,61,122,19,12,122,0,31,-105.0,70.5,-47.5,5.0,3471504,1019.465008,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
280,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,18,508038.3490910209,25.760459723914703,9.875752288739793,60,120,18,12,120,0,30,-105.0,70.5,-47.5,5.0,3471504,1022.936512,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
281,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,19,521780.9912432522,22.091988611371946,7.8491619406726105,61,122,19,11,122,0,30,-105.0,70.5,-47.5,5.0,3182212,1026.118724,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
282,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,20,558865.8094909413,28.696533431147955,15.506766720287906,64,128,20,11,128,0,31,-105.0,70.5,-47.5,5.0,3182212,1029.300936,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
283,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,17,558684.4526749811,27.798135269291038,16.228317993809387,59,118,18,12,118,1,30,-105.0,70.5,-47.5,5.0,3471504,1032.77244,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
284,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,19,547175.2725619881,31.143297160561026,13.965304172162764,58,116,19,10,116,0,29,-105.0,70.5,-47.5,5.0,2892920,1035.66536,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
285,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,17,540207.3578877344,26.903435680133025,9.21713452299731,49,98,17,10,98,0,27,-105.0,70.5,-47.5,5.0,2892920,1038.55828,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
286,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,500771.82436809805,33.754621280844944,6.941670446588457,32,64,13,9,64,0,22,-105.0,70.5,-47.5,5.0,2603628,1041.161908,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
287,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,15,562500.0,34.16139316869627,18.015172888829593,33,66,15,9,66,0,24,-105.0,70.5,-47.5,5.0,2603628,1043.765536,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
288,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,13,524609.5404607465,24.30644120994137,9.562926722655856,27,54,13,9,54,0,22,-105.0,70.5,-47.5,5.0,2603628,1046.369164,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
289,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,15,522817.21535247174,25.477782416672174,7.9867073070762675,29,58,15,11,58,0,26,-105.0,70.5,-47.5,5.0,3182212,1049.551376,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
290,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,16,481394.2309371769,16.735672296143004,8.676305952409754,36,72,16,13,72,0,29,-105.0,70.5,-47.5,5.0,3760796,1053.312172,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
291,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,15,545324.5277881197,31.995101231463998,13.063031403812722,38,76,16,9,76,1,25,-105.0,70.5,-47.5,5.0,2603628,1055.9158,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
292,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,14,482649.0299006957,19.704369832039728,5.395437788617052,36,72,14,11,72,0,25,-105.0,70.5,-47.5,5.0,3182212,1059.098012,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
293,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,17,505438.54351286107,25.227982102625923,7.325336133044006,41,82,17,10,82,0,27,-105.0,70.5,-47.5,5.0,2892920,1061.990932,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
294,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,17,523838.01475373,21.482505543231067,5.8516386805110425,41,82,17,11,82,0,28,-105.0,70.5,-47.5,5.0,3182212,1065.173144,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
295,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,18,492739.1338409551,18.980147251664153,8.37745193534338,46,92,18,13,92,0,31,-105.0,70.5,-47.5,5.0,3760796,1068.93394,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
296,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,18,497055.0672079273,19.455957789786083,7.758653622391179,50,100,18,14,100,0,32,-105.0,70.5,-47.5,5.0,4050088,1072.984028,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
297,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,17,519247.5073064914,19.17601351865789,10.17651319774594,60,120,19,13,120,2,32,-105.0,70.5,-47.5,5.0,3760796,1076.744824,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
298,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,19,483620.0877331195,25.5742211847388,8.402401655398059,60,120,19,11,120,0,30,-105.0,70.5,-47.5,5.0,3182212,1079.927036,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
299,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,20,492600.52326081455,21.539809246020145,5.128987445850935,58,116,20,12,116,0,32,-105.0,70.5,-47.5,5.0,3471504,1083.39854,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
300,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,20,453187.4465674221,24.298148747153892,5.737649888944056,60,120,20,11,120,0,31,-105.0,70.5,-47.5,5.0,3182212,1086.580752,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
301,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,18,444887.68946876295,15.795114790353123,5.202078078962435,67,134,20,15,134,2,35,-105.0,70.5,-47.5,5.0,4339380,1090.920132,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
302,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,21,484958.58585978014,24.622351181522276,5.395822807517661,68,136,22,12,136,1,34,-105.0,70.5,-47.5,5.0,3471504,1094.391636,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
303,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,18,499927.59478108044,22.22099366408953,7.743118820224697,71,142,21,12,142,3,33,-105.0,70.5,-47.5,5.0,3471504,1097.86314,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
304,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,21,482901.433573896,19.043645506547794,6.406862885098637,70,140,23,12,140,2,35,-105.0,70.5,-47.5,5.0,3471504,1101.334644,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
305,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,21,494821.6515848397,18.84749476881246,7.990925026726876,70,140,22,13,140,1,35,-105.0,70.5,-47.5,5.0,3760796,1105.09544,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
306,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,22,517336.66694609966,21.360012764276444,6.943831065948453,77,154,22,13,154,0,35,-105.0,70.5,-47.5,5.0,3760796,1108.856236,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
307,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,23,527625.7663463802,31.53697138039551,8.76032442531032,77,154,24,10,154,1,34,-105.0,70.5,-47.5,5.0,2892920,1111.749156,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
308,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,25,536872.2706732157,29.147955541611736,8.373960224575177,80,160,25,10,160,0,35,-105.0,70.5,-47.5,5.0,2892920,1114.642076,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
309,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,21,485360.9029005135,19.9089200065554,7.513668594389574,84,168,23,13,168,2,36,-105.0,70.5,-47.5,5.0,3760796,1118.402872,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
310,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,24,462775.52981064847,16.916864667373094,6.128742739433774,80,160,25,11,160,1,36,-105.0,70.5,-47.5,5.0,3182212,1121.585084,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
311,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,22,538753.1295520134,19.48124692447578,13.237922859958463,74,148,23,12,148,1,35,-105.0,70.5,-47.5,5.0,3471504,1125.056588,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
312,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,23,477745.95054063894,19.134729794117877,6.864894388003116,77,154,24,13,154,1,37,-105.0,70.5,-47.5,5.0,3760796,1128.817384,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
313,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,22,521420.9391161667,20.008030601454116,8.684908255677136,79,158,23,13,158,1,36,-105.0,70.5,-47.5,5.0,3760796,1132.57818,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
314,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,21,475555.6511114964,19.392503400763708,5.270992659156257,82,164,24,13,164,3,37,-105.0,70.5,-47.5,5.0,3760796,1136.338976,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
315,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,24,505991.85282909585,17.887140052176424,8.517887803866955,86,172,24,13,172,0,37,-105.0,70.5,-47.5,5.0,3760796,1140.099772,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
316,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,22,462297.29884939606,17.246978318501522,5.898426597302432,93,186,24,14,186,2,38,-105.0,70.5,-47.5,5.0,4050088,1144.14986,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
317,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,22,481133.8633704261,20.8206611841377,7.87850361579636,98,196,24,14,196,2,38,-105.0,70.5,-47.5,5.0,4050088,1148.199948,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
318,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,24,449680.36129121576,16.15379657096041,5.806106891760152,102,204,25,13,204,1,38,-105.0,70.5,-47.5,5.0,3760796,1151.960744,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
319,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,23,490511.77888927946,18.71330076686391,8.476926322416507,109,218,24,14,218,1,38,-105.0,70.5,-47.5,5.0,4050088,1156.010832,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
320,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,23,431607.7604650834,17.284028700108802,6.091018135512782,108,216,26,12,216,3,38,-105.0,70.5,-47.5,5.0,3471504,1159.482336,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
321,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,26,483939.6304504711,20.408791628770214,8.19953202877604,100,200,26,12,200,0,38,-105.0,70.5,-47.5,5.0,3471504,1162.95384,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
322,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,23,516388.301769039,21.328002330702148,10.298774500401603,91,182,24,11,182,1,35,-105.0,70.5,-47.5,5.0,3182212,1166.136052,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
323,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,21,473174.00308819144,18.87348745575992,6.080130138079687,86,172,22,13,172,1,35,-105.0,70.5,-47.5,5.0,3760796,1169.896848,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
324,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,22,502390.073284016,19.589660847916026,9.056771724245785,90,180,23,12,180,1,35,-105.0,70.5,-47.5,5.0,3471504,1173.368352,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
325,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,22,501171.1188575124,18.776629373201505,9.287427558596088,95,190,25,12,190,3,37,-105.0,70.5,-47.5,5.0,3471504,1176.839856,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
326,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,22,447118.8959581796,15.954681235970012,7.200258509947268,99,198,22,15,198,0,37,-105.0,70.5,-47.5,5.0,4339380,1181.179236,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
327,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,22,456531.78708573227,19.236710382596588,6.13504883786751,98,196,24,12,196,2,36,-105.0,70.5,-47.5,5.0,3471504,1184.65074,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
328,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,24,456311.5384179849,16.51702158211678,5.552068487440936,102,204,25,12,204,1,37,-105.0,70.5,-47.5,5.0,3471504,1188.122244,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
329,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,20,522313.9905457573,21.70655234471271,9.68194665108975,98,196,22,10,196,2,32,-105.0,70.5,-47.5,5.0,2892920,1191.015164,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
330,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,17,489851.67098667054,21.09198688971641,8.222044887950286,99,198,21,12,198,4,33,-105.0,70.5,-47.5,5.0,3471504,1194.486668,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
331,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,17,496981.323836764,25.948302594247444,7.588112104814357,99,198,22,10,198,5,32,-105.0,70.5,-47.5,5.0,2892920,1197.379588,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
332,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,21,457277.8518988615,16.44267736632091,6.585429130111672,104,208,21,12,208,0,33,-105.0,70.5,-47.5,5.0,3471504,1200.851092,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
333,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,23,493979.87624525616,19.774277380199223,6.139694366710435,101,202,23,10,202,0,33,-105.0,70.5,-47.5,5.0,2892920,1203.744012,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
334,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,18,464494.7174809849,15.72910270616322,6.267126055259411,101,202,23,11,202,5,34,-105.0,70.5,-47.5,5.0,3182212,1206.926224,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
335,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,19,488428.4653191861,18.869465433343688,6.177311842840494,102,204,24,11,204,5,35,-105.0,70.5,-47.5,5.0,3182212,1210.108436,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
336,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,23,510168.57037485717,18.436860495306146,9.154022095411305,94,188,24,12,188,1,36,-105.0,70.5,-47.5,5.0,3471504,1213.57994,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
337,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,22,464169.26857926574,16.730133207684073,6.821261238468512,93,186,25,12,186,3,37,-105.0,70.5,-47.5,5.0,3471504,1217.051444,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
338,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,23,462647.0630815156,17.016008790512792,8.303940648956893,90,180,23,13,180,0,36,-105.0,70.5,-47.5,5.0,3760796,1220.81224,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
339,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,21,481297.3577136474,17.1785406097403,6.96172124108263,87,174,23,12,174,2,35,-105.0,70.5,-47.5,5.0,3471504,1224.283744,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
340,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,23,477995.71266948304,17.32381142031565,7.434201773770422,88,176,24,13,176,1,37,-105.0,70.5,-47.5,5.0,3760796,1228.04454,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
341,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,21,460515.63586718333,16.93804323691619,5.780761027658123,90,180,24,13,180,3,37,-105.0,70.5,-47.5,5.0,3760796,1231.805336,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
342,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,23,493556.14059701987,20.914607131977007,5.54950951601469,87,174,24,13,174,1,37,-105.0,70.5,-47.5,5.0,3760796,1235.566132,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
343,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,21,520986.81155966944,27.01577045001447,9.847273308282334,81,162,24,12,162,3,36,-105.0,70.5,-47.5,5.0,3471504,1239.037636,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
344,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,25,524693.8532204565,23.51668789800485,10.60099513576252,80,160,25,11,160,0,36,-105.0,70.5,-47.5,5.0,3182212,1242.219848,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
345,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,25,516530.1663121295,22.330493463412697,8.319519750504092,77,154,25,12,154,0,37,-105.0,70.5,-47.5,5.0,3471504,1245.691352,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
346,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,23,548753.9907080432,25.325275582182222,11.810212625243196,75,150,25,11,150,2,36,-105.0,70.5,-47.5,5.0,3182212,1248.873564,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
347,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,24,501092.81430476846,18.522470545736397,8.110562995386433,72,144,24,11,144,0,35,-105.0,70.5,-47.5,5.0,3182212,1252.055776,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
348,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,21,473527.14284189296,17.16400270866924,6.003423945980474,77,154,23,13,154,2,36,-105.0,70.5,-47.5,5.0,3760796,1255.816572,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
349,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,21,474594.2349421497,17.794480770032358,5.888727198958488,78,156,24,13,156,3,37,-105.0,70.5,-47.5,5.0,3760796,1259.577368,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
350,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,21,473543.55268795736,16.605154352823316,6.340187952068735,80,160,21,15,160,0,36,-105.0,70.5,-47.5,5.0,4339380,1263.916748,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
351,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,23,519669.86700787384,22.084139084646193,7.779740019167079,79,158,23,13,158,0,36,-105.0,70.5,-47.5,5.0,3760796,1267.677544,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
352,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,23,490174.44385888864,21.29167374454974,7.341541500942824,76,152,23,12,152,0,35,-105.0,70.5,-47.5,5.0,3471504,1271.149048,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
353,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,20,476858.66575845156,16.019125594479643,8.057730106676193,75,150,22,13,150,2,35,-105.0,70.5,-47.5,5.0,3760796,1274.909844,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
354,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,21,477334.9720746902,16.847898551912333,5.169716310140943,73,146,22,13,146,1,35,-105.0,70.5,-47.5,5.0,3760796,1278.67064,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
355,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,22,531970.9173501508,20.318978751053336,7.530344199317096,67,134,22,12,134,0,34,-105.0,70.5,-47.5,5.0,3471504,1282.142144,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
356,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,22,508158.4093674176,20.324825574733577,6.689623470397086,67,134,22,12,134,0,34,-105.0,70.5,-47.5,5.0,3471504,1285.613648,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
