step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
161,t2_b1,47,4,620,424,23.80948829650879
161,t2_b1,48,3,580,404,3.421635389328003
161,t2_b1,49,4,568,352,7.722896099090576
161,t2_b1,52,4,633,404,5.321359157562256
161,t2_b1,53,4,626,416,7.013757228851318
161,t2_b1,57,1,511,356,4.110283851623535
162,t2_b1,1,6,612,408,5.8557515144348145
162,t2_b1,2,4,649,456,4.599557399749756
162,t2_b1,3,2,630,484,5.279621124267578
162,t2_b1,4,2,564,436,44.49014663696289
162,t2_b1,5,4,558,448,3.461519956588745
162,t2_b1,6,2,569,396,3.9575929641723633
162,t2_b1,8,1,551,460,44.65652084350586
162,t2_b1,12,4,623,420,3.6996545791625977
162,t2_b1,14,5,654,452,4.343896389007568
162,t2_b1,16,3,620,408,3.0830345153808594
162,t2_b1,19,2,613,396,4.380825042724609
162,t2_b1,20,3,664,444,2.8075850009918213
162,t2_b1,21,1,609,376,18.925045013427734
162,t2_b1,25,3,519,392,6.514199733734131
162,t2_b1,26,2,610,464,6.601192951202393
162,t2_b1,27,4,669,392,35.93387985229492
162,t2_b1,28,6,637,420,3.8050601482391357
162,t2_b1,29,5,581,356,52.74842071533203
162,t2_b1,30,2,656,384,3.5620481967926025
162,t2_b1,31,5,572,492,6.7849321365356445
162,t2_b1,32,4,565,428,12.885419845581055
162,t2_b1,33,4,556,336,6.470190525054932
162,t2_b1,34,5,577,388,54.24905014038086
162,t2_b1,35,4,625,508,29.854782104492188
162,t2_b1,38,6,595,404,3.714548110961914
162,t2_b1,41,6,606,440,7.518545150756836
162,t2_b1,43,4,554,440,3.7145438194274902
162,t2_b1,44,2,632,412,1.410638451576233
162,t2_b1,45,5,641,444,3.0702695846557617
162,t2_b1,46,5,552,340,37.43233871459961
162,t2_b1,47,3,623,428,3.7877750396728516
162,t2_b1,48,4,584,408,2.9512720108032227
162,t2_b1,49,6,574,356,47.000526428222656
162,t2_b1,52,5,638,408,6.456883430480957
162,t2_b1,53,6,632,420,2.9849843978881836
162,t2_b1,56,4,532,360,34.75239944458008
162,t2_b1,57,5,516,360,5.526896953582764
163,t2_b1,1,6,618,412,4.375596523284912
163,t2_b1,2,5,654,460,2.2506906986236572
163,t2_b1,3,2,632,488,4.25390100479126
163,t2_b1,4,1,565,440,59.352081298828125
163,t2_b1,5,4,562,452,2.693370819091797
163,t2_b1,6,4,573,400,2.4034619331359863
163,t2_b1,7,2,590,344,7.063839912414551
163,t2_b1,8,5,556,464,3.021956443786621
163,t2_b1,12,5,628,424,2.0547804832458496
163,t2_b1,14,7,661,456,5.95535135269165
163,t2_b1,16,1,621,412,17.94882583618164
163,t2_b1,17,6,523,316,4.879421710968018
163,t2_b1,19,1,614,400,8.880133628845215
163,t2_b1,20,3,667,448,3.74394154548645
163,t2_b1,21,4,613,380,30.451730728149414
163,t2_b1,22,5,628,436,3.819685697555542
163,t2_b1,25,2,521,396,39.44196701049805
163,t2_b1,26,29,639,468,4.491270542144775
163,t2_b1,27,2,671,396,6.36706018447876
163,t2_b1,28,2,639,424,3.164313316345215
163,t2_b1,29,25,606,360,5.683184623718262
163,t2_b1,31,1,573,496,6.595032691955566
163,t2_b1,32,1,566,432,4.080808162689209
163,t2_b1,33,1,557,340,6.53345251083374
163,t2_b1,34,3,580,392,30.109378814697266
163,t2_b1,35,4,629,512,2.7180025577545166
163,t2_b1,37,26,538,348,4.7130279541015625
163,t2_b1,38,3,598,408,32.548492431640625
163,t2_b1,39,3,710,464,3.0840003490448
163,t2_b1,40,2,670,364,1.3538979291915894
163,t2_b1,41,6,612,444,5.773273468017578
163,t2_b1,43,3,557,444,43.433189392089844
163,t2_b1,44,4,636,416,1.7996221780776978
163,t2_b1,45,5,646,448,2.681647777557373
163,t2_b1,46,4,556,344,4.809141159057617
163,t2_b1,47,4,627,432,3.1579713821411133
163,t2_b1,48,3,587,412,25.112714767456055
163,t2_b1,49,3,577,360,11.987671852111816
163,t2_b1,52,4,642,412,5.442848205566406
163,t2_b1,53,1,633,424,4.5364298820495605
163,t2_b1,54,6,622,428,6.531260013580322
163,t2_b1,56,5,537,364,30.405071258544922
163,t2_b1,57,3,519,364,4.609489440917969
164,t2_b1,1,3,621,416,5.040521621704102
164,t2_b1,2,7,661,464,3.2453668117523193
164,t2_b1,3,4,636,492,5.55006217956543
164,t2_b1,4,4,569,444,4.3268513679504395
164,t2_b1,5,2,564,456,44.37873458862305
164,t2_b1,6,5,578,404,3.8731818199157715
164,t2_b1,7,1,591,348,5.741519927978516
164,t2_b1,8,3,559,468,4.10834264755249
164,t2_b1,12,1,629,428,2.461778163909912
164,t2_b1,14,2,663,460,3.8020923137664795
164,t2_b1,16,1,622,416,3.443467855453491
164,t2_b1,17,4,527,320,5.397346496582031
164,t2_b1,19,1,615,404,4.658459186553955
164,t2_b1,20,39,706,452,43.490840911865234
164,t2_b1,21,2,615,384,5.7769598960876465
164,t2_b1,22,2,630,440,4.36799430847168
164,t2_b1,25,3,524,400,30.89301109313965
164,t2_b1,27,3,674,400,9.382956504821777
164,t2_b1,28,4,643,428,2.779270648956299
164,t2_b1,30,5,661,388,36.98309326171875
164,t2_b1,31,2,575,500,5.04690408706665
164,t2_b1,32,1,567,436,3.4875216484069824
164,t2_b1,33,1,558,344,3.2037625312805176
164,t2_b1,34,4,584,396,9.459514617919922
164,t2_b1,35,7,636,516,5.215463638305664
164,t2_b1,38,29,627,412,5.932563304901123
164,t2_b1,39,3,713,468,2.6647183895111084
164,t2_b1,40,3,673,368,4.367841720581055
164,t2_b1,41,5,617,448,6.388326168060303
164,t2_b1,43,5,562,448,18.341230392456055
164,t2_b1,44,3,639,420,2.3377881050109863
164,t2_b1,45,5,651,452,56.481483459472656
164,t2_b1,46,1,557,348,6.207042694091797
164,t2_b1,47,22,649,436,13.732501029968262
164,t2_b1,48,4,591,416,4.174588680267334
164,t2_b1,49,3,580,364,5.086999416351318
164,t2_b1,52,5,647,416,7.751370906829834
164,t2_b1,53,2,635,428,15.342147827148438
164,t2_b1,54,2,624,432,38.187923431396484
164,t2_b1,56,1,538,368,32.2867431640625
164,t2_b1,57,2,521,368,2.3900182247161865
165,t2_b1,1,5,626,420,4.5257744789123535
165,t2_b1,3,3,639,496,4.910144329071045
165,t2_b1,4,24,593,448,4.9186224937438965
165,t2_b1,5,2,566,460,4.674946308135986
165,t2_b1,6,3,581,408,5.062080383300781
165,t2_b1,7,4,595,352,3.369253396987915
165,t2_b1,8,3,562,472,2.3388688564300537
165,t2_b1,12,1,630,432,2.6997487545013428
165,t2_b1,13,2,573,424,4.80644416809082
165,t2_b1,14,34,697,464,3.6658565998077393
165,t2_b1,15,4,602,392,6.181734085083008
165,t2_b1,16,2,624,420,2.3400306701660156
165,t2_b1,17,5,532,324,34.085880279541016
165,t2_b1,19,5,620,408,6.905937671661377
165,t2_b1,21,3,618,388,6.449234962463379
165,t2_b1,22,5,635,444,5.835810661315918
165,t2_b1,25,4,528,404,4.0816521644592285
165,t2_b1,27,7,681,404,6.692862510681152
165,t2_b1,28,2,645,432,46.629329681396484
165,t2_b1,30,3,664,392,3.1550955772399902
165,t2_b1,31,4,579,504,6.263507843017578
165,t2_b1,32,1,568,440,2.5853726863861084
165,t2_b1,33,4,562,348,3.1914641857147217
165,t2_b1,34,4,588,400,8.94677734375
165,t2_b1,35,4,640,520,10.244551658630371
165,t2_b1,39,1,714,472,2.524829864501953
165,t2_b1,40,2,675,372,24.683210372924805
165,t2_b1,41,7,624,452,42.186058044433594
165,t2_b1,43,29,591,452,4.0376129150390625
165,t2_b1,44,3,642,424,2.0916693210601807
165,t2_b1,45,4,655,456,7.140487194061279
165,t2_b1,46,4,561,352,4.236293792724609
165,t2_b1,48,1,592,420,4.315680503845215
165,t2_b1,49,4,584,368,5.222104072570801
165,t2_b1,52,2,649,420,30.718238830566406
165,t2_b1,53,2,637,432,3.4564430713653564
165,t2_b1,54,3,627,436,5.434192657470703
165,t2_b1,56,5,543,372,28.035888671875
165,t2_b1,57,6,527,372,29.145179748535156
166,t2_b1,1,1,627,424,8.520147323608398
166,t2_b1,2,4,665,468,4.215490341186523
166,t2_b1,3,4,643,500,4.262277603149414
166,t2_b1,5,5,571,464,5.994970798492432
166,t2_b1,6,5,586,412,4.374240875244141
166,t2_b1,7,2,597,356,7.797779083251953
166,t2_b1,12,4,634,436,32.488407135009766
166,t2_b1,13,1,574,428,3.7668304443359375
166,t2_b1,16,4,628,424,3.0223052501678467
166,t2_b1,17,2,534,328,6.033149719238281
166,t2_b1,19,2,622,412,4.579723358154297
166,t2_b1,21,3,621,392,28.661300659179688
166,t2_b1,22,5,640,448,47.528541564941406
166,t2_b1,25,4,532,408,5.602096080780029
166,t2_b1,27,3,684,408,6.497705936431885
166,t2_b1,28,6,651,436,18.6490478515625
166,t2_b1,30,3,667,396,5.009834289550781
166,t2_b1,31,5,584,508,5.850010395050049
166,t2_b1,32,11,579,444,2.812556505203247
166,t2_b1,33,2,564,352,3.0517725944519043
166,t2_b1,34,2,590,404,33.26155090332031
166,t2_b1,35,5,645,524,4.361042499542236
166,t2_b1,39,3,717,476,2.63018798828125
166,t2_b1,40,24,699,376,2.462740182876587
166,t2_b1,41,3,627,456,6.857421398162842
166,t2_b1,42,3,625,396,31.907957077026367
166,t2_b1,44,2,644,428,1.656616449356079
166,t2_b1,45,3,658,460,5.0717597007751465
166,t2_b1,46,3,564,356,40.30805969238281
166,t2_b1,48,2,594,424,3.7652952671051025
166,t2_b1,49,5,589,372,7.644577980041504
166,t2_b1,52,4,653,424,6.1248250007629395
166,t2_b1,53,3,640,436,2.620983839035034
166,t2_b1,54,7,634,440,2.739243507385254
166,t2_b1,56,1,544,376,4.785908222198486
166,t2_b1,57,2,529,376,5.5731401443481445
167,t2_b1,1,3,630,428,20.420669555664062
167,t2_b1,2,3,668,472,3.7865092754364014
167,t2_b1,3,4,647,504,6.92563533782959
167,t2_b1,5,2,573,468,5.1196184158325195
167,t2_b1,6,5,591,416,30.2147216796875
167,t2_b1,7,2,599,360,5.924415588378906
167,t2_b1,8,4,566,476,2.095186233520508
167,t2_b1,9,1,675,396,4.872353553771973
167,t2_b1,10,2,646,352,22.350589752197266
167,t2_b1,12,3,637,440,3.5610032081604004
167,t2_b1,13,3,577,432,19.601093292236328
167,t2_b1,15,3,605,396,2.3572592735290527
167,t2_b1,16,3,631,428,3.2915055751800537
167,t2_b1,17,3,537,332,4.067464351654053
167,t2_b1,18,5,675,400,29.42717933654785
167,t2_b1,19,3,625,416,5.2173967361450195
167,t2_b1,21,4,625,396,27.478490829467773
167,t2_b1,22,7,647,452,3.2966980934143066
167,t2_b1,25,7,539,412,4.032525062561035
167,t2_b1,27,3,687,412,37.14308547973633
167,t2_b1,28,3,654,440,5.845983028411865
167,t2_b1,30,2,669,400,34.44219207763672
167,t2_b1,31,23,607,512,43.596702575683594
167,t2_b1,33,3,567,356,4.972505569458008
167,t2_b1,34,2,592,408,32.8878288269043
167,t2_b1,35,1,646,528,3.444795608520508
167,t2_b1,39,1,718,480,3.5666918754577637
167,t2_b1,41,35,662,460,7.035871982574463
167,t2_b1,42,1,626,400,18.88893699645996
167,t2_b1,44,4,648,432,1.2602360248565674
167,t2_b1,45,29,687,464,35.8851318359375
167,t2_b1,46,1,565,360,4.496326923370361
167,t2_b1,48,4,598,428,4.005683898925781
167,t2_b1,49,3,592,376,8.540410995483398
167,t2_b1,51,5,681,392,6.609956741333008
167,t2_b1,52,3,656,428,3.813770055770874
167,t2_b1,53,2,642,440,6.812534332275391
167,t2_b1,54,2,636,444,4.63457727432251
167,t2_b1,56,5,549,380,8.953171730041504
167,t2_b1,57,3,532,380,7.216886043548584
167,t2_b1,59,2,658,404,4.560159683227539
168,t2_b1,0,8,659,348,24.255380630493164
168,t2_b1,2,3,671,476,40.54151153564453
168,t2_b1,3,5,652,508,6.027813911437988
168,t2_b1,5,6,579,472,4.1058030128479
168,t2_b1,6,6,597,420,2.744844675064087
168,t2_b1,7,4,603,364,4.093928337097168
168,t2_b1,8,4,570,480,5.207853317260742
168,t2_b1,9,2,677,400,7.783263206481934
168,t2_b1,10,4,650,356,2.6859142780303955
168,t2_b1,11,2,660,400,25.097360610961914
168,t2_b1,12,2,639,444,1.8270127773284912
168,t2_b1,13,3,580,436,4.085641860961914
168,t2_b1,15,2,607,400,3.231287956237793
168,t2_b1,16,3,634,432,3.334357738494873
168,t2_b1,17,35,572,336,4.720059871673584
168,t2_b1,18,3,678,404,6.395571708679199
168,t2_b1,19,3,628,420,19.840681076049805
168,t2_b1,21,1,626,400,27.896099090576172
168,t2_b1,22,8,655,456,3.497054100036621
168,t2_b1,25,2,541,416,63.70668411254883
168,t2_b1,27,4,691,416,4.224160194396973
168,t2_b1,28,19,673,444,4.626938343048096
168,t2_b1,30,3,672,404,18.657155990600586
168,t2_b1,33,4,571,360,51.63511657714844
168,t2_b1,34,3,595,412,31.103404998779297
168,t2_b1,35,3,649,532,4.523831367492676
168,t2_b1,36,2,605,444,4.253395080566406
168,t2_b1,39,3,721,484,2.1082539558410645
168,t2_b1,42,3,629,404,3.144141674041748
168,t2_b1,44,3,651,436,30.600059509277344
168,t2_b1,46,1,566,364,77.64273071289062
168,t2_b1,48,6,604,432,44.683616638183594
168,t2_b1,49,4,596,380,7.229216575622559
168,t2_b1,51,3,684,396,46.172691345214844
168,t2_b1,52,5,661,432,27.095842361450195
168,t2_b1,53,1,643,444,2.940568208694458
168,t2_b1,54,4,640,448,4.891806602478027
168,t2_b1,55,3,610,448,44.72947692871094
168,t2_b1,56,4,553,384,5.979124069213867
168,t2_b1,57,4,536,384,17.477821350097656
168,t2_b1,58,3,686,412,24.875431060791016
168,t2_b1,59,4,662,408,4.174469470977783
169,t2_b1,0,1,660,352,2.4201717376708984
169,t2_b1,2,2,673,480,3.0644912719726562
169,t2_b1,3,2,654,512,7.686349868774414
169,t2_b1,5,1,580,476,3.7389490604400635
169,t2_b1,6,2,599,424,4.310182094573975
169,t2_b1,7,1,604,368,6.557124137878418
169,t2_b1,8,7,577,484,5.193102836608887
169,t2_b1,9,2,679,404,43.03028869628906
169,t2_b1,12,5,644,448,3.364643096923828
169,t2_b1,13,1,581,440,4.925665855407715
169,t2_b1,15,2,609,404,15.409355163574219
169,t2_b1,16,4,638,436,2.5697121620178223
169,t2_b1,18,4,682,408,33.507240295410156
169,t2_b1,19,3,631,424,7.128914833068848
169,t2_b1,21,3,629,404,4.682293891906738
169,t2_b1,22,5,660,460,4.091556072235107
169,t2_b1,24,32,676,452,2.955073833465576
169,t2_b1,25,3,544,420,38.440269470214844
169,t2_b1,27,3,694,420,4.330585479736328
169,t2_b1,30,2,674,408,2.659621000289917
169,t2_b1,33,4,575,364,6.604667663574219
169,t2_b1,34,4,599,416,32.19913101196289
169,t2_b1,35,3,652,536,4.807279109954834
169,t2_b1,36,3,608,448,3.3061704635620117
169,t2_b1,39,1,722,488,47.55264663696289
169,t2_b1,42,3,632,408,3.6091299057006836
169,t2_b1,44,4,655,440,2.9960434436798096
169,t2_b1,46,2,568,368,2.9802515506744385
169,t2_b1,48,1,605,436,3.716949939727783
169,t2_b1,49,2,598,384,5.521147727966309
169,t2_b1,51,3,687,400,4.467843055725098
169,t2_b1,52,8,669,436,30.697988510131836
169,t2_b1,53,3,646,448,4.8553643226623535
169,t2_b1,54,4,644,452,5.0965704917907715
169,t2_b1,55,3,613,452,2.8346264362335205
169,t2_b1,56,6,559,388,29.929006576538086
169,t2_b1,57,4,540,388,6.921366214752197
169,t2_b1,58,5,691,416,7.0220136642456055
169,t2_b1,59,4,666,412,2.178088426589966
170,t2_b1,0,5,665,356,6.349865436553955
170,t2_b1,1,1,631,432,5.382500648498535
170,t2_b1,2,2,675,484,4.733811378479004
170,t2_b1,3,6,660,516,6.524563789367676
170,t2_b1,5,27,607,480,3.9591662883758545
170,t2_b1,6,3,602,428,4.403409481048584
170,t2_b1,7,1,605,372,7.31746768951416
170,t2_b1,8,3,580,488,3.4142704010009766
170,t2_b1,9,2,681,408,7.869980812072754
170,t2_b1,10,4,654,360,23.1881160736084
170,t2_b1,11,4,664,404,9.070368766784668
170,t2_b1,12,3,647,452,3.85792875289917
170,t2_b1,13,1,582,444,27.657169342041016
170,t2_b1,15,2,611,408,4.119350433349609
170,t2_b1,16,2,640,440,3.000735282897949
170,t2_b1,18,4,686,412,5.421994686126709
170,t2_b1,19,2,633,428,4.781457424163818
170,t2_b1,21,3,632,408,9.740068435668945
170,t2_b1,22,3,663,464,4.073755741119385
170,t2_b1,23,3,692,388,5.126060485839844
170,t2_b1,25,3,547,424,29.246381759643555
170,t2_b1,30,1,675,412,3.1894216537475586
170,t2_b1,33,6,581,368,4.9416279792785645
170,t2_b1,34,6,605,420,3.907658576965332
170,t2_b1,35,8,660,540,6.767543792724609
170,t2_b1,36,3,611,452,29.604890823364258
170,t2_b1,39,1,723,492,2.2599446773529053
170,t2_b1,42,4,636,412,30.459182739257812
170,t2_b1,44,5,660,444,4.5875244140625
170,t2_b1,46,4,572,372,6.351681709289551
170,t2_b1,48,4,609,440,4.546809673309326
170,t2_b1,49,3,601,388,4.668268203735352
170,t2_b1,50,10,735,488,6.53449821472168
170,t2_b1,51,4,691,404,3.6190881729125977
170,t2_b1,52,4,673,440,6.980535507202148
170,t2_b1,53,6,652,452,13.632309913635254
170,t2_b1,54,4,648,456,3.672935962677002
170,t2_b1,55,2,615,456,4.0237579345703125
170,t2_b1,56,2,561,392,7.136804103851318
170,t2_b1,57,3,543,392,8.294038772583008
170,t2_b1,58,2,693,420,4.253033638000488
170,t2_b1,59,4,670,416,40.629886627197266
171,t2_b1,0,2,667,360,4.645224571228027
171,t2_b1,1,3,634,436,3.905216932296753
171,t2_b1,2,3,678,488,44.73118209838867
171,t2_b1,3,3,663,520,5.432323932647705
171,t2_b1,6,3,605,432,4.723262310028076
171,t2_b1,7,2,607,376,7.551782131195068
171,t2_b1,8,41,621,492,5.101910591125488
171,t2_b1,9,1,682,412,6.352193832397461
171,t2_b1,10,2,656,364,39.66999816894531
171,t2_b1,11,3,667,408,14.072607040405273
171,t2_b1,12,2,649,456,2.0050947666168213
171,t2_b1,13,1,583,448,5.243292331695557
171,t2_b1,15,1,612,412,4.633522033691406
171,t2_b1,16,4,644,444,3.909882068634033
171,t2_b1,18,3,689,416,44.34416198730469
171,t2_b1,19,2,635,432,6.373043060302734
171,t2_b1,22,2,665,468,5.976411819458008
171,t2_b1,23,2,694,392,5.46560001373291
171,t2_b1,25,37,584,428,4.038966178894043
171,t2_b1,27,3,697,424,5.497109413146973
171,t2_b1,30,2,677,416,36.456809997558594
171,t2_b1,33,6,587,372,3.406409740447998
171,t2_b1,34,4,609,424,4.667712688446045
171,t2_b1,35,4,664,544,4.512407302856445
171,t2_b1,36,1,612,456,3.8078114986419678
171,t2_b1,39,3,726,496,2.060673475265503
171,t2_b1,42,4,640,416,3.4710533618927
171,t2_b1,44,1,661,448,3.9655086994171143
171,t2_b1,46,2,574,376,4.133878231048584
171,t2_b1,48,17,626,444,3.2091965675354004
171,t2_b1,49,2,603,392,4.6939802169799805
171,t2_b1,50,3,738,492,3.527421712875366
171,t2_b1,51,2,693,408,3.571871519088745
171,t2_b1,52,3,676,444,31.2695369720459
171,t2_b1,53,6,658,456,14.740702629089355
171,t2_b1,54,2,650,460,4.337375640869141
171,t2_b1,55,1,616,460,44.46238327026367
171,t2_b1,56,1,562,396,4.591320514678955
171,t2_b1,57,4,547,396,7.53560209274292
171,t2_b1,58,5,698,424,4.665092468261719
171,t2_b1,59,3,673,420,6.542069435119629
172,t2_b1,0,5,672,364,3.6774721145629883
172,t2_b1,1,3,637,440,3.8767762184143066
172,t2_b1,2,5,683,492,4.326879024505615
172,t2_b1,3,3,666,524,2.212045431137085
172,t2_b1,6,2,607,436,3.519463539123535
172,t2_b1,7,2,609,380,24.128087997436523
172,t2_b1,9,1,683,416,43.85482406616211
172,t2_b1,10,2,658,368,6.216628074645996
172,t2_b1,11,3,670,412,24.3880558013916
172,t2_b1,12,2,651,460,1.682607650756836
172,t2_b1,13,4,587,452,2.6223907470703125
172,t2_b1,15,4,616,416,15.459972381591797
172,t2_b1,16,2,646,448,3.3045318126678467
172,t2_b1,18,1,690,420,5.7574076652526855
172,t2_b1,19,2,637,436,52.85673522949219
172,t2_b1,22,3,668,472,13.409507751464844
172,t2_b1,23,3,697,396,6.013127326965332
172,t2_b1,27,4,701,428,6.91215705871582
172,t2_b1,30,4,681,420,2.2818405628204346
172,t2_b1,33,4,591,376,5.005841255187988
172,t2_b1,34,4,613,428,3.0010716915130615
172,t2_b1,35,7,671,548,28.379484176635742
172,t2_b1,36,2,614,460,6.768396377563477
172,t2_b1,39,2,728,500,4.562155246734619
172,t2_b1,42,4,644,420,18.085243225097656
172,t2_b1,44,2,663,452,5.102485656738281
172,t2_b1,46,3,577,380,5.434243202209473
172,t2_b1,49,1,604,396,9.794877052307129
172,t2_b1,50,1,739,496,3.669682741165161
172,t2_b1,51,5,698,412,3.2226829528808594
172,t2_b1,52,3,679,448,9.39118480682373
172,t2_b1,53,5,663,460,3.072309970855713
172,t2_b1,54,3,653,464,3.250096321105957
172,t2_b1,55,5,621,464,4.272250652313232
172,t2_b1,56,6,568,400,5.252551078796387
172,t2_b1,57,33,580,400,17.88457679748535
172,t2_b1,58,4,702,428,4.271456241607666
172,t2_b1,59,1,674,424,5.842223644256592
173,t2_b1,0,3,675,368,5.44843864440918
173,t2_b1,1,3,640,444,7.749452590942383
173,t2_b1,2,1,684,496,2.1190648078918457
173,t2_b1,6,3,610,440,5.847195625305176
173,t2_b1,7,1,610,384,23.749225616455078
173,t2_b1,9,2,685,420,8.639123916625977
173,t2_b1,10,1,659,372,3.5636701583862305
173,t2_b1,11,1,671,416,7.177586555480957
173,t2_b1,12,2,653,464,2.7594642639160156
173,t2_b1,13,1,588,456,4.400942325592041
173,t2_b1,15,4,620,420,3.150212526321411
173,t2_b1,16,2,648,452,4.674992561340332
173,t2_b1,18,2,692,424,8.355850219726562
173,t2_b1,19,1,638,440,4.9664154052734375
173,t2_b1,21,1,633,412,6.360462188720703
173,t2_b1,22,2,670,476,5.2888569831848145
173,t2_b1,23,3,700,400,55.70261001586914
173,t2_b1,26,5,644,472,6.377179145812988
173,t2_b1,27,2,703,432,5.727344989776611
173,t2_b1,29,2,608,364,26.017860412597656
173,t2_b1,30,3,684,424,3.8828487396240234
173,t2_b1,33,4,595,380,18.318174362182617
173,t2_b1,34,3,616,432,32.430240631103516
173,t2_b1,35,3,674,552,4.071186542510986
173,t2_b1,36,3,617,464,3.758143901824951
173,t2_b1,37,2,540,352,2.84039306640625
173,t2_b1,39,3,731,504,3.8230197429656982
173,t2_b1,42,3,647,424,18.023277282714844
173,t2_b1,44,2,665,456,2.17808198928833
173,t2_b1,46,4,581,384,39.68278121948242
173,t2_b1,49,4,608,400,3.963596820831299
173,t2_b1,50,4,743,500,23.569438934326172
173,t2_b1,51,2,700,416,3.5221309661865234
173,t2_b1,52,3,682,452,9.898544311523438
173,t2_b1,53,4,667,464,3.09175968170166
173,t2_b1,54,5,658,468,4.924821853637695
173,t2_b1,55,7,628,468,2.6416122913360596
173,t2_b1,56,5,573,404,5.994418621063232
173,t2_b1,58,4,706,432,6.363926410675049
173,t2_b1,59,3,677,428,3.7529749870300293
174,t2_b1,0,4,679,372,5.513591289520264
174,t2_b1,1,2,642,448,8.091407775878906
174,t2_b1,3,3,669,528,44.112396240234375
174,t2_b1,6,5,615,444,4.205605983734131
174,t2_b1,7,2,612,388,11.293840408325195
174,t2_b1,9,7,692,424,7.779211044311523
174,t2_b1,10,2,661,376,5.91636323928833
174,t2_b1,11,2,673,420,6.046110153198242
174,t2_b1,12,2,655,468,1.918553352355957
174,t2_b1,13,3,591,460,21.322256088256836
174,t2_b1,15,1,621,424,26.13172721862793
174,t2_b1,16,5,653,456,4.261636734008789
174,t2_b1,18,2,694,428,32.328125
174,t2_b1,19,1,639,444,6.474349021911621
174,t2_b1,20,6,712,456,5.2146782875061035
174,t2_b1,21,1,634,416,3.646171808242798
174,t2_b1,22,6,676,480,3.7764034271240234
174,t2_b1,23,4,704,404,5.327327251434326
174,t2_b1,26,28,672,476,6.162418365478516
174,t2_b1,27,1,704,436,10.1994047164917
174,t2_b1,29,3,611,368,9.629547119140625
174,t2_b1,30,3,687,428,1.9053095579147339
174,t2_b1,33,3,598,384,2.400972843170166
174,t2_b1,34,2,618,436,32.711177825927734
174,t2_b1,35,3,677,556,4.526669025421143
174,t2_b1,36,4,621,468,4.981339454650879
174,t2_b1,37,2,542,356,19.408916473388672
174,t2_b1,38,4,631,416,4.033647537231445
174,t2_b1,39,3,734,508,5.5182976722717285
174,t2_b1,42,2,649,428,42.59782409667969
174,t2_b1,44,3,668,460,3.6919219493865967
174,t2_b1,46,3,584,388,6.328912258148193
174,t2_b1,49,2,610,404,4.170891284942627
174,t2_b1,50,3,746,504,28.350528717041016
174,t2_b1,51,2,702,420,4.3661980628967285
174,t2_b1,52,3,685,456,8.420941352844238
174,t2_b1,53,6,673,468,2.973048210144043
174,t2_b1,54,2,660,472,36.51215744018555
174,t2_b1,55,1,629,472,6.527714729309082
174,t2_b1,56,3,576,408,5.522830486297607
174,t2_b1,58,1,707,436,6.212122917175293
174,t2_b1,59,6,683,432,4.592535495758057
175,t2_b1,0,3,682,376,5.077488899230957
175,t2_b1,1,1,643,452,4.675901889801025
175,t2_b1,2,1,685,500,3.686513900756836
175,t2_b1,3,1,670,532,5.603300094604492
175,t2_b1,4,2,595,452,3.6721272468566895
175,t2_b1,6,9,624,448,3.90964674949646
175,t2_b1,7,1,613,392,53.453514099121094
175,t2_b1,9,6,698,428,38.7217903137207
175,t2_b1,10,1,662,380,22.438711166381836
175,t2_b1,11,4,677,424,14.36478042602539
175,t2_b1,12,2,657,472,2.6585404872894287
175,t2_b1,13,4,595,464,18.476863861083984
175,t2_b1,14,7,704,468,18.15650749206543
175,t2_b1,15,2,623,428,4.195690155029297
175,t2_b1,16,2,655,460,5.067399501800537
175,t2_b1,18,3,697,432,4.88703727722168
175,t2_b1,19,3,642,448,7.275665283203125
175,t2_b1,20,4,716,460,43.69979476928711
175,t2_b1,21,3,637,420,53.517154693603516
175,t2_b1,22,4,680,484,14.980867385864258
175,t2_b1,23,5,709,408,3.891721487045288
175,t2_b1,27,4,708,440,5.32088565826416
175,t2_b1,29,5,616,372,42.48385238647461
175,t2_b1,30,2,689,432,3.6573963165283203
175,t2_b1,33,6,604,388,4.3020477294921875
175,t2_b1,34,3,621,440,3.415726900100708
175,t2_b1,35,7,684,560,6.65749454498291
175,t2_b1,36,4,625,472,2.697519302368164
175,t2_b1,37,1,543,360,3.641556739807129
175,t2_b1,38,1,632,420,5.182453155517578
175,t2_b1,39,3,737,512,3.277784585952759
175,t2_b1,42,8,657,432,2.8815505504608154
175,t2_b1,43,1,592,456,32.096656799316406
175,t2_b1,44,8,676,464,2.7943742275238037
175,t2_b1,46,3,587,392,4.267954349517822
175,t2_b1,47,2,651,440,3.914149761199951
175,t2_b1,49,2,612,408,20.980865478515625
175,t2_b1,50,5,751,508,3.442458152770996
175,t2_b1,51,2,704,424,4.248739242553711
175,t2_b1,52,4,689,460,6.924674987792969
175,t2_b1,53,8,681,472,3.8439369201660156
175,t2_b1,54,3,663,476,8.093039512634277
175,t2_b1,55,4,633,476,30.98114585876465
175,t2_b1,56,39,615,412,33.10169982910156
175,t2_b1,58,5,712,440,5.436063289642334
175,t2_b1,59,5,688,436,4.708026885986328
176,t2_b1,0,3,685,380,31.296762466430664
176,t2_b1,1,3,646,456,49.15983200073242
176,t2_b1,2,2,687,504,3.966542959213257
176,t2_b1,3,4,674,536,75.6672134399414
