step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
312,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12191968,3779.521252,nan,12.191968,nan,60,480,543312,8634480,3013696,60
313,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,3791.685998,nan,12.164746,nan,60,480,539154,8634480,2990632,60
314,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12137524,3803.823522,nan,12.137524,nan,60,480,534996,8634480,2967568,60
315,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12201042,3816.024564,nan,12.201042,nan,60,480,544698,8634480,3021384,60
316,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12237338,3828.261902,nan,12.237338,nan,60,480,550242,8634480,3052136,60
317,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12246412,3840.508314,nan,12.246412,nan,60,480,551628,8634480,3059824,60
318,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12191968,3852.700282,nan,12.191968,nan,60,480,543312,8634480,3013696,60
319,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,3864.819658,nan,12.119376,nan,60,480,532224,8634480,2952192,60
320,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,3876.893664,nan,12.074006,nan,60,480,525294,8634480,2913752,60
321,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,3888.96767,nan,12.074006,nan,60,480,525294,8634480,2913752,60
322,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,3901.041676,nan,12.074006,nan,60,480,525294,8634480,2913752,60
323,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,3913.079386,nan,12.03771,nan,60,480,519750,8634480,2883000,60
324,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11965118,3925.044504,nan,11.965118,nan,60,480,508662,8634480,2821496,60
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12019562,3937.064066,nan,12.019562,nan,60,480,516978,8634480,2867624,60
326,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12083080,3949.147146,nan,12.08308,nan,60,480,526680,8634480,2921440,60
327,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12201042,3961.348188,nan,12.201042,nan,60,480,544698,8634480,3021384,60
328,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,3973.50386,nan,12.155672,nan,60,480,537768,8634480,2982944,60
329,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,3985.550644,nan,12.046784,nan,60,480,521136,8634480,2890688,60
330,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12128450,3997.679094,nan,12.12845,nan,60,480,533610,8634480,2959880,60
331,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12110302,4009.789396,nan,12.110302,nan,60,480,530838,8634480,2944504,60
332,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,4021.890624,nan,12.101228,nan,60,480,529452,8634480,2936816,60
333,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,4033.955556,nan,12.064932,nan,60,480,523908,8634480,2906064,60
334,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,4046.020488,nan,12.064932,nan,60,480,523908,8634480,2906064,60
335,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,4058.139864,nan,12.119376,nan,60,480,532224,8634480,2952192,60
336,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12201042,4070.340906,nan,12.201042,nan,60,480,544698,8634480,3021384,60
337,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,4082.496578,nan,12.155672,nan,60,480,537768,8634480,2982944,60
338,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,4094.661324,nan,12.164746,nan,60,480,539154,8634480,2990632,60
339,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12201042,4106.862366,nan,12.201042,nan,60,480,544698,8634480,3021384,60
340,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,4119.027112,nan,12.164746,nan,60,480,539154,8634480,2990632,60
341,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12355300,4131.382412,nan,12.3553,nan,60,480,568260,8634480,3152080,60
342,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12382522,4143.764934,nan,12.382522,nan,60,480,572418,8634480,3175144,60
343,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12328078,4156.093012,nan,12.328078,nan,60,480,564102,8634480,3129016,60
344,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12319004,4168.412016,nan,12.319004,nan,60,480,562716,8634480,3121328,60
345,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12391596,4180.803612,nan,12.391596,nan,60,480,573804,8634480,3182832,60
346,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12409744,4193.213356,nan,12.409744,nan,60,480,576576,8634480,3198208,60
347,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12400670,4205.614026,nan,12.40067,nan,60,480,575190,8634480,3190520,60
348,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12300856,4217.914882,nan,12.300856,nan,60,480,559944,8634480,3105952,60
349,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12346226,4230.261108,nan,12.346226,nan,60,480,566874,8634480,3144392,60
350,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12300856,4242.561964,nan,12.300856,nan,60,480,559944,8634480,3105952,60
351,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12464188,4255.026152,nan,12.464188,nan,60,480,584892,8634480,3244336,60
352,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12536780,4267.562932,nan,12.53678,nan,60,480,595980,8634480,3305840,60
353,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12645668,4280.2086,nan,12.645668,nan,60,480,612612,8634480,3398096,60
354,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12627520,4292.83612,nan,12.62752,nan,60,480,609840,8634480,3382720,60
355,-100.0,5.0,922,461,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12818074,4305.654194,nan,12.818074,nan,60,480,638946,8634480,3544168,60
356,-100.0,5.0,948,474,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12936036,4318.59023,nan,12.936036,nan,60,480,656964,8634480,3644112,60
357,-100.0,5.0,958,479,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12981406,4331.571636,nan,12.981406,nan,60,480,663894,8634480,3682552,60
358,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12954184,4344.52582,nan,12.954184,nan,60,480,659736,8634480,3659488,60
359,-100.0,5.0,972,486,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13044924,4357.570744,nan,13.044924,nan,60,480,673596,8634480,3736368,60
360,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13008628,4370.579372,nan,13.008628,nan,60,480,668052,8634480,3705616,60
361,-100.0,5.0,950,475,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12945110,4383.524482,nan,12.94511,nan,60,480,658350,8634480,3651800,60
362,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12954184,4396.478666,nan,12.954184,nan,60,480,659736,8634480,3659488,60
363,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12954184,4409.43285,nan,12.954184,nan,60,480,659736,8634480,3659488,60
364,-100.0,5.0,1034,517,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13326218,4422.759068,nan,13.326218,nan,60,480,716562,8634480,3974696,60
365,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13017702,4435.77677,nan,13.017702,nan,60,480,669438,8634480,3713304,60
366,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13017702,4448.794472,nan,13.017702,nan,60,480,669438,8634480,3713304,60
367,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13008628,4461.8031,nan,13.008628,nan,60,480,668052,8634480,3705616,60
368,-100.0,5.0,962,481,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12999554,4474.802654,nan,12.999554,nan,60,480,666666,8634480,3697928,60
369,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12954184,4487.756838,nan,12.954184,nan,60,480,659736,8634480,3659488,60
370,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12790852,4500.54769,nan,12.790852,nan,60,480,634788,8634480,3521104,60
371,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12745482,4513.293172,nan,12.745482,nan,60,480,627858,8634480,3482664,60
372,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12691038,4525.98421,nan,12.691038,nan,60,480,619542,8634480,3436536,60
373,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12627520,4538.61173,nan,12.62752,nan,60,480,609840,8634480,3382720,60
374,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12573076,4551.184806,nan,12.573076,nan,60,480,601524,8634480,3336592,60
375,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12382522,4563.567328,nan,12.382522,nan,60,480,572418,8634480,3175144,60
376,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12391596,4575.958924,nan,12.391596,nan,60,480,573804,8634480,3182832,60
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12237338,4588.196262,nan,12.237338,nan,60,480,550242,8634480,3052136,60
378,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12210116,4600.406378,nan,12.210116,nan,60,480,546084,8634480,3029072,60
379,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12210116,4612.616494,nan,12.210116,nan,60,480,546084,8634480,3029072,60
380,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12137524,4624.754018,nan,12.137524,nan,60,480,534996,8634480,2967568,60
381,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12092154,4636.846172,nan,12.092154,nan,60,480,528066,8634480,2929128,60
382,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,4648.892956,nan,12.046784,nan,60,480,521136,8634480,2890688,60
383,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,4660.930666,nan,12.03771,nan,60,480,519750,8634480,2883000,60
384,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12083080,4673.013746,nan,12.08308,nan,60,480,526680,8634480,2921440,60
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,4685.087752,nan,12.074006,nan,60,480,525294,8634480,2913752,60
386,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12019562,4697.107314,nan,12.019562,nan,60,480,516978,8634480,2867624,60
387,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,4709.163172,nan,12.055858,nan,60,480,522522,8634480,2898376,60
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12110302,4721.273474,nan,12.110302,nan,60,480,530838,8634480,2944504,60
389,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,4733.311184,nan,12.03771,nan,60,480,519750,8634480,2883000,60
390,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,4745.367042,nan,12.055858,nan,60,480,522522,8634480,2898376,60
391,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12010488,4757.37753,nan,12.010488,nan,60,480,515592,8634480,2859936,60
392,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11946970,4769.3245,nan,11.94697,nan,60,480,505890,8634480,2806120,60
393,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11992340,4781.31684,nan,11.99234,nan,60,480,512820,8634480,2844560,60
394,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11946970,4793.26381,nan,11.94697,nan,60,480,505890,8634480,2806120,60
395,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11946970,4805.21078,nan,11.94697,nan,60,480,505890,8634480,2806120,60
396,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,4817.257564,nan,12.046784,nan,60,480,521136,8634480,2890688,60
397,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,4829.313422,nan,12.055858,nan,60,480,522522,8634480,2898376,60
398,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,4841.296688,nan,11.983266,nan,60,480,511434,8634480,2836872,60
399,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11992340,4853.289028,nan,11.99234,nan,60,480,512820,8634480,2844560,60
400,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,4865.272294,nan,11.983266,nan,60,480,511434,8634480,2836872,60
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12019562,4877.291856,nan,12.019562,nan,60,480,516978,8634480,2867624,60
402,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,4889.275122,nan,11.983266,nan,60,480,511434,8634480,2836872,60
403,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12019562,4901.294684,nan,12.019562,nan,60,480,516978,8634480,2867624,60
404,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11965118,4913.259802,nan,11.965118,nan,60,480,508662,8634480,2821496,60
405,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,4925.243068,nan,11.983266,nan,60,480,511434,8634480,2836872,60
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11992340,4937.235408,nan,11.99234,nan,60,480,512820,8634480,2844560,60
407,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,4949.309414,nan,12.074006,nan,60,480,525294,8634480,2913752,60
408,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,4961.29268,nan,11.983266,nan,60,480,511434,8634480,2836872,60
409,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11992340,4973.28502,nan,11.99234,nan,60,480,512820,8634480,2844560,60
410,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,4985.32273,nan,12.03771,nan,60,480,519750,8634480,2883000,60
411,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11974192,4997.296922,nan,11.974192,nan,60,480,510048,8634480,2829184,60
412,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12019562,5009.316484,nan,12.019562,nan,60,480,516978,8634480,2867624,60
413,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12019562,5021.336046,nan,12.019562,nan,60,480,516978,8634480,2867624,60
414,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,5033.38283,nan,12.046784,nan,60,480,521136,8634480,2890688,60
415,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,5045.447762,nan,12.064932,nan,60,480,523908,8634480,2906064,60
416,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12019562,5057.467324,nan,12.019562,nan,60,480,516978,8634480,2867624,60
417,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11992340,5069.459664,nan,11.99234,nan,60,480,512820,8634480,2844560,60
418,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12010488,5081.470152,nan,12.010488,nan,60,480,515592,8634480,2859936,60
419,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,5093.453418,nan,11.983266,nan,60,480,511434,8634480,2836872,60
420,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11974192,5105.42761,nan,11.974192,nan,60,480,510048,8634480,2829184,60
421,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,5117.46532,nan,12.03771,nan,60,480,519750,8634480,2883000,60
422,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11992340,5129.45766,nan,11.99234,nan,60,480,512820,8634480,2844560,60
423,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11946970,5141.40463,nan,11.94697,nan,60,480,505890,8634480,2806120,60
424,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11956044,5153.360674,nan,11.956044,nan,60,480,507276,8634480,2813808,60
425,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12092154,5165.452828,nan,12.092154,nan,60,480,528066,8634480,2929128,60
426,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,5177.499612,nan,12.046784,nan,60,480,521136,8634480,2890688,60
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,5189.664358,nan,12.164746,nan,60,480,539154,8634480,2990632,60
428,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,5201.95614,nan,12.291782,nan,60,480,558558,8634480,3098264,60
429,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12201042,5214.157182,nan,12.201042,nan,60,480,544698,8634480,3021384,60
430,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,5226.376372,nan,12.21919,nan,60,480,547470,8634480,3036760,60
431,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12273634,5238.650006,nan,12.273634,nan,60,480,555786,8634480,3082888,60
432,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12246412,5250.896418,nan,12.246412,nan,60,480,551628,8634480,3059824,60
433,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12264560,5263.160978,nan,12.26456,nan,60,480,554400,8634480,3075200,60
434,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,5275.380168,nan,12.21919,nan,60,480,547470,8634480,3036760,60
435,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12210116,5287.590284,nan,12.210116,nan,60,480,546084,8634480,3029072,60
436,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,5299.75503,nan,12.164746,nan,60,480,539154,8634480,2990632,60
437,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12182894,5311.937924,nan,12.182894,nan,60,480,541926,8634480,3006008,60
438,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12201042,5324.138966,nan,12.201042,nan,60,480,544698,8634480,3021384,60
439,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,5336.312786,nan,12.17382,nan,60,480,540540,8634480,2998320,60
440,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12191968,5348.504754,nan,12.191968,nan,60,480,543312,8634480,3013696,60
441,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,5360.6695,nan,12.164746,nan,60,480,539154,8634480,2990632,60
442,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12146598,5372.816098,nan,12.146598,nan,60,480,536382,8634480,2975256,60
443,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12319004,5385.135102,nan,12.319004,nan,60,480,562716,8634480,3121328,60
444,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12319004,5397.454106,nan,12.319004,nan,60,480,562716,8634480,3121328,60
445,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12364374,5409.81848,nan,12.364374,nan,60,480,569646,8634480,3159768,60
446,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12382522,5422.201002,nan,12.382522,nan,60,480,572418,8634480,3175144,60
447,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12473262,5434.674264,nan,12.473262,nan,60,480,586278,8634480,3252024,60
448,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12446040,5447.120304,nan,12.44604,nan,60,480,582120,8634480,3228960,60
449,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12309930,5459.430234,nan,12.30993,nan,60,480,561330,8634480,3113640,60
450,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12373448,5471.803682,nan,12.373448,nan,60,480,571032,8634480,3167456,60
451,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12364374,5484.168056,nan,12.364374,nan,60,480,569646,8634480,3159768,60
452,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12400670,5496.568726,nan,12.40067,nan,60,480,575190,8634480,3190520,60
453,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12355300,5508.924026,nan,12.3553,nan,60,480,568260,8634480,3152080,60
454,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,5521.15229,nan,12.228264,nan,60,480,548856,8634480,3044448,60
455,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12182894,5533.335184,nan,12.182894,nan,60,480,541926,8634480,3006008,60
456,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,5545.509004,nan,12.17382,nan,60,480,540540,8634480,2998320,60
457,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,5557.682824,nan,12.17382,nan,60,480,540540,8634480,2998320,60
458,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12137524,5569.820348,nan,12.137524,nan,60,480,534996,8634480,2967568,60
459,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12137524,5581.957872,nan,12.137524,nan,60,480,534996,8634480,2967568,60
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12182894,5594.140766,nan,12.182894,nan,60,480,541926,8634480,3006008,60
461,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,5606.36903,nan,12.228264,nan,60,480,548856,8634480,3044448,60
462,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12246412,5618.615442,nan,12.246412,nan,60,480,551628,8634480,3059824,60
463,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12264560,5630.880002,nan,12.26456,nan,60,480,554400,8634480,3075200,60
464,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,5643.108266,nan,12.228264,nan,60,480,548856,8634480,3044448,60
465,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12210116,5655.318382,nan,12.210116,nan,60,480,546084,8634480,3029072,60
466,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,5667.610164,nan,12.291782,nan,60,480,558558,8634480,3098264,60
467,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12373448,5679.983612,nan,12.373448,nan,60,480,571032,8634480,3167456,60
468,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12446040,5692.429652,nan,12.44604,nan,60,480,582120,8634480,3228960,60
