step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
181,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,26,508592.7570880875,21.42834457569526,9.213591807966333,109,218,27,13,218,1,40,-105.0,70.5,-47.5,5.0,26301124,4080.595196,nan,26.301124,nan,13,15696,3759080,26,22524632,218,13,1716,832,208,884,221,429,13,0,0,13
182,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,27,501662.27218339196,20.734017527721964,10.151056480738935,109,218,28,12,218,1,40,-105.0,70.5,-47.5,5.0,26011832,4106.607028,nan,26.011832,nan,12,15696,3469920,24,22524632,218,12,1584,768,192,816,204,396,12,0,0,12
183,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,27,524203.29341793805,21.855658189445204,9.906688522278118,110,220,28,12,220,1,40,-105.0,70.5,-47.5,5.0,26218624,4132.825652,nan,26.218624,nan,12,15840,3469920,24,22731280,220,12,1584,768,192,816,204,396,12,0,0,12
184,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,26,473765.529129597,18.181250684427837,5.76854712525844,114,228,27,13,228,1,40,-105.0,70.5,-47.5,5.0,27335084,4160.160736,nan,27.335084,nan,13,16416,3759080,26,23557872,228,13,1716,832,208,884,221,429,13,0,0,13
185,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,26,469135.1939673729,20.7810913321102,6.951379080430997,113,226,27,13,226,1,40,-105.0,70.5,-47.5,5.0,27128292,4187.289028,nan,27.128292,nan,13,16272,3759080,26,23351224,226,13,1716,832,208,884,221,429,13,0,0,13
186,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,28,475974.77528177947,17.818673249959378,8.04899509231862,103,206,29,11,206,1,40,-105.0,70.5,-47.5,5.0,24481788,4211.770816,nan,24.481788,nan,11,14832,3180760,22,21284744,206,11,1452,704,176,748,187,363,11,0,0,11
187,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,25,494731.0351552331,18.414706662705317,6.718247950276721,92,184,27,13,184,2,40,-105.0,70.5,-47.5,5.0,22785660,4234.556476,nan,22.78566,nan,13,13248,3759080,26,19011616,184,13,1716,832,208,884,221,429,13,0,0,13
188,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,27,453212.2398793615,18.040968251413062,6.139555319746172,96,192,27,12,192,0,39,-105.0,70.5,-47.5,5.0,23323536,4257.880012,nan,23.323536,nan,12,13824,3469920,24,19838208,192,12,1584,768,192,816,204,396,12,0,0,12
189,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,27,510631.8848161054,24.72589820109723,9.81171776112752,94,188,28,11,188,1,39,-105.0,70.5,-47.5,5.0,22620660,4280.500672,nan,22.62066,nan,11,13536,3180760,22,19424912,188,11,1452,704,176,748,187,363,11,0,0,11
190,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,26,451783.3940055601,16.41889089964052,6.8743110765736475,95,190,26,13,190,0,39,-105.0,70.5,-47.5,5.0,23406036,4303.906708,nan,23.406036,nan,13,13680,3759080,26,19631560,190,13,1716,832,208,884,221,429,13,0,0,13
191,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,26,476145.4173095974,19.093241039525296,7.210284855688746,99,198,27,13,198,1,40,-105.0,70.5,-47.5,5.0,24233204,4328.139912,nan,24.233204,nan,13,14256,3759080,26,20458152,198,13,1716,832,208,884,221,429,13,0,0,13
192,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,26,463394.83232702373,16.801719208386146,7.032785943235367,97,194,26,13,194,0,39,-105.0,70.5,-47.5,5.0,23819620,4351.959532,nan,23.81962,nan,13,13968,3759080,26,20044856,194,13,1716,832,208,884,221,429,13,0,0,13
193,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,24,513790.08371872123,22.36224196520914,5.491761115069229,97,194,25,12,194,1,37,-105.0,70.5,-47.5,5.0,23530328,4375.48986,nan,23.530328,nan,12,13968,3469920,24,20044856,194,12,1584,768,192,816,204,396,12,0,0,12
194,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,24,532359.7417589305,19.929773159917264,11.349587593508746,95,190,25,11,190,1,36,-105.0,70.5,-47.5,5.0,22827452,4398.317312,nan,22.827452,nan,11,13680,3180760,22,19631560,190,11,1452,704,176,748,187,363,11,0,0,11
195,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,23,540164.4787156075,23.30113716734588,11.365643632645535,90,180,25,10,180,2,35,-105.0,70.5,-47.5,5.0,21504200,4419.821512,nan,21.5042,nan,10,12960,2891600,20,18598320,180,10,1320,640,160,680,170,330,10,0,0,10
196,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,21,501341.18516890216,23.936639175316497,9.917395648084826,88,176,25,11,176,4,36,-105.0,70.5,-47.5,5.0,21379908,4441.20142,nan,21.379908,nan,11,12672,3180760,22,18185024,176,11,1452,704,176,748,187,363,11,0,0,11
197,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,23,554651.669038381,23.70223522643192,16.62581786497973,87,174,25,10,174,2,35,-105.0,70.5,-47.5,5.0,20883824,4462.085244,nan,20.883824,nan,10,12528,2891600,20,17978376,174,10,1320,640,160,680,170,330,10,0,0,10
198,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,26,525244.6610925207,29.663462373622416,8.980744348490909,86,172,27,10,172,1,37,-105.0,70.5,-47.5,5.0,20677032,4482.762276,nan,20.677032,nan,10,12384,2891600,20,17771728,172,10,1320,640,160,680,170,330,10,0,0,10
199,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,24,482509.9017471876,18.02838582824927,5.430119311230741,83,166,24,12,166,0,36,-105.0,70.5,-47.5,5.0,20635240,4503.397516,nan,20.63524,nan,12,11952,3469920,24,17151784,166,12,1584,768,192,816,204,396,12,0,0,12
200,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,24,529724.7731864463,27.081190399635727,8.843008255645948,88,176,24,11,176,0,35,-105.0,70.5,-47.5,5.0,21379908,4524.777424,nan,21.379908,nan,11,12672,3180760,22,18185024,176,11,1452,704,176,748,187,363,11,0,0,11
201,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,24,540975.0363929806,33.973342078511365,12.579205102902236,94,188,26,10,188,2,36,-105.0,70.5,-47.5,5.0,22331368,4547.108792,nan,22.331368,nan,10,13536,2891600,20,19424912,188,10,1320,640,160,680,170,330,10,0,0,10
202,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,23,522220.37659677723,21.821567747529397,8.052108145855968,89,178,24,12,178,1,36,-105.0,70.5,-47.5,5.0,21875992,4568.984784,nan,21.875992,nan,12,12816,3469920,24,18391672,178,12,1584,768,192,816,204,396,12,0,0,12
203,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,23,511576.3295324708,18.540882858228738,7.450323738219962,88,176,25,12,176,2,37,-105.0,70.5,-47.5,5.0,21669200,4590.653984,nan,21.6692,nan,12,12672,3469920,24,18185024,176,12,1584,768,192,816,204,396,12,0,0,12
204,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,24,453587.0371432109,20.499388362007693,5.51363455027797,84,168,25,12,168,1,37,-105.0,70.5,-47.5,5.0,20842032,4611.496016,nan,20.842032,nan,12,12096,3469920,24,17358432,168,12,1584,768,192,816,204,396,12,0,0,12
205,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,22,483306.49204747786,23.78741688822645,8.597130417259443,80,160,23,11,160,1,34,-105.0,70.5,-47.5,5.0,19725572,4631.221588,nan,19.725572,nan,11,11520,3180760,22,16531840,160,11,1452,704,176,748,187,363,11,0,0,11
206,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,19,471104.33151601435,21.279327829864897,5.000174965145982,79,158,24,11,158,5,35,-105.0,70.5,-47.5,5.0,19518780,4650.740368,nan,19.51878,nan,11,11376,3180760,22,16325192,158,11,1452,704,176,748,187,363,11,0,0,11
207,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,22,504160.71833750233,18.67961983429882,9.4412996908429,79,158,23,11,158,1,34,-105.0,70.5,-47.5,5.0,19518780,4670.259148,nan,19.51878,nan,11,11376,3180760,22,16325192,158,11,1452,704,176,748,187,363,11,0,0,11
208,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,20,480449.9182361123,18.55793452108309,6.108274525829682,84,168,21,13,168,1,34,-105.0,70.5,-47.5,5.0,21131324,4691.390472,nan,21.131324,nan,13,12096,3759080,26,17358432,168,13,1716,832,208,884,221,429,13,0,0,13
209,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,23,480425.36031741014,23.793684291379,5.566148240551617,92,184,23,10,184,0,33,-105.0,70.5,-47.5,5.0,21917784,4713.308256,nan,21.917784,nan,10,13248,2891600,20,19011616,184,10,1320,640,160,680,170,330,10,0,0,10
210,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,19,456788.4976179344,18.562862569741288,6.565899968376118,93,186,21,12,186,2,33,-105.0,70.5,-47.5,5.0,22703160,4736.011416,nan,22.70316,nan,12,13392,3469920,24,19218264,186,12,1584,768,192,816,204,396,12,0,0,12
211,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,24,543749.5643842383,20.119901771460846,9.73437038690804,96,192,25,12,192,1,37,-105.0,70.5,-47.5,5.0,23323536,4759.334952,nan,23.323536,nan,12,13824,3469920,24,19838208,192,12,1584,768,192,816,204,396,12,0,0,12
212,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,23,525715.0267625506,20.095862269130095,10.696004992181535,100,200,24,11,200,1,35,-105.0,70.5,-47.5,5.0,23861412,4783.196364,nan,23.861412,nan,11,14400,3180760,22,20664800,200,11,1452,704,176,748,187,363,11,0,0,11
213,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,21,506879.48036313447,22.148286523143724,7.12380849159816,104,208,24,12,208,3,36,-105.0,70.5,-47.5,5.0,24977872,4808.174236,nan,24.977872,nan,12,14976,3469920,24,21491392,208,12,1584,768,192,816,204,396,12,0,0,12
214,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,22,465059.87785756774,19.459905865701202,7.4192985326593615,105,210,23,12,210,1,35,-105.0,70.5,-47.5,5.0,25184664,4833.3589,nan,25.184664,nan,12,15120,3469920,24,21698040,210,12,1584,768,192,816,204,396,12,0,0,12
215,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,22,453702.27819402935,15.843545365606664,5.8644974802224725,114,228,23,12,228,1,35,-105.0,70.5,-47.5,5.0,27045792,4860.404692,nan,27.045792,nan,12,16416,3469920,24,23557872,228,12,1584,768,192,816,204,396,12,0,0,12
216,-47.5,57.5,230,115,0,0.0,0.0,0,0.0,57.5,24,495019.8958908215,21.936578516064305,8.725846846139607,115,230,24,12,230,0,36,-105.0,70.5,-47.5,5.0,27252584,4887.657276,nan,27.252584,nan,12,16560,3469920,24,23764520,230,12,1584,768,192,816,204,396,12,0,0,12
217,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,24,494552.3193255197,23.8303541207182,5.848850225644129,120,240,25,11,240,1,36,-105.0,70.5,-47.5,5.0,27997252,4915.654528,nan,27.997252,nan,11,17280,3180760,22,24797760,240,11,1452,704,176,748,187,363,11,0,0,11
218,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,23,483369.21607079974,26.85728080586616,5.773245099844502,117,234,23,11,234,0,34,-105.0,70.5,-47.5,5.0,27376876,4943.031404,nan,27.376876,nan,11,16848,3180760,22,24177816,234,11,1452,704,176,748,187,363,11,0,0,11
219,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,22,504452.3714782694,26.976059997852463,9.730454281567187,122,244,23,11,244,1,34,-105.0,70.5,-47.5,5.0,28410836,4971.44224,nan,28.410836,nan,11,17568,3180760,22,25211056,244,11,1452,704,176,748,187,363,11,0,0,11
220,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,24,475447.7580145469,18.713609018582527,8.689878058924286,125,250,24,12,250,0,36,-105.0,70.5,-47.5,5.0,29320504,5000.762744,nan,29.320504,nan,12,18000,3469920,24,25831000,250,12,1584,768,192,816,204,396,12,0,0,12
221,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,23,496211.29312628956,24.218379811505233,5.7653727338071015,125,250,26,11,250,3,37,-105.0,70.5,-47.5,5.0,29031212,5029.793956,nan,29.031212,nan,11,18000,3180760,22,25831000,250,11,1452,704,176,748,187,363,11,0,0,11
222,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,23,516008.3518034097,24.732027634451057,7.2704163282238845,125,250,25,11,250,2,36,-105.0,70.5,-47.5,5.0,29031212,5058.825168,nan,29.031212,nan,11,18000,3180760,22,25831000,250,11,1452,704,176,748,187,363,11,0,0,11
223,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,25,519204.81411720783,24.854454997325313,10.374768205569609,127,254,26,10,254,1,36,-105.0,70.5,-47.5,5.0,29155504,5087.980672,nan,29.155504,nan,10,18288,2891600,20,26244296,254,10,1320,640,160,680,170,330,10,0,0,10
224,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,23,495857.76259213925,24.22920285540874,6.026571066459997,127,254,25,11,254,2,36,-105.0,70.5,-47.5,5.0,29444796,5117.425468,nan,29.444796,nan,11,18288,3180760,22,26244296,254,11,1452,704,176,748,187,363,11,0,0,11
225,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,23,534996.64889188,27.256334375084776,9.687346934929286,128,256,26,10,256,3,36,-105.0,70.5,-47.5,5.0,29362296,5146.787764,nan,29.362296,nan,10,18432,2891600,20,26450944,256,10,1320,640,160,680,170,330,10,0,0,10
226,-47.5,57.5,264,132,0,0.0,0.0,0,0.0,57.5,24,482179.5903236572,19.38952703777707,6.775184974395872,132,264,24,13,264,0,37,-105.0,70.5,-47.5,5.0,31057340,5177.845104,nan,31.05734,nan,13,19008,3759080,26,27277536,264,13,1716,832,208,884,221,429,13,0,0,13
227,-47.5,57.5,278,139,0,0.0,0.0,0,0.0,57.5,24,431045.2130687072,20.63481586263883,5.55257984723718,139,278,25,12,278,1,37,-105.0,70.5,-47.5,5.0,32215592,5210.060696,nan,32.215592,nan,12,20016,3469920,24,28724072,278,12,1584,768,192,816,204,396,12,0,0,12
228,-47.5,57.5,270,135,0,0.0,0.0,0,0.0,57.5,22,515442.62830505497,18.411167911079502,10.28586944747353,135,270,26,11,270,4,37,-105.0,70.5,-47.5,5.0,31099132,5241.159828,nan,31.099132,nan,11,19440,3180760,22,27897480,270,11,1452,704,176,748,187,363,11,0,0,11
229,-47.5,57.5,268,134,0,0.0,0.0,0,0.0,57.5,25,474841.6970531473,17.73059009935567,5.155006270743482,134,268,26,12,268,1,38,-105.0,70.5,-47.5,5.0,31181632,5272.34146,nan,31.181632,nan,12,19296,3469920,24,27690832,268,12,1584,768,192,816,204,396,12,0,0,12
230,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,24,487143.05172490614,19.755659046866437,8.39559105905417,125,250,27,11,250,3,38,-105.0,70.5,-47.5,5.0,29031212,5301.372672,nan,29.031212,nan,11,18000,3180760,22,25831000,250,11,1452,704,176,748,187,363,11,0,0,11
231,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,25,420113.6216508189,17.124825970356323,5.101824581204788,118,236,26,12,236,1,38,-105.0,70.5,-47.5,5.0,27872960,5329.245632,nan,27.87296,nan,12,16992,3469920,24,24384464,236,12,1584,768,192,816,204,396,12,0,0,12
232,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,23,483236.70542081073,20.703022603265506,7.689924728260862,112,224,27,11,224,4,38,-105.0,70.5,-47.5,5.0,26342916,5355.588548,nan,26.342916,nan,11,16128,3180760,22,23144576,224,11,1452,704,176,748,187,363,11,0,0,11
233,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,26,480918.13329363184,25.791735851619762,6.312152824411983,100,200,27,10,200,1,37,-105.0,70.5,-47.5,5.0,23572120,5379.160668,nan,23.57212,nan,10,14400,2891600,20,20664800,200,10,1320,640,160,680,170,330,10,0,0,10
234,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,26,507467.4076480677,29.03794784316198,11.93616050779816,86,172,26,9,172,0,35,-105.0,70.5,-47.5,5.0,20387740,5399.548408,nan,20.38774,nan,9,12384,2602440,18,17771728,172,9,1188,576,144,612,153,297,9,0,0,9
235,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,24,485495.4427291008,22.766295622757657,8.49212483700066,82,164,25,11,164,1,36,-105.0,70.5,-47.5,5.0,20139156,5419.687564,nan,20.139156,nan,11,11808,3180760,22,16945136,164,11,1452,704,176,748,187,363,11,0,0,11
236,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,24,511220.4421813287,21.018861253783985,9.888972964291973,77,154,24,11,154,0,35,-105.0,70.5,-47.5,5.0,19105196,5438.79276,nan,19.105196,nan,11,11088,3180760,22,15911896,154,11,1452,704,176,748,187,363,11,0,0,11
237,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,21,488800.1354832831,21.276904867640894,8.473480832255731,76,152,22,12,152,1,34,-105.0,70.5,-47.5,5.0,19187696,5457.980456,nan,19.187696,nan,12,10944,3469920,24,15705248,152,12,1584,768,192,816,204,396,12,0,0,12
238,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,24,515121.79269761435,23.983061082096224,7.482248938663545,73,146,24,12,146,0,36,-105.0,70.5,-47.5,5.0,18567320,5476.547776,nan,18.56732,nan,12,10512,3469920,24,15085304,146,12,1584,768,192,816,204,396,12,0,0,12
239,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,21,483662.6393349504,20.55153284012044,7.580009612367135,75,150,22,14,150,1,36,-105.0,70.5,-47.5,5.0,19559488,5496.107264,nan,19.559488,nan,14,10800,4048240,28,15498600,150,14,1848,896,224,952,238,462,14,0,0,14
240,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,22,442911.1289344914,15.238322532325215,6.735171346433626,70,140,22,13,140,0,35,-105.0,70.5,-47.5,5.0,18236236,5514.3435,nan,18.236236,nan,13,10080,3759080,26,14465360,140,13,1716,832,208,884,221,429,13,0,0,13
241,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,22,492362.0713444258,19.720144640296454,7.928001135114121,69,138,22,13,138,0,35,-105.0,70.5,-47.5,5.0,18029444,5532.372944,nan,18.029444,nan,13,9936,3759080,26,14258712,138,13,1716,832,208,884,221,429,13,0,0,13
242,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,22,500023.4581285192,26.68864822713864,7.700173656729232,65,130,22,11,130,0,33,-105.0,70.5,-47.5,5.0,16623692,5548.996636,nan,16.623692,nan,11,9360,3180760,22,13432120,130,11,1452,704,176,748,187,363,11,0,0,11
243,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,24,503290.1331067232,21.913500718879916,8.847968008279022,65,130,25,11,130,1,36,-105.0,70.5,-47.5,5.0,16623692,5565.620328,nan,16.623692,nan,11,9360,3180760,22,13432120,130,11,1452,704,176,748,187,363,11,0,0,11
244,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,22,476377.2108547208,22.593529400442193,6.094960444859996,67,134,23,12,134,1,35,-105.0,70.5,-47.5,5.0,17326568,5582.946896,nan,17.326568,nan,12,9648,3469920,24,13845416,134,12,1584,768,192,816,204,396,12,0,0,12
245,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,20,475111.2568743519,18.096030502421623,7.318867691234248,64,128,22,14,128,2,36,-105.0,70.5,-47.5,5.0,17284776,5600.231672,nan,17.284776,nan,14,9216,4048240,28,13225472,128,14,1848,896,224,952,238,462,14,0,0,14
246,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,21,509533.9581357691,25.223634118813948,8.814908703775739,62,124,21,11,124,0,32,-105.0,70.5,-47.5,5.0,16003316,5616.234988,nan,16.003316,nan,11,8928,3180760,22,12812176,124,11,1452,704,176,748,187,363,11,0,0,11
247,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,19,506307.24751862086,21.71725570494159,6.2189474943560334,58,116,20,11,116,1,31,-105.0,70.5,-47.5,5.0,15176148,5631.411136,nan,15.176148,nan,11,8352,3180760,22,11985584,116,11,1452,704,176,748,187,363,11,0,0,11
248,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,19,491964.7979052434,19.513026044385242,10.565218797059163,52,104,19,11,104,0,30,-105.0,70.5,-47.5,5.0,13935396,5645.346532,nan,13.935396,nan,11,7488,3180760,22,10745696,104,11,1452,704,176,748,187,363,11,0,0,11
249,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,19,499379.1580221873,23.07749331949828,6.9854273577543715,51,102,19,11,102,0,30,-105.0,70.5,-47.5,5.0,13728604,5659.075136,nan,13.728604,nan,11,7344,3180760,22,10539048,102,11,1452,704,176,748,187,363,11,0,0,11
250,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,19,514021.33101482893,21.87296948630654,6.815753490689213,55,110,21,11,110,2,32,-105.0,70.5,-47.5,5.0,14555772,5673.630908,nan,14.555772,nan,11,7920,3180760,22,11365640,110,11,1452,704,176,748,187,363,11,0,0,11
251,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,21,518145.6192029564,27.47740534105072,11.748115118371105,54,108,21,10,108,0,31,-105.0,70.5,-47.5,5.0,14059688,5687.690596,nan,14.059688,nan,10,7776,2891600,20,11158992,108,10,1320,640,160,680,170,330,10,0,0,10
252,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,20,479067.37753975985,19.229777584346387,8.526535243133463,55,110,20,11,110,0,31,-105.0,70.5,-47.5,5.0,14555772,5702.246368,nan,14.555772,nan,11,7920,3180760,22,11365640,110,11,1452,704,176,748,187,363,11,0,0,11
253,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,21,503469.1252119977,28.944746315309423,6.714531686485921,50,100,21,10,100,0,31,-105.0,70.5,-47.5,5.0,13232520,5715.478888,nan,13.23252,nan,10,7200,2891600,20,10332400,100,10,1320,640,160,680,170,330,10,0,0,10
254,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,20,526921.8641990745,23.82744678892232,10.800335165271582,48,96,20,11,96,0,31,-105.0,70.5,-47.5,5.0,13108228,5728.587116,nan,13.108228,nan,11,6912,3180760,22,9919104,96,11,1452,704,176,748,187,363,11,0,0,11
255,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,20,533071.9198317127,22.326189034846248,11.849706760117787,47,94,20,10,94,0,30,-105.0,70.5,-47.5,5.0,12612144,5741.19926,nan,12.612144,nan,10,6768,2891600,20,9712456,94,10,1320,640,160,680,170,330,10,0,0,10
256,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,20,500826.97371062543,25.204588973230475,9.61217336717664,48,96,20,11,96,0,31,-105.0,70.5,-47.5,5.0,13108228,5754.307488,nan,13.108228,nan,11,6912,3180760,22,9919104,96,11,1452,704,176,748,187,363,11,0,0,11
257,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,18,502032.57753861876,19.351044733469976,7.129076665994619,46,92,18,11,92,0,29,-105.0,70.5,-47.5,5.0,12694644,5767.002132,nan,12.694644,nan,11,6624,3180760,22,9505808,92,11,1452,704,176,748,187,363,11,0,0,11
258,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,18,525079.3154817106,19.644033436241713,9.866406497732626,48,96,18,12,96,0,30,-105.0,70.5,-47.5,5.0,13397520,5780.399652,nan,13.39752,nan,12,6912,3469920,24,9919104,96,12,1584,768,192,816,204,396,12,0,0,12
259,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,20,507217.79411329306,20.957228220270235,8.347797256641368,51,102,20,11,102,0,31,-105.0,70.5,-47.5,5.0,13728604,5794.128256,nan,13.728604,nan,11,7344,3180760,22,10539048,102,11,1452,704,176,748,187,363,11,0,0,11
260,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,19,523378.3588569728,21.54997492597687,9.463762822366807,53,106,19,12,106,0,31,-105.0,70.5,-47.5,5.0,14431480,5808.559736,nan,14.43148,nan,12,7632,3469920,24,10952344,106,12,1584,768,192,816,204,396,12,0,0,12
261,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,19,523977.96551880357,26.25904581825294,9.495720798664028,53,106,19,12,106,0,31,-105.0,70.5,-47.5,5.0,14431480,5822.991216,nan,14.43148,nan,12,7632,3469920,24,10952344,106,12,1584,768,192,816,204,396,12,0,0,12
262,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,19,521712.83890803956,24.04427836682214,9.316997774679491,52,104,19,11,104,0,30,-105.0,70.5,-47.5,5.0,13935396,5836.926612,nan,13.935396,nan,11,7488,3180760,22,10745696,104,11,1452,704,176,748,187,363,11,0,0,11
263,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,19,532363.9101558122,18.884909595396973,9.851452775974582,50,100,19,11,100,0,30,-105.0,70.5,-47.5,5.0,13521812,5850.448424,nan,13.521812,nan,11,7200,3180760,22,10332400,100,11,1452,704,176,748,187,363,11,0,0,11
264,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,19,525539.3632717746,22.162510552832106,8.030138588637964,48,96,19,11,96,0,30,-105.0,70.5,-47.5,5.0,13108228,5863.556652,nan,13.108228,nan,11,6912,3180760,22,9919104,96,11,1452,704,176,748,187,363,11,0,0,11
265,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,18,482031.86604635953,18.272583937509264,5.522341338660994,47,94,18,11,94,0,29,-105.0,70.5,-47.5,5.0,12901436,5876.458088,nan,12.901436,nan,11,6768,3180760,22,9712456,94,11,1452,704,176,748,187,363,11,0,0,11
266,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,18,528665.2584780817,24.265060260958126,9.08592624425573,48,96,18,12,96,0,30,-105.0,70.5,-47.5,5.0,13397520,5889.855608,nan,13.39752,nan,12,6912,3469920,24,9919104,96,12,1584,768,192,816,204,396,12,0,0,12
