step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
482,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,43,32,6,3,5,5.0,7944,211.222924,nan,0.007944,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,7224,43,0
483,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,43,32,6,2,4,5.0,297380,211.520304,nan,0.29738,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,7224,43,1
484,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.4032096862793,67.4032096862793,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,42,32,7,3,6,5.0,297356,211.81766,nan,0.297356,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,7056,42,1
485,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.75996589660645,66.1167221069336,7,14,2,2,14,0,4,-105.0,70.5,-47.5,192878,32,32,7,1,5,5.0,584968,212.402628,nan,0.584968,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
486,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.767311096191406,60.2106819152832,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,33,32,8,2,7,5.0,585064,212.987692,nan,0.585064,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
487,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,84,32,9,4,8,5.0,304268,213.29196,nan,0.304268,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,14112,84,1
488,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.38099733988444,57.81304168701172,11,22,0,3,22,0,3,-105.0,70.5,-47.5,192878,65,32,11,3,10,5.0,880092,214.172052,nan,0.880092,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
489,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.73423347847437,39.512472104013526,11,22,1,3,22,0,4,-105.0,70.5,-47.5,192878,86,32,11,3,9,5.0,883260,215.055312,nan,0.88326,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,14448,86,3
490,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.98538970947266,67.52747344970703,11,22,0,2,22,0,2,-105.0,70.5,-47.5,192878,84,32,11,4,11,5.0,593560,215.648872,nan,0.59356,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,14112,84,2
491,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,65,32,11,2,9,5.0,11856,215.660728,nan,0.011856,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
492,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,64,32,10,2,8,5.0,11904,215.672632,nan,0.011904,nan,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
493,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,64,32,10,2,8,5.0,301412,215.974044,nan,0.301412,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
494,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.39284463061329,38.24251094235004,11,22,1,4,22,0,5,-105.0,70.5,-47.5,192878,38,32,11,3,10,5.0,1165064,217.139108,nan,1.165064,nan,4,1512,1156640,8,0,0,4,528,256,64,272,68,132,4,6384,38,4
495,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.5474015483475,40.240050894914134,11,22,1,3,22,0,4,-105.0,70.5,-47.5,192878,39,32,11,4,11,5.0,875724,218.014832,nan,0.875724,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,6552,39,3
496,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,35,32,9,3,8,5.0,6744,218.021576,nan,0.006744,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,5880,35,0
497,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.52747344970703,67.52747344970703,9,18,1,1,18,0,2,-105.0,70.5,-47.5,192878,37,32,9,2,6,5.0,296588,218.318164,nan,0.296588,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,6216,37,1
498,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.79999923706055,64.79999923706055,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,38,32,9,3,7,5.0,296756,218.61492,nan,0.296756,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,6384,38,1
499,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.75707244873047,57.75707244873047,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,33,32,9,2,6,5.0,295916,218.910836,nan,0.295916,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
500,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.28278906008719,27.275082793176676,10,20,0,3,20,0,3,-105.0,70.5,-47.5,192878,53,32,10,3,6,5.0,878004,219.78884,nan,0.878004,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,8904,53,3
501,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.25320816040039,60.08350372314453,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,75,32,7,3,5,5.0,881412,220.670252,nan,0.881412,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,12600,75,3
502,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.53779220581055,58.53778839111328,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,46,32,5,3,5,5.0,297452,220.967704,nan,0.297452,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,7728,46,1
503,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.9039249420166,59.9039192199707,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,35,32,5,2,4,5.0,295748,221.263452,nan,0.295748,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
504,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.1516637802124,60.79308319091797,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,35,32,5,2,4,5.0,584968,221.84842,nan,0.584968,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
505,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.644418716430664,57.6443977355957,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,36,32,6,2,5,5.0,295916,222.144336,nan,0.295916,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,6048,36,1
506,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,65,32,6,2,5,5.0,11640,222.155976,nan,0.01164,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
507,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.51790237426758,58.51790237426758,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,35,32,7,2,7,5.0,296180,222.452156,nan,0.29618,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
508,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.81637954711914,57.81636047363281,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,33,32,5,1,4,5.0,295412,222.747568,nan,0.295412,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
509,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.3207037679654,29.681555157366386,5,10,0,3,10,0,3,-105.0,70.5,-47.5,192878,64,32,5,2,4,5.0,879204,223.626772,nan,0.879204,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,10752,64,3
510,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.547691345214844,57.531524658203125,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,66,32,3,3,3,5.0,589960,224.216732,nan,0.58996,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
511,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,5760,224.222492,nan,0.00576,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
512,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.9175968170166,58.91759490966797,2,4,1,1,4,0,2,-105.0,70.5,-47.5,192878,56,32,2,1,1,5.0,298988,224.52148,nan,0.298988,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,9408,56,1
513,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.07166879029142,25.773934841187017,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,89,32,3,2,3,5.0,593896,225.115376,nan,0.593896,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,14952,89,2
514,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,65,32,3,2,3,5.0,11136,225.126512,nan,0.011136,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
515,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.22130012512207,59.22861099243164,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,128,32,4,3,3,5.0,600520,225.727032,nan,0.60052,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,21504,128,2
516,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.67071319471671,39.93931038769303,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,67,32,4,3,4,5.0,590272,226.317304,nan,0.590272,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
517,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.089755692284086,37.84675589753202,4,8,1,3,8,0,4,-105.0,70.5,-47.5,192878,66,32,4,3,4,5.0,879252,227.196556,nan,0.879252,nan,3,288,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
518,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.02536582946777,58.02536392211914,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,35,32,4,2,3,5.0,295388,227.491944,nan,0.295388,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
519,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,34,32,6,2,5,5.0,5928,227.497872,nan,0.005928,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
520,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,33,32,6,1,4,5.0,5976,227.503848,nan,0.005976,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
521,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.90884017944336,57.70664596557617,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,64,32,7,2,6,5.0,879636,228.383484,nan,0.879636,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,10752,64,3
522,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.90585708618164,60.2106819152832,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,34,32,7,3,7,5.0,585016,228.9685,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
523,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,27.909467074307898,26.505057326283634,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,99,32,8,4,7,5.0,596008,229.564508,nan,0.596008,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,16632,99,2
524,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,66,32,5,3,4,5.0,300812,229.86532,nan,0.300812,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
525,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.27510070800781,65.27510070800781,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,65,32,5,3,4,5.0,300716,230.166036,nan,0.300716,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
526,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,129,32,7,3,5,5.0,22536,230.188572,nan,0.022536,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,21672,129,0
527,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.7919159770139,46.45344815197017,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,128,32,7,3,6,5.0,890388,231.07896,nan,0.890388,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,21504,128,3
528,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,105,32,7,3,6,5.0,18576,231.097536,nan,0.018576,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,17640,105,0
529,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.857255935668945,60.2106819152832,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,96,32,7,3,6,5.0,595720,231.693256,nan,0.59572,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
530,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.152107533294725,18.634303762891385,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,97,32,6,4,6,5.0,885036,232.578292,nan,0.885036,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
531,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.93265635629364,47.43257103651569,6,12,0,3,12,0,3,-105.0,70.5,-47.5,192878,44,32,6,4,6,5.0,875988,233.45428,nan,0.875988,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,7392,44,3
532,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,67,32,5,3,4,5.0,300980,233.75526,nan,0.30098,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,11256,67,1
533,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.73269625785451,47.43257103651569,6,12,0,3,12,0,3,-105.0,70.5,-47.5,192878,77,32,6,3,4,5.0,881460,234.63672,nan,0.88146,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,12936,77,3
534,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.12258968094281,40.777785402233995,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,70,32,7,4,7,5.0,880284,235.517004,nan,0.880284,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,11760,70,3
535,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,34,32,7,3,6,5.0,295436,235.81244,nan,0.295436,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
536,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,33,32,7,2,5,5.0,6120,235.81856,nan,0.00612,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
537,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,84,32,7,2,4,5.0,14904,235.833464,nan,0.014904,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,14112,84,0
538,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.90955964342825,30.809347059780727,7,14,0,4,14,0,4,-105.0,70.5,-47.5,192878,66,32,7,3,6,5.0,1169264,237.002728,nan,1.169264,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
539,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,35,32,7,4,7,5.0,585256,237.587984,nan,0.585256,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
540,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.8457684911411,37.92184440732087,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,34,32,7,3,6,5.0,585016,238.173,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
541,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.67401356570794,34.46159355162336,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,34,32,9,2,7,5.0,585160,238.75816,nan,0.58516,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
542,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,66,32,9,2,7,5.0,11952,238.770112,nan,0.011952,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
543,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.92869992157939,41.99427166016915,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,64,32,9,2,8,5.0,590488,239.3606,nan,0.590488,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
544,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.98108673095703,61.89028549194336,10,20,1,2,20,0,3,-105.0,70.5,-47.5,192878,98,32,10,3,9,5.0,595912,239.956512,nan,0.595912,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,16464,98,2
545,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.313018798828125,63.313018798828125,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,77,32,9,4,9,5.0,303020,240.259532,nan,0.30302,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,12936,77,1
546,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.215735135662065,40.77798949317923,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,55,32,8,3,7,5.0,588760,240.848292,nan,0.58876,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,9240,55,2
547,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.30916404724121,59.66525650024414,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,34,32,5,2,4,5.0,584944,241.433236,nan,0.584944,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
548,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.872886657714844,60.872886657714844,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,22,32,6,1,5,5.0,293780,241.727016,nan,0.29378,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,3696,22,1
549,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.8265380859375,62.8265380859375,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,49,32,5,2,4,5.0,298100,242.025116,nan,0.2981,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,8232,49,1
550,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,16,32,3,1,3,5.0,3120,242.028236,nan,0.00312,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,2688,16,0
551,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.216766357421875,62.216766357421875,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,71,32,6,2,5,5.0,302084,242.33032,nan,0.302084,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,11928,71,1
552,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.9530258178711,71.9530258178711,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,71,32,6,2,6,5.0,302084,242.632404,nan,0.302084,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,11928,71,1
553,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.81026840209961,66.81026840209961,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,97,32,7,3,7,5.0,306596,242.939,nan,0.306596,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,16296,97,1
554,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.354093942855506,44.774761140607836,7,14,2,2,14,0,4,-105.0,70.5,-47.5,192878,66,32,7,3,7,5.0,590680,243.52968,nan,0.59068,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
555,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.88673210144043,58.8867301940918,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,67,32,4,2,3,5.0,301124,243.830804,nan,0.301124,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,11256,67,1
556,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.66133117675781,67.66133117675781,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,1,32,3,1,3,5.0,289892,244.120696,nan,0.289892,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
557,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.2396011352539,65.2396011352539,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,1,32,3,1,3,5.0,289892,244.410588,nan,0.289892,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
558,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.980316162109375,59.980316162109375,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,33,32,5,2,5,5.0,295556,244.706144,nan,0.295556,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
559,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.66133117675781,67.66133117675781,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,65,32,6,2,5,5.0,301076,245.00722,nan,0.301076,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
560,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.13595199584961,67.13595199584961,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,35,32,6,2,6,5.0,295820,245.30304,nan,0.29582,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
561,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.93232727050781,60.93232727050781,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,33,32,6,1,5,5.0,295268,245.598308,nan,0.295268,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
562,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.0020923614502,66.34285354614258,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,33,32,6,2,6,5.0,584560,246.182868,nan,0.58456,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
563,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,33,32,4,2,4,5.0,5688,246.188556,nan,0.005688,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
564,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.401408195495605,57.67029571533203,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,130,32,10,4,9,5.0,601216,246.789772,nan,0.601216,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,21840,130,2
565,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.46731185913086,58.55320739746094,13,26,0,3,26,0,3,-105.0,70.5,-47.5,192878,98,32,13,4,13,5.0,885780,247.675552,nan,0.88578,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
566,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.31267547607422,62.31267547607422,14,28,1,1,28,0,2,-105.0,70.5,-47.5,192878,138,32,14,5,13,5.0,313772,247.989324,nan,0.313772,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,23184,138,1
