step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
226,-47.5,57.5,264,132,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.97184371948242,58.41621398925781,132,264,0,2,264,0,2,-105.0,70.5,-47.5,5.0,578584,265.280764,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
227,-47.5,57.5,278,139,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.70834599271609,45.2716130339671,139,278,0,5,278,0,5,-105.0,70.5,-47.5,5.0,1446460,266.727224,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
228,-47.5,57.5,270,135,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.477420168259165,20.953361296106536,135,270,0,4,270,0,4,-105.0,70.5,-47.5,5.0,1157168,267.884392,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
229,-47.5,57.5,268,134,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.83943419902538,20.66678080979322,134,268,0,6,268,0,6,-105.0,70.5,-47.5,5.0,1735752,269.620144,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
230,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.03225453694662,60.2715950012207,125,250,0,3,250,0,3,-105.0,70.5,-47.5,5.0,867876,270.48802,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
231,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.35759449005127,58.75518798828125,118,236,0,2,236,0,2,-105.0,70.5,-47.5,5.0,578584,271.066604,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
232,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.215730119575596,29.99901954057732,112,224,1,4,224,0,5,-105.0,70.5,-47.5,5.0,1157168,272.223772,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
233,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.43532626326262,37.071094055955896,100,200,0,5,200,0,5,-105.0,70.5,-47.5,5.0,1446460,273.670232,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
234,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.02048873901367,60.02048873901367,86,172,0,1,172,0,1,-105.0,70.5,-47.5,5.0,289292,273.959524,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
235,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.36452255798431,21.03585222733625,82,164,0,3,164,0,3,-105.0,70.5,-47.5,5.0,867876,274.8274,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
236,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.416687148997774,40.434224629106396,77,154,1,6,154,0,7,-105.0,70.5,-47.5,5.0,1735752,276.563152,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
237,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52906799316406,67.52906799316406,76,152,0,1,152,0,1,-105.0,70.5,-47.5,5.0,289292,276.852444,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
238,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.0436883398575,28.88856427369887,73,146,0,5,146,0,5,-105.0,70.5,-47.5,5.0,1446460,278.298904,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
239,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.42885957636683,18.050233464200428,75,150,1,4,150,0,5,-105.0,70.5,-47.5,5.0,1157168,279.456072,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
240,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,2,562500.0,26.641558745209917,19.918926564112795,70,140,2,6,140,0,8,-105.0,70.5,-47.5,5.0,1735752,281.191824,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
241,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.01732557307428,32.15606598647028,69,138,1,7,138,0,8,-105.0,70.5,-47.5,5.0,2025044,283.216868,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
242,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.09893480936686,57.60833740234375,65,130,0,3,130,0,3,-105.0,70.5,-47.5,5.0,867876,284.084744,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
243,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.94619889638415,21.97108970085713,65,130,0,3,130,0,3,-105.0,70.5,-47.5,5.0,867876,284.95262,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
244,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.470767455144674,43.09065499323201,67,134,0,3,134,0,3,-105.0,70.5,-47.5,5.0,867876,285.820496,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
245,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.199861258898466,35.7651909984739,64,128,0,4,128,0,4,-105.0,70.5,-47.5,5.0,1157168,286.977664,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
246,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.358635362946735,46.11696271468876,62,124,0,4,124,0,4,-105.0,70.5,-47.5,5.0,1157168,288.134832,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
247,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.21392201299648,32.94633445549779,58,116,1,5,116,0,6,-105.0,70.5,-47.5,5.0,1446460,289.581292,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
248,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.31359886422649,34.798746378107374,52,104,1,3,104,0,4,-105.0,70.5,-47.5,5.0,867876,290.449168,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
249,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.32608770502886,47.35967264017969,51,102,0,4,102,0,4,-105.0,70.5,-47.5,5.0,1157168,291.606336,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
250,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.02226472555915,22.226238717648997,55,110,2,3,110,0,5,-105.0,70.5,-47.5,5.0,867876,292.474212,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
251,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.52243030959798,22.40010759051922,54,108,1,4,108,0,5,-105.0,70.5,-47.5,5.0,1157168,293.63138,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
252,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.288390605612136,24.125612778629623,55,110,2,4,110,0,6,-105.0,70.5,-47.5,5.0,1157168,294.788548,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
253,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.028696215546354,18.4556737105669,50,100,1,5,100,0,6,-105.0,70.5,-47.5,5.0,1446460,296.235008,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
254,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.129733165721255,19.029786559152996,48,96,0,3,96,0,3,-105.0,70.5,-47.5,5.0,867876,297.102884,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
255,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.51213019581353,33.22804220386307,47,94,0,3,94,0,3,-105.0,70.5,-47.5,5.0,867876,297.97076,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
256,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.41980649734772,20.86342798721706,48,96,0,6,96,0,6,-105.0,70.5,-47.5,5.0,1735752,299.706512,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
257,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.7588162585242,20.254982657907842,46,92,0,3,92,0,3,-105.0,70.5,-47.5,5.0,867876,300.574388,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
258,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.94089889526367,60.3563346862793,48,96,1,2,96,0,3,-105.0,70.5,-47.5,5.0,578584,301.152972,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
259,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.52965370509191,45.35309850490699,51,102,0,4,102,0,4,-105.0,70.5,-47.5,5.0,1157168,302.31014,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
260,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.30291092589552,20.9059825145875,53,106,0,4,106,0,4,-105.0,70.5,-47.5,5.0,1157168,303.467308,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
261,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,53,106,0,0,106,0,0,-105.0,70.5,-47.5,5.0,0,303.467308,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.06158256530762,58.59408950805664,52,104,1,2,104,0,3,-105.0,70.5,-47.5,5.0,578584,304.045892,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
263,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.16879154766954,26.028669192423187,50,100,0,3,100,0,3,-105.0,70.5,-47.5,5.0,867876,304.913768,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
264,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.186666674255,45.577684064481275,48,96,0,4,96,0,4,-105.0,70.5,-47.5,5.0,1157168,306.070936,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
265,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,0,562500.0,73.50534248352051,73.50534248352051,47,94,0,1,94,0,1,-105.0,70.5,-47.5,5.0,289292,306.360228,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
266,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.59509488047098,54.56434638895074,48,96,1,4,96,0,5,-105.0,70.5,-47.5,5.0,1157168,307.517396,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
267,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.716167713352526,18.995063594332603,49,98,0,3,98,0,3,-105.0,70.5,-47.5,5.0,867876,308.385272,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
268,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.034256610245826,35.39898221519358,50,100,0,4,100,0,4,-105.0,70.5,-47.5,5.0,1157168,309.54244,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
269,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.08012008666992,60.3563346862793,50,100,0,2,100,0,2,-105.0,70.5,-47.5,5.0,578584,310.121024,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
270,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.51173265757701,42.48718677480084,51,102,0,3,102,0,3,-105.0,70.5,-47.5,5.0,867876,310.9889,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
271,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.926676098257104,20.074761958897188,59,118,0,4,118,0,4,-105.0,70.5,-47.5,5.0,1157168,312.146068,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
272,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.319264298006935,29.45374682369949,60,120,0,4,120,0,4,-105.0,70.5,-47.5,5.0,1157168,313.303236,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
273,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.48753992716472,64.02436828613281,63,126,0,3,126,0,3,-105.0,70.5,-47.5,5.0,867876,314.171112,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
274,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.84714817379659,42.321234964327644,62,124,1,4,124,0,5,-105.0,70.5,-47.5,5.0,1157168,315.32828,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
275,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.00018812960902,19.122970815189333,65,130,1,3,130,0,4,-105.0,70.5,-47.5,5.0,867876,316.196156,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
276,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.3216823112128,20.4045691051641,59,118,1,3,118,0,4,-105.0,70.5,-47.5,5.0,867876,317.064032,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
277,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.83478904611859,34.74175229024731,58,116,0,2,116,0,2,-105.0,70.5,-47.5,5.0,578584,317.642616,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
278,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.46090659497701,45.08594313458006,57,114,0,2,114,0,2,-105.0,70.5,-47.5,5.0,578584,318.2212,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
279,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.636562300334425,35.290507649936046,61,122,0,4,122,0,4,-105.0,70.5,-47.5,5.0,1157168,319.378368,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
280,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.71310183401141,46.00700958797007,60,120,0,3,120,0,3,-105.0,70.5,-47.5,5.0,867876,320.246244,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
281,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.32345962524414,60.32345962524414,61,122,0,1,122,0,1,-105.0,70.5,-47.5,5.0,289292,320.535536,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
282,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,3,562500.0,35.117486124175244,19.55910250694485,64,128,3,3,128,0,6,-105.0,70.5,-47.5,5.0,867876,321.403412,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
283,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.544570463673665,26.61138848864951,59,118,2,6,118,0,8,-105.0,70.5,-47.5,5.0,1735752,323.139164,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
284,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.305232223035965,19.96842803467438,58,116,1,6,116,0,7,-105.0,70.5,-47.5,5.0,1735752,324.874916,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
285,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.00596145830453,39.904847455197896,49,98,0,3,98,0,3,-105.0,70.5,-47.5,5.0,867876,325.742792,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
286,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.07341766357422,64.07341766357422,32,64,1,1,64,0,2,-105.0,70.5,-47.5,5.0,289292,326.032084,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.167680482795774,50.94736835184308,33,66,0,4,66,0,4,-105.0,70.5,-47.5,5.0,1157168,327.189252,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
288,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,289292,327.478544,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
289,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.099710623469434,42.02566920765592,29,58,0,3,58,0,3,-105.0,70.5,-47.5,5.0,867876,328.34642,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
290,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.67040707344202,18.53025187021162,36,72,1,6,72,0,7,-105.0,70.5,-47.5,5.0,1735752,330.082172,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
291,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.43914000718206,37.80691609504624,38,76,0,4,76,0,4,-105.0,70.5,-47.5,5.0,1157168,331.23934,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
292,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.678337641268676,60.5111083984375,36,72,0,3,72,0,3,-105.0,70.5,-47.5,5.0,867876,332.107216,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
293,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.47016564995492,20.751248014115895,41,82,1,4,82,0,5,-105.0,70.5,-47.5,5.0,1157168,333.264384,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
294,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.53720277427015,22.873496801874712,41,82,1,3,82,0,4,-105.0,70.5,-47.5,5.0,867876,334.13226,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
295,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.45062128448899,20.513765827535344,46,92,1,4,92,0,5,-105.0,70.5,-47.5,5.0,1157168,335.289428,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
296,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.50945257958778,26.636138956573724,50,100,0,5,100,0,5,-105.0,70.5,-47.5,5.0,1446460,336.735888,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
297,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.945718753653445,37.942099717984796,60,120,0,2,120,0,2,-105.0,70.5,-47.5,5.0,578584,337.314472,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
298,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.31753773662283,24.98661481358605,60,120,0,3,120,0,3,-105.0,70.5,-47.5,5.0,867876,338.182348,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
299,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.4523410253326,27.061234998290274,58,116,1,3,116,0,4,-105.0,70.5,-47.5,5.0,867876,339.050224,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
300,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.346513116765884,42.26060738673522,60,120,0,4,120,0,4,-105.0,70.5,-47.5,5.0,1157168,340.207392,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
301,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.41591029333159,18.898814200573742,67,134,0,5,134,0,5,-105.0,70.5,-47.5,5.0,1446460,341.653852,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
302,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.67583209412075,47.37064033594912,68,136,1,4,136,0,5,-105.0,70.5,-47.5,5.0,1157168,342.81102,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
303,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.426217626423835,21.711197190047056,71,142,0,6,142,0,6,-105.0,70.5,-47.5,5.0,1735752,344.546772,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
304,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.24287754479972,27.54294899791351,70,140,1,4,140,0,5,-105.0,70.5,-47.5,5.0,1157168,345.70394,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
305,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.4190411808575,32.964521565641334,70,140,2,3,140,0,5,-105.0,70.5,-47.5,5.0,867876,346.571816,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
306,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.03526585617117,20.234452760844448,77,154,1,7,154,0,8,-105.0,70.5,-47.5,5.0,2025044,348.59686,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
307,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.25487997712531,33.48431883053544,77,154,0,3,154,0,3,-105.0,70.5,-47.5,5.0,867876,349.464736,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
308,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.72832679748535,58.6177864074707,80,160,0,2,160,0,2,-105.0,70.5,-47.5,5.0,578584,350.04332,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
309,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.841546222269855,40.61797751052283,84,168,0,4,168,0,4,-105.0,70.5,-47.5,5.0,1157168,351.200488,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
310,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.894761023182234,20.023508504924926,80,160,1,3,160,0,4,-105.0,70.5,-47.5,5.0,867876,352.068364,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
311,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.709904006268346,20.136542934653427,74,148,2,5,148,0,7,-105.0,70.5,-47.5,5.0,1446460,353.514824,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
312,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.48734618973075,25.482917086553954,77,154,1,6,154,0,7,-105.0,70.5,-47.5,5.0,1735752,355.250576,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
313,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.749477294792435,60.075472694202816,79,158,0,3,158,0,3,-105.0,70.5,-47.5,5.0,867876,356.118452,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
314,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.763755798339844,58.0045166015625,82,164,0,2,164,0,2,-105.0,70.5,-47.5,5.0,578584,356.697036,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
315,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.41904733774802,24.316536751651988,86,172,0,6,172,0,6,-105.0,70.5,-47.5,5.0,1735752,358.432788,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
316,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.52132956125699,24.283027658261854,93,186,1,5,186,0,6,-105.0,70.5,-47.5,5.0,1446460,359.879248,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
317,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.35654381588583,21.888795291657473,98,196,0,5,196,0,5,-105.0,70.5,-47.5,5.0,1446460,361.325708,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
