step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
310,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8312774,6745.300972,nan,8.312774,nan,35,280,500346,5036780,2775368,35
311,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7341658,6752.64263,nan,7.341658,nan,28,224,505890,4029424,2806120,28
312,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12351496,6764.994126,nan,12.351496,nan,63,504,501732,9066204,2783056,63
313,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8267404,6773.26153,nan,8.267404,nan,35,280,493416,5036780,2736928,35
314,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9023280,6782.28481,nan,9.02328,nan,40,320,498960,5756320,2767680,40
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10642652,6792.927462,nan,10.642652,nan,51,408,504504,7339308,2798432,51
316,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10454634,6803.382096,nan,10.454634,nan,49,392,519750,7051492,2883000,49
317,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10841012,6814.223108,nan,10.841012,nan,52,416,512820,7483216,2844560,52
318,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11722656,6825.945764,nan,11.722656,nan,58,464,515592,8346664,2859936,58
319,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10256274,6836.202038,nan,10.256274,nan,48,384,511434,6907584,2836872,48
320,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8691346,6844.893384,nan,8.691346,nan,37,296,514206,5324596,2852248,37
321,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8555236,6853.44862,nan,8.555236,nan,37,296,493416,5324596,2736928,37
322,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12737874,6866.186494,nan,12.737874,nan,66,528,494802,9497928,2744616,66
323,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7638564,6873.825058,nan,7.638564,nan,30,240,507276,4317240,2813808,30
324,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8150710,6881.975768,nan,8.15071,nan,34,272,497574,4892872,2759992,34
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11156066,6893.131834,nan,11.156066,nan,54,432,516978,7771032,2867624,54
326,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7485574,6900.617408,nan,7.485574,nan,29,232,505890,4173332,2806120,29
327,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10435218,6911.052626,nan,10.435218,nan,50,400,494802,7195400,2744616,50
328,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6001044,6917.05367,nan,6.001044,nan,19,152,498960,2734252,2767680,19
329,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9382436,6926.436106,nan,9.382436,nan,43,344,487872,6188044,2706176,43
330,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10444292,6936.880398,nan,10.444292,nan,50,400,496188,7195400,2752304,50
331,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10236858,6947.117256,nan,10.236858,nan,49,392,486486,7051492,2698488,49
332,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10274422,6957.391678,nan,10.274422,nan,48,384,514206,6907584,2852248,48
333,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8457958,6965.849636,nan,8.457958,nan,35,280,522522,5036780,2898376,35
334,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9304574,6975.15421,nan,9.304574,nan,40,320,541926,5756320,3006008,40
335,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10940826,6986.095036,nan,10.940826,nan,52,416,528066,7483216,2929128,52
336,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11885988,6997.981024,nan,11.885988,nan,58,464,540540,8346664,2998320,58
337,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7361074,7005.342098,nan,7.361074,nan,27,216,530838,3885516,2944504,27
338,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12013024,7017.355122,nan,12.013024,nan,58,464,559944,8346664,3105952,58
339,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7892636,7025.247758,nan,7.892636,nan,30,240,546084,4317240,3029072,30
340,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9754470,7035.002228,nan,9.75447,nan,43,344,544698,6188044,3021384,43
341,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9637776,7044.640004,nan,9.637776,nan,42,336,548856,6044136,3044448,42
342,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10599818,7055.239822,nan,10.599818,nan,49,392,541926,7051492,3006008,49
343,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8951956,7064.191778,nan,8.951956,nan,39,312,510048,5612412,2829184,39
344,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10715244,7074.907022,nan,10.715244,nan,51,408,515592,7339308,2859936,51
345,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9959368,7084.86639,nan,9.959368,nan,46,368,510048,6619768,2829184,46
346,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10113626,7094.980016,nan,10.113626,nan,46,368,533610,6619768,2959880,46
347,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12543318,7107.523334,nan,12.543318,nan,62,496,553014,8922296,3067512,62
348,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11896330,7119.419664,nan,11.89633,nan,57,456,564102,8202756,3129016,57
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8783354,7128.203018,nan,8.783354,nan,36,288,550242,5180688,3052136,36
350,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11040640,7139.243658,nan,11.04064,nan,52,416,543312,7483216,3013696,52
351,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12199774,7151.443432,nan,12.199774,nan,61,488,522522,8778388,2898376,61
352,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9753202,7161.196634,nan,9.753202,nan,44,352,522522,6331952,2898376,44
353,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10886382,7172.083016,nan,10.886382,nan,52,416,519750,7483216,2883000,52
354,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9086798,7181.169814,nan,9.086798,nan,40,320,508662,5756320,2821496,40
355,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6325172,7187.494986,nan,6.325172,nan,21,168,504504,3022068,2798432,21
356,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12252950,7199.747936,nan,12.25295,nan,62,496,508662,8922296,2821496,62
357,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9510740,7209.258676,nan,9.51074,nan,42,336,529452,6044136,2936816,42
358,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9681878,7218.940554,nan,9.681878,nan,43,344,533610,6188044,2959880,43
359,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11102890,7230.043444,nan,11.10289,nan,53,424,530838,7627124,2944504,53
360,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11318130,7241.361574,nan,11.31813,nan,55,440,519750,7914940,2883000,55
361,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11928822,7253.290396,nan,11.928822,nan,60,480,503118,8634480,2790744,60
362,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10201830,7263.492226,nan,10.20183,nan,48,384,503118,6907584,2790744,48
363,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7026604,7270.51883,nan,7.026604,nan,26,208,501732,3741608,2783056,26
364,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9986590,7280.50542,nan,9.98659,nan,46,368,514206,6619768,2852248,46
365,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10004738,7290.510158,nan,10.004738,nan,46,368,516978,6619768,2867624,46
366,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11902868,7302.413026,nan,11.902868,nan,59,472,521136,8490572,2890688,59
367,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9574258,7311.987284,nan,9.574258,nan,42,336,539154,6044136,2990632,42
368,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11570934,7323.558218,nan,11.570934,nan,56,448,536382,8058848,2975256,56
369,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10033228,7333.591446,nan,10.033228,nan,45,360,543312,6475860,3013696,45
370,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8036552,7341.627998,nan,8.036552,nan,31,248,546084,4461148,3029072,31
371,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12246412,7353.87441,nan,12.246412,nan,60,480,551628,8634480,3059824,60
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6606466,7360.480876,nan,6.606466,nan,21,168,547470,3022068,3036760,21
373,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10060450,7370.541326,nan,10.06045,nan,45,360,547470,6475860,3036760,45
374,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8575920,7379.117246,nan,8.57592,nan,35,280,540540,5036780,2998320,35
375,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6982502,7386.099748,nan,6.982502,nan,25,200,516978,3597700,2867624,25
376,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9798572,7395.89832,nan,9.798572,nan,44,352,529452,6331952,2936816,44
377,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9412194,7405.310514,nan,9.412194,nan,41,328,536382,5900228,2975256,41
378,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10500004,7415.810518,nan,10.500004,nan,49,392,526680,7051492,2921440,49
379,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9601480,7425.411998,nan,9.60148,nan,42,336,543312,6044136,3013696,42
380,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13191574,7438.603572,nan,13.191574,nan,66,528,564102,9497928,3129016,66
381,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10907066,7449.510638,nan,10.907066,nan,50,400,566874,7195400,3144392,50
382,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12363106,7461.873744,nan,12.363106,nan,61,488,547470,8778388,3036760,61
383,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10069524,7471.943268,nan,10.069524,nan,45,360,548856,6475860,3044448,45
384,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9996932,7481.9402,nan,9.996932,nan,45,360,537768,6475860,2982944,45
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12793586,7494.733786,nan,12.793586,nan,65,520,525294,9354020,2913752,65
386,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13260362,7507.994148,nan,13.260362,nan,69,552,508662,9929652,2821496,69
387,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7252186,7515.246334,nan,7.252186,nan,27,216,514206,3885516,2852248,27
388,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7549092,7522.795426,nan,7.549092,nan,29,232,515592,4173332,2859936,29
389,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11021224,7533.81665,nan,11.021224,nan,53,424,518364,7627124,2875312,53
390,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7711156,7541.527806,nan,7.711156,nan,30,240,518364,4317240,2875312,30
391,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7998988,7549.526794,nan,7.998988,nan,32,256,518364,4605056,2875312,32
392,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8521476,7558.04827,nan,8.521476,nan,35,280,532224,5036780,2952192,35
393,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12226996,7570.275266,nan,12.226996,nan,61,488,526680,8778388,2921440,61
394,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11697970,7581.973236,nan,11.69797,nan,56,448,555786,8058848,3082888,56
395,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9890580,7591.863816,nan,9.89058,nan,43,344,565488,6188044,3136704,43
396,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6526068,7598.389884,nan,6.526068,nan,20,160,557172,2878160,3090576,20
397,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9458832,7607.848716,nan,9.458832,nan,40,320,565488,5756320,3136704,40
398,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11132648,7618.981364,nan,11.132648,nan,51,408,579348,7339308,3213584,51
399,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8964834,7627.946198,nan,8.964834,nan,36,288,577962,5180688,3205896,36
400,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8037820,7635.984018,nan,8.03782,nan,30,240,568260,4317240,3152080,30
401,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10178412,7646.16243,nan,10.178412,nan,45,360,565488,6475860,3136704,45
402,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10907066,7657.069496,nan,10.907066,nan,50,400,566874,7195400,3144392,50
403,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10582938,7667.652434,nan,10.582938,nan,48,384,561330,6907584,3113640,48
404,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11626646,7679.27908,nan,11.626646,nan,55,440,566874,7914940,3144392,55
405,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9558646,7688.837726,nan,9.558646,nan,40,320,580734,5756320,3221272,40
406,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11770562,7700.608288,nan,11.770562,nan,56,448,566874,8058848,3144392,56
407,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5321564,7705.929852,nan,5.321564,nan,11,88,571032,1582988,3167456,11
408,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8046894,7713.976746,nan,8.046894,nan,30,240,569646,4317240,3159768,30
409,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10811056,7724.787802,nan,10.811056,nan,47,376,618156,6763676,3428848,47
410,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11656404,7736.444206,nan,11.656404,nan,53,424,615384,7627124,3413472,53
411,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11662942,7748.107148,nan,11.662942,nan,55,440,572418,7914940,3175144,55
412,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11168944,7759.276092,nan,11.168944,nan,51,408,584892,7339308,3244336,51
413,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11726460,7771.002552,nan,11.72646,nan,55,440,582120,7914940,3228960,55
414,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10323596,7781.326148,nan,10.323596,nan,45,360,587664,6475860,3259712,45
415,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10385846,7791.711994,nan,10.385846,nan,46,368,575190,6619768,3190520,46
416,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8371022,7800.083016,nan,8.371022,nan,32,256,575190,4605056,3190520,32
417,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7254722,7807.337738,nan,7.254722,nan,25,200,558558,3597700,3098264,25
418,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8316578,7815.654316,nan,8.316578,nan,32,256,566874,4605056,3144392,32
419,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11293444,7826.94776,nan,11.293444,nan,53,424,559944,7627124,3105952,53
420,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7947080,7834.89484,nan,7.94708,nan,30,240,554400,4317240,3075200,30
421,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8118218,7843.013058,nan,8.118218,nan,31,248,558558,4461148,3098264,31
422,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10725586,7853.738644,nan,10.725586,nan,50,400,539154,7195400,2990632,50
423,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12543318,7866.281962,nan,12.543318,nan,62,496,553014,8922296,3067512,62
424,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10510346,7876.792308,nan,10.510346,nan,48,384,550242,6907584,3052136,48
425,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11283102,7888.07541,nan,11.283102,nan,54,432,536382,7771032,2975256,54
426,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7919858,7895.995268,nan,7.919858,nan,30,240,550242,4317240,3052136,30
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8279014,7904.274282,nan,8.279014,nan,33,264,539154,4748964,2990632,33
428,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11660406,7915.934688,nan,11.660406,nan,57,456,528066,8202756,2929128,57
429,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11390722,7927.32541,nan,11.390722,nan,55,440,530838,7914940,2944504,55
430,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8162320,7935.48773,nan,8.16232,nan,32,256,543312,4605056,3013696,32
431,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10131774,7945.619504,nan,10.131774,nan,46,368,536382,6619768,2975256,46
432,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7783748,7953.403252,nan,7.783748,nan,30,240,529452,4317240,2936816,30
433,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,7965.622442,nan,12.21919,nan,60,480,547470,8634480,3036760,60
434,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8783354,7974.405796,nan,8.783354,nan,36,288,550242,5180688,3052136,36
435,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7569776,7981.975572,nan,7.569776,nan,27,216,562716,3885516,3121328,27
436,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7101732,7989.077304,nan,7.101732,nan,24,192,557172,3453792,3090576,24
437,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7336388,7996.413692,nan,7.336388,nan,25,200,571032,3597700,3167456,25
438,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9917802,8006.331494,nan,9.917802,nan,43,344,569646,6188044,3159768,43
439,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7318240,8013.649734,nan,7.31824,nan,25,200,568260,3597700,3152080,25
440,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10743734,8024.393468,nan,10.743734,nan,50,400,541926,7195400,3006008,50
441,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8350338,8032.743806,nan,8.350338,nan,34,272,528066,4892872,2929128,34
442,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9177538,8041.921344,nan,9.177538,nan,40,320,522522,5756320,2898376,40
443,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13395204,8055.316548,nan,13.395204,nan,70,560,507276,10073560,2813808,70
444,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6909910,8062.226458,nan,6.90991,nan,25,200,505890,3597700,2806120,25
445,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10418338,8072.644796,nan,10.418338,nan,49,392,514206,7051492,2852248,49
446,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11704508,8084.349304,nan,11.704508,nan,58,464,512820,8346664,2844560,58
447,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9194418,8093.543722,nan,9.194418,nan,41,328,503118,5900228,2790744,41
448,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9833600,8103.377322,nan,9.8336,nan,45,360,512820,6475860,2844560,45
449,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7118612,8110.495934,nan,7.118612,nan,25,200,537768,3597700,2982944,25
450,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9286426,8119.78236,nan,9.286426,nan,40,320,539154,5756320,2990632,40
451,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9539230,8129.32159,nan,9.53923,nan,41,328,555786,5900228,3082888,41
452,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10158996,8139.480586,nan,10.158996,nan,46,368,540540,6619768,2998320,46
453,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11319398,8150.799984,nan,11.319398,nan,54,432,541926,7771032,3006008,54
454,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9241056,8160.04104,nan,9.241056,nan,40,320,532224,5756320,2952192,40
455,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7774674,8167.815714,nan,7.774674,nan,30,240,528066,4317240,2929128,30
456,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11290908,8179.106622,nan,11.290908,nan,55,440,515592,7914940,2859936,55
457,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9394046,8188.500668,nan,9.394046,nan,41,328,533610,5900228,2959880,41
458,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7838192,8196.33886,nan,7.838192,nan,30,240,537768,4317240,2982944,30
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9359018,8205.697878,nan,9.359018,nan,40,320,550242,5756320,3052136,40
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11895062,8217.59294,nan,11.895062,nan,58,464,541926,8346664,3006008,58
461,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12857104,8230.450044,nan,12.857104,nan,65,520,534996,9354020,2967568,65
462,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5670378,8236.120422,nan,5.670378,nan,15,120,536382,2158620,2975256,15
463,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10258810,8246.379232,nan,10.25881,nan,46,368,555786,6619768,3082888,46
464,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12211384,8258.590616,nan,12.211384,nan,59,472,568260,8490572,3152080,59
465,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10349550,8268.940166,nan,10.34955,nan,46,368,569646,6619768,3159768,46
466,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8874094,8277.81426,nan,8.874094,nan,36,288,564102,5180688,3129016,36
