step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
312,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6450940,3643.743918,nan,6.45094,nan,22,176,501732,3165976,2783056,22
313,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5964748,3649.708666,nan,5.964748,nan,19,152,493416,2734252,2736928,19
314,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7584120,3657.292786,nan,7.58412,nan,30,240,498960,4317240,2767680,30
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5029928,3662.322714,nan,5.029928,nan,12,96,504504,1726896,2798432,12
316,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6568902,3668.891616,nan,6.568902,nan,22,176,519750,3165976,2883000,22
317,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5947868,3674.839484,nan,5.947868,nan,18,144,512820,2590344,2844560,18
318,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5102520,3679.942004,nan,5.10252,nan,12,96,515592,1726896,2859936,12
319,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5794878,3685.736882,nan,5.794878,nan,17,136,511434,2446436,2836872,17
320,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6388690,3692.125572,nan,6.38869,nan,21,168,514206,3022068,2852248,21
321,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5820832,3697.946404,nan,5.820832,nan,18,144,493416,2590344,2736928,18
322,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7412982,3705.359386,nan,7.412982,nan,29,232,494802,4173332,2744616,29
323,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5048076,3710.407462,nan,5.048076,nan,12,96,507276,1726896,2813808,12
324,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6423718,3716.83118,nan,6.423718,nan,22,176,497574,3165976,2759992,22
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7414250,3724.24543,nan,7.41425,nan,28,224,516978,4029424,2867624,28
326,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7197742,3731.443172,nan,7.197742,nan,27,216,505890,3885516,2806120,27
327,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8996058,3740.43923,nan,8.996058,nan,40,320,494802,5756320,2744616,40
328,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5569296,3746.008526,nan,5.569296,nan,16,128,498960,2302528,2767680,16
329,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4489292,3750.497818,nan,4.489292,nan,9,72,487872,1295172,2706176,9
330,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6702476,3757.200294,nan,6.702476,nan,24,192,496188,3453792,2752304,24
331,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6063294,3763.263588,nan,6.063294,nan,20,160,486486,2878160,2698488,20
332,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5813026,3769.076614,nan,5.813026,nan,17,136,514206,2446436,2852248,17
333,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5723554,3774.800168,nan,5.723554,nan,16,128,522522,2302528,2898376,16
334,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7001918,3781.802086,nan,7.001918,nan,24,192,541926,3453792,3006008,24
335,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6767262,3788.569348,nan,6.767262,nan,23,184,528066,3309884,2929128,23
336,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6848928,3795.418276,nan,6.848928,nan,23,184,540540,3309884,2998320,23
337,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6641494,3802.05977,nan,6.641494,nan,22,176,530838,3165976,2944504,22
338,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6400300,3808.46007,nan,6.4003,nan,19,152,559944,2734252,3105952,19
339,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7029140,3815.48921,nan,7.02914,nan,24,192,546084,3453792,3029072,24
340,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6156570,3821.64578,nan,6.15657,nan,18,144,544698,2590344,3021384,18
341,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7191204,3828.836984,nan,7.191204,nan,25,200,548856,3597700,3044448,25
342,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7289750,3836.126734,nan,7.28975,nan,26,208,541926,3741608,3006008,26
343,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6361468,3842.488202,nan,6.361468,nan,21,168,510048,3022068,2829184,21
344,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7693008,3850.18121,nan,7.693008,nan,30,240,515592,4317240,2859936,30
345,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5785804,3855.967014,nan,5.785804,nan,17,136,510048,2446436,2829184,17
346,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6947474,3862.914488,nan,6.947474,nan,24,192,533610,3453792,2959880,24
347,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7650174,3870.564662,nan,7.650174,nan,28,224,553014,4029424,3067512,28
348,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7003186,3877.567848,nan,7.003186,nan,23,184,564102,3309884,3129016,23
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6624614,3884.192462,nan,6.624614,nan,21,168,550242,3022068,3052136,21
350,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7154908,3891.34737,nan,7.154908,nan,25,200,543312,3597700,3013696,25
351,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5867470,3897.21484,nan,5.86747,nan,17,136,522522,2446436,2898376,17
352,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5003974,3902.218814,nan,5.003974,nan,11,88,522522,1582988,2898376,11
353,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5993238,3908.212052,nan,5.993238,nan,18,144,519750,2590344,2883000,18
354,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7215890,3915.427942,nan,7.21589,nan,27,216,508662,3885516,2821496,27
355,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5461676,3920.889618,nan,5.461676,nan,15,120,504504,2158620,2798432,15
356,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5632814,3926.522432,nan,5.632814,nan,16,128,508662,2302528,2821496,16
357,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5625008,3932.14744,nan,5.625008,nan,15,120,529452,2158620,2936816,15
358,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6371810,3938.51925,nan,6.37181,nan,20,160,533610,2878160,2959880,20
359,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5490166,3944.009416,nan,5.490166,nan,14,112,530838,2014712,2944504,14
360,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6137154,3950.14657,nan,6.137154,nan,19,152,519750,2734252,2883000,19
361,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5884350,3956.03092,nan,5.88435,nan,18,144,503118,2590344,2790744,18
362,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6316098,3962.347018,nan,6.316098,nan,21,168,503118,3022068,2790744,21
363,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5299612,3967.64663,nan,5.299612,nan,14,112,501732,2014712,2783056,14
364,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5669110,3973.31574,nan,5.66911,nan,16,128,514206,2302528,2852248,16
365,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5543342,3978.859082,nan,5.543342,nan,15,120,516978,2158620,2867624,15
366,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6290144,3985.149226,nan,6.290144,nan,20,160,521136,2878160,2890688,20
367,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5832442,3990.981668,nan,5.832442,nan,16,128,539154,2302528,2990632,16
368,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6533874,3997.515542,nan,6.533874,nan,21,168,536382,3022068,2975256,21
369,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4564420,4002.079962,nan,4.56442,nan,7,56,543312,1007356,3013696,7
370,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5733896,4007.813858,nan,5.733896,nan,15,120,546084,2158620,3029072,15
371,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7065436,4014.879294,nan,7.065436,nan,24,192,551628,3453792,3059824,24
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5886886,4020.76618,nan,5.886886,nan,16,128,547470,2302528,3036760,16
373,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5455138,4026.221318,nan,5.455138,nan,13,104,547470,1870804,3036760,13
374,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6992844,4033.214162,nan,6.992844,nan,24,192,540540,3453792,2998320,24
375,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4823762,4038.037924,nan,4.823762,nan,10,80,516978,1439080,2867624,10
376,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6056756,4044.09468,nan,6.056756,nan,18,144,529452,2590344,2936816,18
377,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5958210,4050.05289,nan,5.95821,nan,17,136,536382,2446436,2975256,17
378,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7046020,4057.09891,nan,7.04602,nan,25,200,526680,3597700,2921440,25
379,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8306236,4065.405146,nan,8.306236,nan,33,264,543312,4748964,3013696,33
380,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6715354,4072.1205,nan,6.715354,nan,21,168,564102,3022068,3129016,21
381,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8028746,4080.149246,nan,8.028746,nan,30,240,566874,4317240,3144392,30
382,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5742970,4085.892216,nan,5.74297,nan,15,120,547470,2158620,3036760,15
383,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6183792,4092.076008,nan,6.183792,nan,18,144,548856,2590344,3044448,18
384,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6111200,4098.187208,nan,6.1112,nan,18,144,537768,2590344,2982944,18
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6893030,4105.080238,nan,6.89303,nan,24,192,525294,3453792,2913752,24
386,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7791554,4112.871792,nan,7.791554,nan,31,248,508662,4461148,2821496,31
387,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5525194,4118.396986,nan,5.525194,nan,15,120,514206,2158620,2852248,15
388,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5102520,4123.499506,nan,5.10252,nan,12,96,515592,1726896,2859936,12
389,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6271996,4129.771502,nan,6.271996,nan,20,160,518364,2878160,2875312,20
390,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6271996,4136.043498,nan,6.271996,nan,20,160,518364,2878160,2875312,20
391,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5840248,4141.883746,nan,5.840248,nan,17,136,518364,2446436,2875312,17
392,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6074904,4147.95865,nan,6.074904,nan,18,144,532224,2590344,2952192,18
393,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6614272,4154.572922,nan,6.614272,nan,22,176,526680,3165976,2921440,22
394,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4933918,4159.50684,nan,4.933918,nan,9,72,555786,1295172,3082888,9
395,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6292680,4165.79952,nan,6.29268,nan,18,144,565488,2590344,3136704,18
396,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6669984,4172.469504,nan,6.669984,nan,21,168,557172,3022068,3090576,21
397,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6004848,4178.474352,nan,6.004848,nan,16,128,565488,2302528,3136704,16
398,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5232092,4183.706444,nan,5.232092,nan,10,80,579348,1439080,3213584,10
399,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5366934,4189.073378,nan,5.366934,nan,11,88,577962,1582988,3205896,11
400,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6022996,4195.096374,nan,6.022996,nan,16,128,568260,2302528,3152080,16
401,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7012260,4202.108634,nan,7.01226,nan,23,184,565488,3309884,3136704,23
402,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5006510,4207.115144,nan,5.00651,nan,9,72,566874,1295172,3144392,9
403,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5545878,4212.661022,nan,5.545878,nan,13,104,561330,1870804,3113640,13
404,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6013922,4218.674944,nan,6.013922,nan,16,128,566874,2302528,3144392,16
405,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6104662,4224.779606,nan,6.104662,nan,16,128,580734,2302528,3221272,16
406,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7453082,4232.232688,nan,7.453082,nan,26,208,566874,3741608,3144392,26
407,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5897228,4238.129916,nan,5.897228,nan,15,120,571032,2158620,3167456,15
408,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5600322,4243.730238,nan,5.600322,nan,13,104,569646,1870804,3159768,13
409,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6061828,4249.792066,nan,6.061828,nan,14,112,618156,2014712,3428848,14
410,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6331512,4256.123578,nan,6.331512,nan,16,128,615384,2302528,3413472,16
411,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6625882,4262.74946,nan,6.625882,nan,20,160,572418,2878160,3175144,20
412,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6131884,4268.881344,nan,6.131884,nan,16,128,584892,2302528,3244336,16
413,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6833316,4275.71466,nan,6.833316,nan,21,168,582120,3022068,3228960,21
414,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5574368,4281.289028,nan,5.574368,nan,12,96,587664,1726896,3259712,12
415,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6787946,4288.076974,nan,6.787946,nan,21,168,575190,3022068,3190520,21
416,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5492702,4293.569676,nan,5.492702,nan,12,96,575190,1726896,3190520,12
417,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6822974,4300.39265,nan,6.822974,nan,22,176,558558,3165976,3098264,22
418,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7165250,4307.5579,nan,7.16525,nan,24,192,566874,3453792,3144392,24
419,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5248972,4312.806872,nan,5.248972,nan,11,88,559944,1582988,3105952,11
420,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5356592,4318.163464,nan,5.356592,nan,12,96,554400,1726896,3075200,12
421,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5383814,4323.547278,nan,5.383814,nan,12,96,558558,1726896,3098264,12
422,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4968946,4328.516224,nan,4.968946,nan,10,80,539154,1439080,2990632,10
423,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5347518,4333.863742,nan,5.347518,nan,12,96,553014,1726896,3067512,12
424,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5905034,4339.768776,nan,5.905034,nan,16,128,550242,2302528,3052136,16
425,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5814294,4345.58307,nan,5.814294,nan,16,128,536382,2302528,2975256,16
426,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5329370,4350.91244,nan,5.32937,nan,12,96,550242,1726896,3052136,12
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6408106,4357.320546,nan,6.408106,nan,20,160,539154,2878160,2990632,20
428,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6191598,4363.512144,nan,6.191598,nan,19,152,528066,2734252,2929128,19
429,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5202334,4368.714478,nan,5.202334,nan,12,96,530838,1726896,2944504,12
430,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5571832,4374.28631,nan,5.571832,nan,14,112,543312,2014712,3013696,14
431,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4950798,4379.237108,nan,4.950798,nan,10,80,536382,1439080,2975256,10
432,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6056756,4385.293864,nan,6.056756,nan,18,144,529452,2590344,2936816,18
433,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6030802,4391.324666,nan,6.030802,nan,17,136,547470,2446436,3036760,17
434,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6624614,4397.94928,nan,6.624614,nan,21,168,550242,3022068,3052136,21
435,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6562364,4404.511644,nan,6.562364,nan,20,160,562716,2878160,3121328,20
436,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5374740,4409.886384,nan,5.37474,nan,12,96,557172,1726896,3090576,12
437,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5177648,4415.064032,nan,5.177648,nan,10,80,571032,1439080,3167456,10
438,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6032070,4421.096102,nan,6.03207,nan,16,128,569646,2302528,3159768,16
439,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5591248,4426.68735,nan,5.591248,nan,13,104,568260,1870804,3152080,13
440,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6282338,4432.969688,nan,6.282338,nan,19,152,541926,2734252,3006008,19
441,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6191598,4439.161286,nan,6.191598,nan,19,152,528066,2734252,2929128,19
442,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5435722,4444.597008,nan,5.435722,nan,14,112,522522,2014712,2898376,14
443,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6918984,4451.515992,nan,6.918984,nan,25,200,507276,3597700,2813808,25
444,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4031590,4455.547582,nan,4.03159,nan,5,40,505890,719540,2806120,5
445,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6244774,4461.792356,nan,6.244774,nan,20,160,514206,2878160,2852248,20
446,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5228288,4467.020644,nan,5.228288,nan,13,104,512820,1870804,2844560,13
447,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5020854,4472.041498,nan,5.020854,nan,12,96,503118,1726896,2790744,12
448,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6379616,4478.421114,nan,6.379616,nan,21,168,512820,3022068,2844560,21
449,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6686864,4485.107978,nan,6.686864,nan,22,176,537768,3165976,2982944,22
450,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7271602,4492.37958,nan,7.271602,nan,26,208,539154,3741608,2990632,26
451,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6516994,4498.896574,nan,6.516994,nan,20,160,555786,2878160,3082888,20
452,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5697600,4504.594174,nan,5.6976,nan,15,120,540540,2158620,2998320,15
453,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5994506,4510.58868,nan,5.994506,nan,17,136,541926,2446436,3006008,17
454,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6074904,4516.663584,nan,6.074904,nan,18,144,532224,2590344,2952192,18
455,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4752438,4521.416022,nan,4.752438,nan,9,72,528066,1295172,2929128,9
456,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4958604,4526.374626,nan,4.958604,nan,11,88,515592,1582988,2859936,11
457,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5796146,4532.170772,nan,5.796146,nan,16,128,533610,2302528,2959880,16
458,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6686864,4538.857636,nan,6.686864,nan,22,176,537768,3165976,2982944,22
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5473286,4544.330922,nan,5.473286,nan,13,104,550242,1870804,3052136,13
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8297162,4552.628084,nan,8.297162,nan,33,264,541926,4748964,3006008,33
461,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6524800,4559.152884,nan,6.5248,nan,21,168,534996,3022068,2967568,21
462,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4662966,4563.81585,nan,4.662966,nan,8,64,536382,1151264,2975256,8
463,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6948742,4570.764592,nan,6.948742,nan,23,184,555786,3309884,3082888,23
464,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5735164,4576.499756,nan,5.735164,nan,14,112,568260,2014712,3152080,14
465,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6607734,4583.10749,nan,6.607734,nan,20,160,569646,2878160,3159768,20
466,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5420110,4588.5276,nan,5.42011,nan,12,96,564102,1726896,3129016,12
467,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4970214,4593.497814,nan,4.970214,nan,9,72,561330,1295172,3113640,9
468,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5680720,4599.178534,nan,5.68072,nan,14,112,559944,2014712,3105952,14
