step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
312,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5976358,2906.927286,nan,5.976358,nan,17,136,539154,2446436,2990632,17
313,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5129742,2912.057028,nan,5.129742,nan,12,96,519750,1726896,2883000,12
314,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4769318,2916.826346,nan,4.769318,nan,10,80,508662,1439080,2821496,10
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4454264,2921.28061,nan,4.454264,nan,8,64,504504,1151264,2798432,8
316,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5084372,2926.364982,nan,5.084372,nan,12,96,512820,1726896,2844560,12
317,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5057150,2931.422132,nan,5.05715,nan,12,96,508662,1726896,2821496,12
318,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4517782,2935.939914,nan,4.517782,nan,8,64,514206,1151264,2852248,8
319,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4716142,2940.656056,nan,4.716142,nan,9,72,522522,1295172,2898376,9
320,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4266246,2944.922302,nan,4.266246,nan,6,48,519750,863448,2883000,6
321,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6020460,2950.942762,nan,6.02046,nan,18,144,523908,2590344,2906064,18
322,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5903766,2956.846528,nan,5.903766,nan,17,136,528066,2446436,2929128,17
323,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5247704,2962.094232,nan,5.247704,nan,12,96,537768,1726896,2982944,12
324,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5436990,2967.531222,nan,5.43699,nan,13,104,544698,1870804,3021384,13
325,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5312490,2972.843712,nan,5.31249,nan,11,88,569646,1582988,3159768,11
326,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5412304,2978.256016,nan,5.412304,nan,11,88,584892,1582988,3244336,11
327,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5277462,2983.533478,nan,5.277462,nan,10,80,586278,1439080,3252024,10
328,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5134814,2988.668292,nan,5.134814,nan,8,64,608454,1151264,3375032,8
329,-100.0,5.0,940,470,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5847856,2994.516148,nan,5.847856,nan,11,88,651420,1582988,3613360,11
330,-100.0,5.0,918,459,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5891958,3000.408106,nan,5.891958,nan,12,96,636174,1726896,3528792,12
331,-100.0,5.0,928,464,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6225160,3006.633266,nan,6.22516,nan,14,112,643104,2014712,3567232,14
332,-100.0,5.0,942,471,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5569098,3012.202364,nan,5.569098,nan,9,72,652806,1295172,3621048,9
333,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5451136,3017.6535,nan,5.451136,nan,9,72,634788,1295172,3521104,9
334,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5027194,3022.680694,nan,5.027194,nan,7,56,613998,1007356,3405784,7
335,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6043680,3028.724374,nan,6.04368,nan,14,112,615384,2014712,3413472,14
336,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4945528,3033.669902,nan,4.945528,nan,7,56,601524,1007356,3336592,7
337,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5333174,3039.003076,nan,5.333174,nan,9,72,616770,1295172,3421160,9
338,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6034606,3045.037682,nan,6.034606,nan,14,112,613998,2014712,3405784,14
339,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5674182,3050.711864,nan,5.674182,nan,12,96,602910,1726896,3344280,12
340,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6052754,3056.764618,nan,6.052754,nan,14,112,616770,2014712,3421160,14
341,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4945528,3061.710146,nan,4.945528,nan,7,56,601524,1007356,3336592,7
342,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5510850,3067.220996,nan,5.51085,nan,12,96,577962,1726896,3205896,12
343,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5376008,3072.597004,nan,5.376008,nan,11,88,579348,1582988,3213584,11
344,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5466748,3078.063752,nan,5.466748,nan,11,88,593208,1582988,3290464,11
345,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5528998,3083.59275,nan,5.528998,nan,12,96,580734,1726896,3221272,12
346,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5142620,3088.73537,nan,5.14262,nan,9,72,587664,1295172,3259712,9
347,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6669984,3095.405354,nan,6.669984,nan,21,168,557172,3022068,3090576,21
348,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4861326,3100.26668,nan,4.861326,nan,9,72,544698,1295172,3021384,9
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5617202,3105.883882,nan,5.617202,nan,14,112,550242,2014712,3052136,14
350,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5914108,3111.79799,nan,5.914108,nan,16,128,551628,2302528,3059824,16
351,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6444402,3118.242392,nan,6.444402,nan,20,160,544698,2878160,3021384,20
352,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5418842,3123.661234,nan,5.418842,nan,13,104,541926,1870804,3006008,13
353,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5005242,3128.666476,nan,5.005242,nan,10,80,544698,1439080,3021384,10
354,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6399032,3135.065508,nan,6.399032,nan,20,160,537768,2878160,2982944,20
355,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3898016,3138.963524,nan,3.898016,nan,3,24,529452,431724,2936816,3
356,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4052274,3143.015798,nan,4.052274,nan,3,24,553014,431724,3067512,3
357,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4267514,3147.283312,nan,4.267514,nan,5,40,541926,719540,3006008,5
358,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5014316,3152.297628,nan,5.014316,nan,10,80,546084,1439080,3029072,10
359,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4996168,3157.293796,nan,4.996168,nan,10,80,543312,1439080,3013696,10
360,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5121936,3162.415732,nan,5.121936,nan,11,88,540540,1582988,2998320,11
361,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4302542,3166.718274,nan,4.302542,nan,6,48,525294,863448,2913752,6
362,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4896354,3171.614628,nan,4.896354,nan,10,80,528066,1439080,2929128,10
363,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4617596,3176.232224,nan,4.617596,nan,8,64,529452,1151264,2936816,8
364,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4780928,3181.013152,nan,4.780928,nan,8,64,554400,1151264,3075200,8
365,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4790002,3185.803154,nan,4.790002,nan,8,64,555786,1151264,3082888,8
366,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4690188,3190.493342,nan,4.690188,nan,8,64,540540,1151264,2998320,8
367,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4690188,3195.18353,nan,4.690188,nan,8,64,540540,1151264,2998320,8
368,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5149158,3200.332688,nan,5.149158,nan,11,88,544698,1582988,3021384,11
369,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5320296,3205.652984,nan,5.320296,nan,12,96,548856,1726896,3044448,12
370,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6688132,3212.341116,nan,6.688132,nan,21,168,559944,3022068,3105952,21
371,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6327708,3218.668824,nan,6.327708,nan,19,152,548856,2734252,3044448,19
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5455138,3224.123962,nan,5.455138,nan,13,104,547470,1870804,3036760,13
373,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5609396,3229.733358,nan,5.609396,nan,13,104,571032,1870804,3167456,13
374,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5357860,3235.091218,nan,5.35786,nan,11,88,576576,1582988,3198208,11
375,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4150820,3239.242038,nan,4.15082,nan,4,32,546084,575632,3029072,4
376,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5194528,3244.436566,nan,5.194528,nan,11,88,551628,1582988,3059824,11
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5041538,3249.478104,nan,5.041538,nan,10,80,550242,1439080,3052136,10
378,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5068760,3254.546864,nan,5.06876,nan,10,80,554400,1439080,3075200,10
379,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5085640,3259.632504,nan,5.08564,nan,11,88,534996,1582988,2967568,11
380,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5562758,3265.195262,nan,5.562758,nan,14,112,541926,2014712,3006008,14
381,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4590374,3269.785636,nan,4.590374,nan,8,64,525294,1151264,2913752,8
382,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5615934,3275.40157,nan,5.615934,nan,15,120,528066,2158620,2929128,15
383,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4923576,3280.325146,nan,4.923576,nan,10,80,532224,1439080,2952192,10
384,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4635744,3284.96089,nan,4.635744,nan,8,64,532224,1151264,2952192,8
385,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5517388,3290.478278,nan,5.517388,nan,14,112,534996,2014712,2967568,14
386,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5211408,3295.689686,nan,5.211408,nan,12,96,532224,1726896,2952192,12
387,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4770586,3300.460272,nan,4.770586,nan,9,72,530838,1295172,2944504,9
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5346250,3305.806522,nan,5.34625,nan,13,104,530838,1870804,2944504,13
389,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4635744,3310.442266,nan,4.635744,nan,8,64,532224,1151264,2952192,8
390,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5094714,3315.53698,nan,5.094714,nan,11,88,536382,1582988,2975256,11
391,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5346250,3320.88323,nan,5.34625,nan,13,104,530838,1870804,2944504,13
392,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4178042,3325.061272,nan,4.178042,nan,4,32,550242,575632,3052136,4
393,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4987094,3330.048366,nan,4.987094,nan,10,80,541926,1439080,3006008,10
394,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5562758,3335.611124,nan,5.562758,nan,14,112,541926,2014712,3006008,14
395,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4519050,3340.130174,nan,4.51905,nan,7,56,536382,1007356,2975256,7
396,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4681114,3344.811288,nan,4.681114,nan,8,64,539154,1151264,2990632,8
397,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4599448,3349.410736,nan,4.599448,nan,8,64,526680,1151264,2921440,8
398,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4905428,3354.316164,nan,4.905428,nan,10,80,529452,1439080,2936816,10
399,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4734290,3359.050454,nan,4.73429,nan,9,72,525294,1295172,2913752,9
400,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3978414,3363.028868,nan,3.978414,nan,4,32,519750,575632,2883000,4
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3960266,3366.989134,nan,3.960266,nan,4,32,516978,575632,2867624,4
402,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4076960,3371.066094,nan,4.07696,nan,5,40,512820,719540,2844560,5
403,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4437384,3375.503478,nan,4.437384,nan,7,56,523908,1007356,2906064,7
404,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4616328,3380.119806,nan,4.616328,nan,9,72,507276,1295172,2813808,9
405,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6281070,3386.400876,nan,6.28107,nan,20,160,519750,2878160,2883000,20
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4652624,3391.0535,nan,4.652624,nan,9,72,512820,1295172,2844560,9
407,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4175506,3395.229006,nan,4.175506,nan,6,48,505890,863448,2806120,6
408,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5417574,3400.64658,nan,5.417574,nan,14,112,519750,2014712,2883000,14
409,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5085640,3405.73222,nan,5.08564,nan,11,88,534996,1582988,2967568,11
410,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5032464,3410.764684,nan,5.032464,nan,10,80,548856,1439080,3044448,10
411,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5141352,3415.906036,nan,5.141352,nan,10,80,565488,1439080,3136704,10
412,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4853520,3420.759556,nan,4.85352,nan,8,64,565488,1151264,3136704,8
413,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4953334,3425.71289,nan,4.953334,nan,8,64,580734,1151264,3221272,8
414,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4971482,3430.684372,nan,4.971482,nan,8,64,583506,1151264,3236648,8
415,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5295610,3435.979982,nan,5.29561,nan,10,80,589050,1439080,3267400,10
416,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4395818,3440.3758,nan,4.395818,nan,4,32,583506,575632,3236648,4
417,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5241166,3445.616966,nan,5.241166,nan,10,80,580734,1439080,3221272,10
418,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4494364,3450.11133,nan,4.494364,nan,5,40,576576,719540,3198208,5
419,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5141352,3455.252682,nan,5.141352,nan,10,80,565488,1439080,3136704,10
420,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5484896,3460.737578,nan,5.484896,nan,11,88,595980,1582988,3305840,11
421,-100.0,5.0,876,438,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4981824,3465.719402,nan,4.981824,nan,7,56,607068,1007356,3367344,7
422,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4612326,3470.331728,nan,4.612326,nan,5,40,594594,719540,3298152,5
423,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5089444,3475.421172,nan,5.089444,nan,8,64,601524,1151264,3336592,8
424,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5305952,3480.727124,nan,5.305952,nan,9,72,612612,1295172,3398096,9
425,-100.0,5.0,936,468,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5397960,3486.125084,nan,5.39796,nan,8,64,648648,1151264,3597984,8
426,-100.0,5.0,914,457,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5298146,3491.42323,nan,5.298146,nan,8,64,633402,1151264,3513416,8
427,-100.0,5.0,908,454,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5558756,3496.981986,nan,5.558756,nan,10,80,629244,1439080,3490352,10
428,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5549682,3502.531668,nan,5.549682,nan,10,80,627858,1439080,3482664,10
429,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5169842,3507.70151,nan,5.169842,nan,9,72,591822,1295172,3282776,9
430,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5466748,3513.168258,nan,5.466748,nan,11,88,593208,1582988,3290464,11
431,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4683650,3517.851908,nan,4.68365,nan,6,48,583506,863448,3236648,6
432,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5232092,3523.084,nan,5.232092,nan,10,80,579348,1439080,3213584,10
433,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4503438,3527.587438,nan,4.503438,nan,5,40,577962,719540,3205896,5
434,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5059686,3532.647124,nan,5.059686,nan,10,80,553014,1439080,3067512,10
435,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5185454,3537.832578,nan,5.185454,nan,11,88,550242,1582988,3052136,11
436,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5473286,3543.305864,nan,5.473286,nan,13,104,550242,1870804,3052136,13
437,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5185454,3548.491318,nan,5.185454,nan,11,88,550242,1582988,3052136,11
438,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4384208,3552.875526,nan,4.384208,nan,6,48,537768,863448,2982944,6
439,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4519050,3557.394576,nan,4.51905,nan,7,56,536382,1007356,2975256,7
440,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5014316,3562.408892,nan,5.014316,nan,10,80,546084,1439080,3029072,10
441,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4843178,3567.25207,nan,4.843178,nan,9,72,541926,1295172,3006008,9
442,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4870400,3572.12247,nan,4.8704,nan,9,72,546084,1295172,3029072,9
443,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5105056,3577.227526,nan,5.105056,nan,10,80,559944,1439080,3105952,10
444,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4474948,3581.702474,nan,4.474948,nan,6,48,551628,863448,3059824,6
445,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5076566,3586.77904,nan,5.076566,nan,11,88,533610,1582988,2959880,11
446,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4346644,3591.125684,nan,4.346644,nan,7,56,510048,1007356,2829184,7
447,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5291806,3596.41749,nan,5.291806,nan,13,104,522522,1870804,2898376,13
448,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4914502,3601.331992,nan,4.914502,nan,10,80,530838,1439080,2944504,10
449,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4914502,3606.246494,nan,4.914502,nan,10,80,530838,1439080,2944504,10
450,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4592910,3610.839404,nan,4.59291,nan,6,48,569646,863448,3159768,6
451,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5195796,3616.0352,nan,5.195796,nan,10,80,573804,1439080,3182832,10
452,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5124472,3621.159672,nan,5.124472,nan,9,72,584892,1295172,3244336,9
453,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4936454,3626.096126,nan,4.936454,nan,7,56,600138,1007356,3328904,7
454,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5071296,3631.167422,nan,5.071296,nan,8,64,598752,1151264,3321216,8
455,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4980556,3636.147978,nan,4.980556,nan,8,64,584892,1151264,3244336,8
456,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4891084,3641.039062,nan,4.891084,nan,7,56,593208,1007356,3290464,7
457,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5114130,3646.153192,nan,5.11413,nan,10,80,561330,1439080,3113640,10
458,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4214338,3650.36753,nan,4.214338,nan,4,32,555786,575632,3082888,4
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5329370,3655.6969,nan,5.32937,nan,12,96,550242,1726896,3052136,12
460,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4915770,3660.61267,nan,4.91577,nan,9,72,553014,1295172,3067512,9
461,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4564420,3665.17709,nan,4.56442,nan,7,56,543312,1007356,3013696,7
462,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4979288,3670.156378,nan,4.979288,nan,9,72,562716,1295172,3121328,9
463,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5780534,3675.936912,nan,5.780534,nan,14,112,575190,2014712,3190520,14
464,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5430452,3681.367364,nan,5.430452,nan,11,88,587664,1582988,3259712,11
465,-100.0,5.0,876,438,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5413572,3686.780936,nan,5.413572,nan,10,80,607068,1439080,3367344,10
466,-100.0,5.0,862,431,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4918306,3691.699242,nan,4.918306,nan,7,56,597366,1007356,3313528,7
467,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5430452,3697.129694,nan,5.430452,nan,11,88,587664,1582988,3259712,11
468,-100.0,5.0,896,448,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4928648,3702.058342,nan,4.928648,nan,6,48,620928,863448,3444224,6
