step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
197,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.81507221946695,19.986319701264105,87,174,6,8,174,0,14,-105.0,70.5,-47.5,5.0,20298112,4177.036272,nan,20.298112,nan,8,5400,2313280,16,17978376,174,8,1056,512,128,544,136,264,8,0,0,8
198,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,5,550389.6011775541,34.34984924939506,12.66124457329381,86,172,5,9,172,0,14,-105.0,70.5,-47.5,5.0,20380180,4197.416452,nan,20.38018,nan,9,4824,2602440,18,17771728,172,9,1188,576,144,612,153,297,9,0,0,9
199,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.133936167567306,23.50537178133913,83,166,5,7,166,0,12,-105.0,70.5,-47.5,5.0,19180788,4216.59724,nan,19.180788,nan,7,3960,2024120,14,17151784,166,7,924,448,112,476,119,231,7,0,0,7
200,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,2,506932.8337633314,28.891377262532078,8.20924222771538,88,176,3,9,176,1,12,-105.0,70.5,-47.5,5.0,20792684,4237.389924,nan,20.792684,nan,9,4032,2602440,18,18185024,176,9,1188,576,144,612,153,297,9,0,0,9
201,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,4,436492.59501894587,25.97646189845024,6.492587499574737,94,188,4,8,188,0,12,-105.0,70.5,-47.5,5.0,21744648,4259.134572,nan,21.744648,nan,8,5400,2313280,16,19424912,188,8,1056,512,128,544,136,264,8,0,0,8
202,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.23327073338207,20.098861013674842,89,178,6,5,178,0,11,-105.0,70.5,-47.5,5.0,19842812,4278.977384,nan,19.842812,nan,5,4680,1445800,10,18391672,178,5,660,320,80,340,85,165,5,0,0,5
203,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,8,562500.0,42.394650993954656,19.046051857963736,88,176,8,6,176,0,14,-105.0,70.5,-47.5,5.0,19925888,4298.903272,nan,19.925888,nan,6,5112,1734960,12,18185024,176,6,792,384,96,408,102,198,6,0,0,6
204,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,6,562500.0,32.1063174777457,18.32648908984701,84,168,7,9,168,1,16,-105.0,70.5,-47.5,5.0,19967388,4318.87066,nan,19.967388,nan,9,5328,2602440,18,17358432,168,9,1188,576,144,612,153,297,9,0,0,9
205,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,4,546802.4873673688,31.388405880105473,10.044876171252499,80,160,4,8,160,0,12,-105.0,70.5,-47.5,5.0,18849704,4337.720364,nan,18.849704,nan,8,3528,2313280,16,16531840,160,8,1056,512,128,544,136,264,8,0,0,8
206,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.49274648572758,18.571883100270114,79,158,6,7,158,0,13,-105.0,70.5,-47.5,5.0,18355420,4356.075784,nan,18.35542,nan,7,5184,2024120,14,16325192,158,7,924,448,112,476,119,231,7,0,0,7
207,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,7,562500.0,28.533058453739347,18.592119640819437,79,158,7,6,158,0,13,-105.0,70.5,-47.5,5.0,18066416,4374.1422,nan,18.066416,nan,6,5472,1734960,12,16325192,158,6,792,384,96,408,102,198,6,0,0,6
208,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.15286962760332,18.71985667746334,84,168,6,7,168,0,13,-105.0,70.5,-47.5,5.0,19388084,4393.530284,nan,19.388084,nan,7,4608,2024120,14,17358432,168,7,924,448,112,476,119,231,7,0,0,7
209,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,5,562500.0,31.684515482429255,18.54441614812854,92,184,5,7,184,0,12,-105.0,70.5,-47.5,5.0,21041988,4414.572272,nan,21.041988,nan,7,5328,2024120,14,19011616,184,7,924,448,112,476,119,231,7,0,0,7
210,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,5,536383.8401833294,42.92237650326681,11.822274840879814,93,186,5,6,186,0,11,-105.0,70.5,-47.5,5.0,20958264,4435.530536,nan,20.958264,nan,6,4248,1734960,12,19218264,186,6,792,384,96,408,102,198,6,0,0,6
211,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,9,533235.4029353303,39.178985743268974,10.879791742377297,96,192,9,7,192,0,16,-105.0,70.5,-47.5,5.0,21869876,4457.400412,nan,21.869876,nan,7,6624,2024120,14,19838208,192,7,924,448,112,476,119,231,7,0,0,7
212,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.5244400688239,22.40359473046222,100,200,6,7,200,0,13,-105.0,70.5,-47.5,5.0,22695820,4480.096232,nan,22.69582,nan,7,5976,2024120,14,20664800,200,7,924,448,112,476,119,231,7,0,0,7
213,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,8,562500.0,49.03083470573869,39.44466731339297,104,208,8,6,208,0,14,-105.0,70.5,-47.5,5.0,23233480,4503.329712,nan,23.23348,nan,6,6336,1734960,12,21491392,208,6,792,384,96,408,102,198,6,0,0,6
214,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,8,562500.0,35.0246688153948,18.412380003381926,105,210,8,7,210,0,15,-105.0,70.5,-47.5,5.0,23729924,4527.059636,nan,23.729924,nan,7,6840,2024120,14,21698040,210,7,924,448,112,476,119,231,7,0,0,7
215,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,7,534462.1395921318,30.16453998836073,9.946399920320735,114,228,7,7,228,0,14,-105.0,70.5,-47.5,5.0,25589324,4552.64896,nan,25.589324,nan,7,6408,2024120,14,23557872,228,7,924,448,112,476,119,231,7,0,0,7
216,-47.5,57.5,230,115,0,0.0,0.0,0,0.0,57.5,6,506196.8684950234,34.4355603435702,6.897680856010142,115,230,6,8,230,0,14,-105.0,70.5,-47.5,5.0,26085768,4578.734728,nan,26.085768,nan,8,6912,2313280,16,23764520,230,8,1056,512,128,544,136,264,8,0,0,8
217,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.60616547009706,19.146163772608883,120,240,6,6,240,0,12,-105.0,70.5,-47.5,5.0,26539704,4605.274432,nan,26.539704,nan,6,6192,1734960,12,24797760,240,6,792,384,96,408,102,198,6,0,0,6
218,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,7,562500.0,35.71523029917544,20.77211929650524,117,234,7,7,234,0,14,-105.0,70.5,-47.5,5.0,26209628,4631.48406,nan,26.209628,nan,7,6768,2024120,14,24177816,234,7,924,448,112,476,119,231,7,0,0,7
219,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,7,562500.0,39.368031814000744,22.563993823121763,122,244,7,6,244,0,13,-105.0,70.5,-47.5,5.0,26953792,4658.437852,nan,26.953792,nan,6,6984,1734960,12,25211056,244,6,792,384,96,408,102,198,6,0,0,6
220,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,5,542993.3255175129,30.042804637319648,11.31978981732183,125,250,6,8,250,1,14,-105.0,70.5,-47.5,5.0,28151384,4686.589236,nan,28.151384,nan,8,6048,2313280,16,25831000,250,8,1056,512,128,544,136,264,8,0,0,8
221,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,5,562500.0,36.99648611531945,27.555065741320423,125,250,5,8,250,0,13,-105.0,70.5,-47.5,5.0,28152464,4714.7417,nan,28.152464,nan,8,7128,2313280,16,25831000,250,8,1056,512,128,544,136,264,8,0,0,8
222,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,7,562500.0,34.361879113307175,20.314589957835732,125,250,7,6,250,0,13,-105.0,70.5,-47.5,5.0,27573664,4742.315364,nan,27.573664,nan,6,6912,1734960,12,25831000,250,6,792,384,96,408,102,198,6,0,0,6
223,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,8,532217.4512749276,39.3428747154893,11.954143490606487,127,254,8,7,254,0,15,-105.0,70.5,-47.5,5.0,28277404,4770.592768,nan,28.277404,nan,7,8064,2024120,14,26244296,254,7,924,448,112,476,119,231,7,0,0,7
224,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,7,557230.6129898473,32.44090911924662,15.226162011185917,127,254,7,8,254,0,15,-105.0,70.5,-47.5,5.0,28566192,4799.15896,nan,28.566192,nan,8,7560,2313280,16,26244296,254,8,1056,512,128,544,136,264,8,0,0,8
225,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,4,509139.8909095198,32.64038797531466,9.394570783973078,128,256,4,7,256,0,11,-105.0,70.5,-47.5,5.0,28481100,4827.64006,nan,28.4811,nan,7,5112,2024120,14,26450944,256,7,924,448,112,476,119,231,7,0,0,7
226,-47.5,57.5,264,132,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.047421566519624,18.24601060863962,132,264,7,6,264,0,13,-105.0,70.5,-47.5,5.0,29020128,4856.660188,nan,29.020128,nan,6,6840,1734960,12,27277536,264,6,792,384,96,408,102,198,6,0,0,6
227,-47.5,57.5,278,139,0,0.0,0.0,0,0.0,57.5,5,487779.37261045165,29.878467491333122,9.318800148380515,139,278,6,9,278,1,15,-105.0,70.5,-47.5,5.0,31335836,4887.996024,nan,31.335836,nan,9,8136,2602440,18,28724072,278,9,1188,576,144,612,153,297,9,0,0,9
228,-47.5,57.5,270,135,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.7421581233279,29.228799911079015,135,270,5,8,270,1,13,-105.0,70.5,-47.5,5.0,30219304,4918.215328,nan,30.219304,nan,8,7488,2313280,16,27897480,270,8,1056,512,128,544,136,264,8,0,0,8
229,-47.5,57.5,268,134,0,0.0,0.0,0,0.0,57.5,4,529455.4101902789,22.009818209390676,9.474949689122248,134,268,5,8,268,1,13,-105.0,70.5,-47.5,5.0,30012080,4948.227408,nan,30.01208,nan,8,6912,2313280,16,27690832,268,8,1056,512,128,544,136,264,8,0,0,8
230,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,4,562500.0,53.37043855946617,26.111814937464963,125,250,5,5,250,1,10,-105.0,70.5,-47.5,5.0,27282716,4975.510124,nan,27.282716,nan,5,5256,1445800,10,25831000,250,5,660,320,80,340,85,165,5,0,0,5
231,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,8,562500.0,52.82727692420934,35.515597263512795,118,236,8,5,236,0,13,-105.0,70.5,-47.5,5.0,25837548,5001.347672,nan,25.837548,nan,5,6624,1445800,10,24384464,236,5,660,320,80,340,85,165,5,0,0,5
232,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,9,557278.0829241488,43.10003511046716,15.59625136122335,112,224,9,7,224,0,16,-105.0,70.5,-47.5,5.0,25176892,5026.524564,nan,25.176892,nan,7,7272,2024120,14,23144576,224,7,924,448,112,476,119,231,7,0,0,7
233,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,6,463991.4334597453,20.76120204057345,5.092460537520531,100,200,6,11,200,0,17,-105.0,70.5,-47.5,5.0,23853492,5050.378056,nan,23.853492,nan,11,6480,3180760,22,20664800,200,11,1452,704,176,748,187,363,11,0,0,11
234,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,5,532363.4453897785,30.37645250219627,9.656409221512853,86,172,5,9,172,0,14,-105.0,70.5,-47.5,5.0,20380324,5070.75838,nan,20.380324,nan,9,4968,2602440,18,17771728,172,9,1188,576,144,612,153,297,9,0,0,9
235,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,4,509898.9682135974,31.50425448407965,10.053683417404287,82,164,4,8,164,0,12,-105.0,70.5,-47.5,5.0,19263720,5090.0221,nan,19.26372,nan,8,4248,2313280,16,16945136,164,8,1056,512,128,544,136,264,8,0,0,8
236,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,6,562500.0,31.939610353466218,18.907027708857935,77,154,6,6,154,0,12,-105.0,70.5,-47.5,5.0,17651752,5107.673852,nan,17.651752,nan,6,4104,1734960,12,15911896,154,6,792,384,96,408,102,198,6,0,0,6
237,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.264704722261385,37.03221181531998,76,152,5,8,152,0,13,-105.0,70.5,-47.5,5.0,18023904,5125.697756,nan,18.023904,nan,8,4320,2313280,16,15705248,152,8,1056,512,128,544,136,264,8,0,0,8
238,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,6,489930.9064433425,34.67034958108707,10.595339635556265,73,146,6,8,146,0,14,-105.0,70.5,-47.5,5.0,17404536,5143.102292,nan,17.404536,nan,8,4896,2313280,16,15085304,146,8,1056,512,128,544,136,264,8,0,0,8
239,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,7,562500.0,43.32044732027212,27.99100457871957,75,150,7,7,150,0,14,-105.0,70.5,-47.5,5.0,17528396,5160.630688,nan,17.528396,nan,7,4752,2024120,14,15498600,150,7,924,448,112,476,119,231,7,0,0,7
240,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.88667584019263,42.59799233022795,70,140,6,6,140,0,12,-105.0,70.5,-47.5,5.0,16205216,5176.835904,nan,16.205216,nan,6,4104,1734960,12,14465360,140,6,792,384,96,408,102,198,6,0,0,6
241,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.15367415257689,30.23427085893136,69,138,5,7,138,0,12,-105.0,70.5,-47.5,5.0,16286852,5193.122756,nan,16.286852,nan,7,3096,2024120,14,14258712,138,7,924,448,112,476,119,231,7,0,0,7
242,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,4,517723.5106013555,28.714006417556156,10.981490158549743,65,130,4,8,130,0,12,-105.0,70.5,-47.5,5.0,15749984,5208.87274,nan,15.749984,nan,8,3528,2313280,16,13432120,130,8,1056,512,128,544,136,264,8,0,0,8
243,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,4,489655.6634228834,25.84817289574857,11.46469422929994,65,130,4,10,130,0,14,-105.0,70.5,-47.5,5.0,16328640,5225.20138,nan,16.32864,nan,10,3600,2891600,20,13432120,130,10,1320,640,160,680,170,330,10,0,0,10
244,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.65262896480897,22.224144009399296,67,134,6,6,134,0,12,-105.0,70.5,-47.5,5.0,15584840,5240.78622,nan,15.58484,nan,6,3672,1734960,12,13845416,134,6,792,384,96,408,102,198,6,0,0,6
245,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,4,562500.0,37.46731137095175,19.91624819767557,64,128,4,8,128,0,12,-105.0,70.5,-47.5,5.0,15542904,5256.329124,nan,15.542904,nan,8,3096,2313280,16,13225472,128,8,1056,512,128,544,136,264,8,0,0,8
246,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.89761953189988,24.406301105898276,62,124,2,6,124,0,8,-105.0,70.5,-47.5,5.0,14550160,5270.879284,nan,14.55016,nan,6,2232,1734960,12,12812176,124,6,792,384,96,408,102,198,6,0,0,6
247,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,2,549156.9511998167,38.84513278767148,14.444523792838977,58,116,2,7,116,0,9,-105.0,70.5,-47.5,5.0,14013220,5284.892504,nan,14.01322,nan,7,2592,2024120,14,11985584,116,7,924,448,112,476,119,231,7,0,0,7
248,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,4,562500.0,28.03501872497225,19.10598329516203,52,104,4,7,104,0,11,-105.0,70.5,-47.5,5.0,12773476,5297.66598,nan,12.773476,nan,7,2736,2024120,14,10745696,104,7,924,448,112,476,119,231,7,0,0,7
249,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,3,519899.9270635067,30.593987248913137,9.958646982803959,51,102,3,8,102,0,11,-105.0,70.5,-47.5,5.0,12856480,5310.52246,nan,12.85648,nan,8,3096,2313280,16,10539048,102,8,1056,512,128,544,136,264,8,0,0,8
250,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.58011706617981,21.567248162958172,55,110,2,6,110,0,8,-105.0,70.5,-47.5,5.0,13102976,5323.625436,nan,13.102976,nan,6,1584,1734960,12,11365640,110,6,792,384,96,408,102,198,6,0,0,6
251,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.07882346656,22.410567892569404,54,108,2,6,108,0,8,-105.0,70.5,-47.5,5.0,12896544,5336.52198,nan,12.896544,nan,6,1800,1734960,12,11158992,108,6,792,384,96,408,102,198,6,0,0,6
252,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.66351723912195,31.11850400124272,55,110,3,6,110,0,9,-105.0,70.5,-47.5,5.0,13103912,5349.625892,nan,13.103912,nan,6,2520,1734960,12,11365640,110,6,792,384,96,408,102,198,6,0,0,6
253,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,5,562500.0,46.258794318961684,19.411244723440074,50,100,5,5,100,0,10,-105.0,70.5,-47.5,5.0,11781668,5361.40756,nan,11.781668,nan,5,2808,1445800,10,10332400,100,5,660,320,80,340,85,165,5,0,0,5
254,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,6,562500.0,35.57216511630012,18.214464535393066,48,96,6,7,96,0,13,-105.0,70.5,-47.5,5.0,11947388,5373.354948,nan,11.947388,nan,7,3240,2024120,14,9919104,96,7,924,448,112,476,119,231,7,0,0,7
255,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.691100157843586,18.48086322309234,47,94,3,6,94,0,9,-105.0,70.5,-47.5,5.0,11450296,5384.805244,nan,11.450296,nan,6,2088,1734960,12,9712456,94,6,792,384,96,408,102,198,6,0,0,6
256,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.66531693643106,19.37123971393551,48,96,4,7,96,0,11,-105.0,70.5,-47.5,5.0,11946308,5396.751552,nan,11.946308,nan,7,2160,2024120,14,9919104,96,7,924,448,112,476,119,231,7,0,0,7
257,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,2,530037.6043026645,28.096415158703113,11.773585067180939,46,92,2,8,92,0,10,-105.0,70.5,-47.5,5.0,11822448,5408.574,nan,11.822448,nan,8,2304,2313280,16,9505808,92,8,1056,512,128,544,136,264,8,0,0,8
258,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.86593256866538,43.3635190868948,48,96,3,6,96,0,9,-105.0,70.5,-47.5,5.0,11656872,5420.230872,nan,11.656872,nan,6,2016,1734960,12,9919104,96,6,792,384,96,408,102,198,6,0,0,6
259,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.29930060479444,18.48086322309234,51,102,5,6,102,0,11,-105.0,70.5,-47.5,5.0,12277608,5432.50848,nan,12.277608,nan,6,2808,1734960,12,10539048,102,6,792,384,96,408,102,198,6,0,0,6
260,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,3,562500.0,27.687108930386994,21.958161839915874,53,106,3,5,106,0,8,-105.0,70.5,-47.5,5.0,12401036,5444.909516,nan,12.401036,nan,5,2232,1445800,10,10952344,106,5,660,320,80,340,85,165,5,0,0,5
261,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.56059842139141,19.370736173896447,53,106,2,7,106,0,9,-105.0,70.5,-47.5,5.0,12979404,5457.88892,nan,12.979404,nan,7,2016,2024120,14,10952344,106,7,924,448,112,476,119,231,7,0,0,7
262,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.55071897801088,36.92419351387058,52,104,2,6,104,0,8,-105.0,70.5,-47.5,5.0,12483608,5470.372528,nan,12.483608,nan,6,2160,1734960,12,10745696,104,6,792,384,96,408,102,198,6,0,0,6
263,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.08565673415878,20.05943319516081,50,100,2,7,100,0,9,-105.0,70.5,-47.5,5.0,12359676,5482.732204,nan,12.359676,nan,7,2232,2024120,14,10332400,100,7,924,448,112,476,119,231,7,0,0,7
264,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,5,562500.0,34.71881446646953,19.688885386283573,48,96,5,5,96,0,10,-105.0,70.5,-47.5,5.0,11368228,5494.100432,nan,11.368228,nan,5,2664,1445800,10,9919104,96,5,660,320,80,340,85,165,5,0,0,5
265,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.37488876477312,33.24545482438532,47,94,3,4,94,0,7,-105.0,70.5,-47.5,5.0,10871352,5504.971784,nan,10.871352,nan,4,1728,1156640,8,9712456,94,4,528,256,64,272,68,132,4,0,0,4
266,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.18347858569084,41.22333902622758,48,96,2,7,96,0,9,-105.0,70.5,-47.5,5.0,11945804,5516.917588,nan,11.945804,nan,7,1656,2024120,14,9919104,96,7,924,448,112,476,119,231,7,0,0,7
267,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,1,534032.4040737329,36.55634437646201,9.471807653625032,49,98,1,8,98,0,9,-105.0,70.5,-47.5,5.0,12442104,5529.359692,nan,12.442104,nan,8,2016,2313280,16,10125752,98,8,1056,512,128,544,136,264,8,0,0,8
268,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.62482320149485,18.097663677199694,50,100,2,6,100,0,8,-105.0,70.5,-47.5,5.0,12070096,5541.429788,nan,12.070096,nan,6,1944,1734960,12,10332400,100,6,792,384,96,408,102,198,6,0,0,6
269,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.97997679436097,38.749287404974055,50,100,4,5,100,0,9,-105.0,70.5,-47.5,5.0,11781524,5553.211312,nan,11.781524,nan,5,2664,1445800,10,10332400,100,5,660,320,80,340,85,165,5,0,0,5
270,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.0751760144149,29.045141965981497,51,102,2,6,102,0,8,-105.0,70.5,-47.5,5.0,12276672,5565.487984,nan,12.276672,nan,6,1872,1734960,12,10539048,102,6,792,384,96,408,102,198,6,0,0,6
271,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.64438219365132,38.62210728915575,59,118,2,6,118,0,8,-105.0,70.5,-47.5,5.0,13929928,5579.417912,nan,13.929928,nan,6,1944,1734960,12,12192232,118,6,792,384,96,408,102,198,6,0,0,6
272,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.23412940033211,27.37555935563639,60,120,4,5,120,0,9,-105.0,70.5,-47.5,5.0,13847932,5593.265844,nan,13.847932,nan,5,2592,1445800,10,12398880,120,5,660,320,80,340,85,165,5,0,0,5
273,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.76236933836816,40.41620270239249,63,126,5,6,126,0,11,-105.0,70.5,-47.5,5.0,14757600,5608.023444,nan,14.7576,nan,6,3024,1734960,12,13018824,126,6,792,384,96,408,102,198,6,0,0,6
274,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,7,562500.0,37.270320158380464,21.33881823685815,62,124,7,6,124,0,13,-105.0,70.5,-47.5,5.0,14551960,5622.575404,nan,14.55196,nan,6,4032,1734960,12,12812176,124,6,792,384,96,408,102,198,6,0,0,6
275,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.32370058710676,19.997759593538238,65,130,5,5,130,0,10,-105.0,70.5,-47.5,5.0,14881892,5637.457296,nan,14.881892,nan,5,3312,1445800,10,13432120,130,5,660,320,80,340,85,165,5,0,0,5
276,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.75430493508406,34.65597146612046,59,118,4,6,118,0,10,-105.0,70.5,-47.5,5.0,13930792,5651.388088,nan,13.930792,nan,6,2808,1734960,12,12192232,118,6,792,384,96,408,102,198,6,0,0,6
277,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.84164187440224,29.75941123766031,58,116,3,7,116,0,10,-105.0,70.5,-47.5,5.0,14013148,5665.401236,nan,14.013148,nan,7,2520,2024120,14,11985584,116,7,924,448,112,476,119,231,7,0,0,7
278,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.49854881298571,31.71735350851681,57,114,4,6,114,0,10,-105.0,70.5,-47.5,5.0,13517856,5678.919092,nan,13.517856,nan,6,3168,1734960,12,11778936,114,6,792,384,96,408,102,198,6,0,0,6
279,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,9,562500.0,47.93287276865909,40.149478580394955,61,122,9,5,122,0,14,-105.0,70.5,-47.5,5.0,14056020,5692.975112,nan,14.05602,nan,5,4032,1445800,10,12605528,122,5,660,320,80,340,85,165,5,0,0,5
280,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,4,541301.2577612512,34.05748676420521,11.877287901949494,60,120,4,8,120,0,12,-105.0,70.5,-47.5,5.0,14716528,5707.69164,nan,14.716528,nan,8,3312,2313280,16,12398880,120,8,1056,512,128,544,136,264,8,0,0,8
281,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,5,562500.0,33.62128993126816,20.19275415944741,61,122,5,5,122,0,10,-105.0,70.5,-47.5,5.0,14055516,5721.747156,nan,14.055516,nan,5,3528,1445800,10,12605528,122,5,660,320,80,340,85,165,5,0,0,5
282,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,4,541641.6858830911,39.43187321852386,11.7598206729242,64,128,4,9,128,0,13,-105.0,70.5,-47.5,5.0,15832988,5737.580144,nan,15.832988,nan,9,3888,2602440,18,13225472,128,9,1188,576,144,612,153,297,9,0,0,9
283,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.709124776512155,20.16421056095261,59,118,2,7,118,0,9,-105.0,70.5,-47.5,5.0,14219724,5751.799868,nan,14.219724,nan,7,2448,2024120,14,12192232,118,7,924,448,112,476,119,231,7,0,0,7
284,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.5648267379585,19.604528374856987,58,116,3,7,116,0,10,-105.0,70.5,-47.5,5.0,14013292,5765.81316,nan,14.013292,nan,7,2664,2024120,14,11985584,116,7,924,448,112,476,119,231,7,0,0,7
